Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-October-2020,1450.00,1493.20,1450.00,1481.45,1481.968719923002887391,6234,729,9238593.00,2002,32.11,43.20,31.45
15-October-2020,1486.30,1501.60,1469.30,1474.70,1484.735504176249848686,8261,1130,12265400.00,3559,43.08,32.30,-11.60
14-October-2020,1477.00,1493.35,1475.35,1486.30,1485.806089238845144356,19050,2262,28304606.00,9520,49.97,18.00,9.30
13-October-2020,1480.00,1498.40,1473.45,1483.30,1487.482602921646746347,26355,2308,39202604.00,6728,25.53,24.95,3.30
12-October-2020,1475.00,1486.45,1464.25,1479.70,1476.708566902266634170,16412,2125,24235741.00,7212,43.94,22.20,4.70
9-October-2020,1495.00,1495.00,1465.90,1472.55,1473.727074632286181223,5507,747,8115815.00,1562,28.36,29.10,-22.45
8-October-2020,1496.00,1512.85,1472.80,1484.85,1487.179346640488656195,36672,3164,54537841.00,13381,36.49,40.05,-11.15
7-October-2020,1482.85,1503.65,1466.00,1493.90,1491.355107540296421977,20039,2037,29885265.00,5890,29.39,37.65,11.05
6-October-2020,1445.00,1480.10,1445.00,1470.40,1467.287238742565845369,29425,2845,43174927.00,11647,39.58,35.10,25.40
5-October-2020,1476.00,1476.05,1444.00,1446.75,1453.692994624588174093,11534,1274,16766895.00,5108,44.29,32.05,-29.25
1-October-2020,1453.00,1465.90,1435.00,1462.40,1443.518427543061097631,99742,1676,143979415.00,87433,87.66,30.90,9.40
30-September-2020,1437.00,1440.00,1415.40,1432.05,1431.387725083627909183,84302,1336,120668848.00,66924,79.39,24.60,-4.95
29-September-2020,1454.00,1455.05,1422.35,1426.40,1435.160943046766476308,25916,1394,37193631.00,3749,14.47,32.70,-27.60
28-September-2020,1413.00,1441.00,1413.00,1435.60,1432.302539981185324553,10630,1505,15225376.00,5165,48.59,28.00,22.60
25-September-2020,1396.40,1421.70,1390.60,1413.35,1408.740125699129331718,34686,2806,48863560.00,5754,16.59,31.10,16.95
24-September-2020,1419.90,1426.50,1397.00,1399.90,1411.775652038107137279,12806,1634,18079199.00,4255,33.23,29.50,-20.00
23-September-2020,1426.20,1455.35,1414.70,1419.35,1423.870437160635725892,100924,2061,143702700.00,69294,68.66,40.65,-6.85
22-September-2020,1439.50,1440.00,1395.00,1426.35,1418.896847501412771453,49548,5617,70303501.00,14743,29.75,45.00,-13.15
21-September-2020,1455.10,1458.35,1411.00,1446.10,1438.329526191468667500,35985,2941,51758288.00,15161,42.13,47.35,-9.00
18-September-2020,1488.95,1488.95,1448.00,1453.90,1457.569171102034080125,24237,3556,35327104.00,9946,41.04,40.95,-35.05
17-September-2020,1492.95,1516.45,1468.85,1471.95,1489.791680103192518542,15505,1767,23099220.00,5930,38.25,47.60,-21.00
16-September-2020,1507.35,1513.25,1489.05,1492.95,1501.198097601323407775,14508,1382,21779382.00,3553,24.49,24.20,-14.40
15-September-2020,1482.05,1514.90,1482.05,1497.80,1507.523726684063013433,93123,3748,140385132.00,13696,14.71,32.85,15.75
14-September-2020,1498.00,1503.00,1471.00,1479.20,1483.506471539932342991,13598,1455,20172721.00,3606,26.52,32.00,-18.80
11-September-2020,1465.00,1498.00,1465.00,1487.95,1489.253864309514994446,43216,3914,64359595.00,17355,40.16,33.00,22.95
10-September-2020,1475.00,1489.00,1461.60,1475.45,1476.646558548160048665,256447,2934,378681580.00,204599,79.78,27.40,0.45
9-September-2020,1447.00,1473.20,1441.55,1458.45,1459.848147350701716612,51089,5994,74582182.00,18255,35.73,31.65,11.45
8-September-2020,1445.00,1485.15,1430.05,1446.75,1460.928024658895024395,68454,3733,100006367.00,11689,17.08,55.10,1.75
7-September-2020,1437.00,1453.40,1421.55,1441.25,1440.782627299957210098,28044,3232,40405308.00,10364,36.96,31.85,4.25
4-September-2020,1435.10,1463.35,1420.00,1436.25,1447.292611677613673476,55114,2860,79766085.00,6864,12.45,43.35,1.15
3-September-2020,1421.90,1452.00,1419.50,1448.50,1437.128885901529154763,35706,3413,51314124.00,15026,42.08,32.50,26.60
2-September-2020,1435.90,1455.00,1408.30,1413.95,1428.158943577430972388,41650,3933,59482820.00,17347,41.65,46.70,-21.95
1-September-2020,1421.00,1435.05,1407.55,1425.40,1421.539893617021276595,16920,1867,24052455.00,4187,24.75,27.50,4.40
31-August-2020,1451.25,1460.00,1396.00,1402.50,1418.685659567727907612,69447,9400,98523463.00,28111,40.48,64.00,-48.75
28-August-2020,1480.00,1480.05,1442.45,1446.00,1462.195382804928699986,28892,2055,42245749.00,10440,36.13,37.60,-34.00
27-August-2020,1470.50,1501.00,1462.40,1469.75,1482.099785277316371591,49366,3188,73165338.00,8743,17.71,38.60,-0.75
26-August-2020,1480.00,1484.60,1458.00,1466.55,1466.964633695571819324,67635,3828,99218153.00,14419,21.32,26.60,-13.45
25-August-2020,1470.55,1486.15,1456.75,1475.25,1470.917144017875279301,49230,2693,72413251.00,9646,19.59,29.40,4.70
24-August-2020,1460.10,1486.25,1456.60,1468.40,1473.693741754696813581,103847,5384,153038674.00,27093,26.09,29.65,8.30
21-August-2020,1460.00,1478.60,1446.60,1456.65,1461.671388175474096557,38547,2635,56343047.00,13944,36.17,32.00,-3.35
20-August-2020,1451.00,1462.60,1438.00,1449.45,1451.052161374251590859,63802,3467,92580030.00,19470,30.52,24.60,-1.55
19-August-2020,1425.00,1468.00,1411.20,1448.45,1441.496217878016795921,115147,9127,165983965.00,53912,46.82,56.80,23.45
18-August-2020,1392.45,1432.10,1383.15,1412.15,1414.599618442432683379,137856,11631,195011045.00,64886,47.07,48.95,19.70
17-August-2020,1382.85,1389.00,1358.00,1381.20,1371.999065308568004793,41725,2011,57246661.00,22548,54.04,31.00,-1.65
14-August-2020,1389.90,1409.00,1368.05,1371.00,1391.444313385997186451,92410,7091,128583369.00,26991,29.21,40.95,-18.90
13-August-2020,1372.70,1387.10,1368.35,1380.20,1379.760109041344843253,83638,3853,115400376.00,58645,70.12,18.75,7.50
12-August-2020,1372.00,1393.05,1362.05,1364.65,1377.747960416181051471,47191,2008,65017304.00,6762,14.33,31.00,-7.35
11-August-2020,1392.00,1410.00,1377.70,1380.00,1394.663703366005622673,52644,5432,73420676.00,19967,37.93,32.30,-12.00
10-August-2020,1392.95,1407.40,1358.90,1398.95,1390.412574250587097665,57912,3622,80521573.00,13169,22.74,48.50,6.00
7-August-2020,1330.00,1392.80,1322.15,1376.90,1368.166758002643370619,124084,8734,169767604.00,32021,25.81,70.65,46.90
6-August-2020,1324.00,1334.60,1307.05,1331.85,1322.060658713692946058,77120,7916,101957318.00,24798,32.16,27.55,7.85
5-August-2020,1350.00,1350.70,1312.00,1315.30,1323.817945169368656913,91044,15160,120525681.00,57445,63.10,38.70,-34.70
4-August-2020,1362.50,1366.00,1336.05,1342.85,1343.660163276601632766,28908,2311,38842528.00,10288,35.59,29.95,-19.65
3-August-2020,1355.10,1368.00,1342.00,1345.15,1355.585540443808160343,65659,4761,89006391.00,15644,23.83,26.00,-9.95
31-July-2020,1350.00,1365.85,1340.45,1357.05,1353.880461271763434916,39803,4074,53888504.00,14540,36.53,25.40,7.05
30-July-2020,1379.00,1380.00,1343.95,1349.65,1355.409899086977414704,39539,4752,53591552.00,21023,53.17,36.05,-29.35
29-July-2020,1365.00,1383.70,1356.00,1370.90,1373.430728062984331255,64651,4431,88793670.00,18760,29.02,27.70,5.90
28-July-2020,1368.15,1368.15,1342.50,1354.55,1348.741764031000491699,85418,7380,115206824.00,19313,22.61,25.65,-13.60
27-July-2020,1379.00,1385.00,1351.10,1356.65,1365.563034453393889933,28183,2694,38485663.00,10961,38.89,33.90,-22.35
24-July-2020,1372.10,1387.90,1369.80,1377.90,1380.535427307058843101,60109,3362,82982604.00,9539,15.87,18.10,5.80
23-July-2020,1385.00,1402.70,1373.95,1380.95,1385.816476774758983347,39935,4002,55342581.00,14254,35.69,28.75,-4.05
22-July-2020,1405.50,1410.00,1371.05,1384.65,1387.916553883446116553,49505,6211,68708809.00,23569,47.61,38.95,-20.85
21-July-2020,1445.70,1454.20,1399.10,1403.25,1420.033856780211346596,33878,2760,48107907.00,11943,35.25,55.10,-42.45
20-July-2020,1404.20,1443.70,1396.00,1439.85,1429.723749470193258627,134483,12105,192273539.00,70947,52.76,47.70,35.65
17-July-2020,1375.30,1404.90,1375.30,1392.90,1396.022802962747274745,54949,4755,76710057.00,27266,49.62,29.60,17.60
16-July-2020,1376.95,1385.30,1340.00,1382.90,1360.477945084145261293,33870,3213,46079388.00,9128,26.95,45.30,5.95
15-July-2020,1382.10,1392.20,1366.00,1369.55,1378.791145455321692353,23423,3092,32295425.00,8435,36.01,26.20,-12.55
14-July-2020,1394.00,1394.85,1378.25,1380.80,1385.935850148260649453,13827,1358,19163335.00,3441,24.89,16.60,-13.20
13-July-2020,1391.00,1404.80,1383.00,1394.80,1396.112841905164220086,56814,5806,79318755.00,24266,42.71,21.80,3.80
10-July-2020,1380.00,1388.25,1370.45,1382.90,1381.255295779067942884,12746,1249,17605480.00,3028,23.76,17.80,2.90
9-July-2020,1386.25,1401.00,1371.20,1379.90,1382.834541443428931610,31730,2523,43877340.00,8675,27.34,29.80,-6.35
8-July-2020,1401.00,1413.25,1381.00,1385.45,1394.933773144773290567,54872,4787,76542806.00,17754,32.36,32.25,-15.55
7-July-2020,1401.00,1419.30,1395.00,1399.35,1407.535549683524857125,97638,6166,137428956.00,34703,35.54,24.30,-1.65
6-July-2020,1392.00,1409.00,1387.35,1389.45,1397.682349259336532443,57516,5065,80389098.00,18509,32.18,21.65,-2.55
3-July-2020,1405.20,1405.20,1381.20,1389.80,1391.139039013680121601,23684,1850,32947737.00,7321,30.91,24.00,-15.40
2-July-2020,1380.00,1391.90,1366.00,1388.50,1379.078247627972355628,25611,2373,35319573.00,8374,32.70,25.90,8.50
1-July-2020,1380.00,1380.00,1358.00,1369.90,1366.855822912014292094,35824,4908,48966243.00,12362,34.51,22.00,-10.10
30-June-2020,1396.00,1398.90,1366.95,1372.20,1377.478384421876455790,21466,2016,29568951.00,7759,36.15,31.95,-23.80
29-June-2020,1380.25,1399.85,1380.25,1384.75,1388.907784638467309134,34658,3468,48136766.00,13316,38.42,19.60,4.50
26-June-2020,1397.90,1409.00,1374.20,1388.10,1389.645089978989677537,54735,6147,76062224.00,15135,27.65,34.80,-9.80
25-June-2020,1402.00,1413.95,1378.85,1381.95,1390.772244536728163932,58756,7721,81716214.00,24129,41.07,35.10,-20.05
24-June-2020,1419.95,1437.00,1400.00,1404.40,1420.972790135487135280,53363,3485,75827371.00,8551,16.02,37.00,-15.55
23-June-2020,1396.50,1422.70,1396.10,1408.35,1411.026001591934200053,86687,5599,122317611.00,36612,42.23,26.60,11.85
22-June-2020,1396.10,1416.55,1387.85,1391.35,1399.012986752710583802,49897,5536,69806551.00,18419,36.91,28.70,-4.75
19-June-2020,1397.00,1415.00,1391.00,1400.50,1398.015743847599555236,609762,6403,852456876.00,534867,87.72,24.00,3.50
18-June-2020,1427.00,1443.75,1383.80,1390.90,1395.163364492773371851,110079,9318,153578188.00,45914,41.71,59.95,-36.10
17-June-2020,1431.00,1473.00,1428.00,1432.40,1448.764172855791013104,34873,3375,50522753.00,5067,14.53,45.00,1.40
16-June-2020,1450.00,1462.40,1413.00,1431.00,1438.193029553750147180,42465,2444,61072867.00,4141,9.75,49.40,-19.00
15-June-2020,1447.10,1468.10,1423.55,1431.20,1441.108894625674724243,21305,2924,30702825.00,3700,17.37,44.55,-15.90
12-June-2020,1408.00,1444.50,1385.00,1430.55,1417.047587574355584930,21182,2569,30015902.00,6265,29.58,59.50,22.55
11-June-2020,1455.00,1455.10,1411.45,1417.50,1427.624320586627215128,31093,2740,44389123.00,11003,35.39,43.65,-37.50
10-June-2020,1502.00,1502.00,1450.10,1454.90,1463.806908241330340372,21829,2134,31953441.00,5103,23.38,51.90,-47.10
9-June-2020,1500.00,1503.50,1459.45,1467.60,1485.096563504823151125,19904,2181,29559362.00,5019,25.22,44.05,-32.40
8-June-2020,1526.00,1526.00,1490.05,1492.00,1500.293257560613416340,35017,2989,52535769.00,22560,64.43,35.95,-34.00
5-June-2020,1500.20,1517.50,1487.10,1508.75,1503.418682235195996663,16786,1825,25236386.00,2921,17.40,30.40,8.55
4-June-2020,1515.00,1527.95,1488.30,1498.35,1500.896217712177121771,30352,1709,45555202.00,7570,24.94,39.65,-16.65
3-June-2020,1512.00,1532.25,1493.00,1510.40,1518.102525032651284283,27564,2004,41844978.00,8851,32.11,39.25,-1.60
2-June-2020,1478.00,1509.70,1473.15,1490.40,1497.054157759140492243,18243,1551,27310759.00,5274,28.91,36.55,12.40
1-June-2020,1490.00,1504.30,1467.05,1473.70,1489.244766009852216748,19488,1812,29022402.00,5592,28.69,37.25,-16.30
29-May-2020,1427.10,1484.75,1422.00,1468.50,1447.968841508052708638,43712,2988,63293614.00,8765,20.05,62.75,41.40
28-May-2020,1410.00,1434.60,1404.45,1425.15,1421.073949225745286000,18986,1461,26980510.00,3983,20.98,30.15,15.15
27-May-2020,1413.50,1427.45,1397.80,1402.75,1412.247672946608086975,13429,1014,18965074.00,3579,26.65,29.65,-10.75
26-May-2020,1405.90,1438.35,1401.15,1413.45,1423.076059381753265056,21286,1428,30291597.00,3982,18.71,37.20,7.55
22-May-2020,1419.70,1429.00,1391.30,1398.75,1409.204896298717809015,27531,2039,38796820.00,5078,18.44,37.70,-20.95
21-May-2020,1367.75,1424.60,1364.90,1419.65,1403.931501650791241319,26351,2257,36994999.00,5237,19.87,59.70,51.90
20-May-2020,1365.00,1376.85,1347.00,1371.10,1364.962828196347031963,14016,1020,19131319.00,3205,22.87,29.85,6.10
19-May-2020,1365.00,1382.55,1331.10,1363.20,1358.381338287581280630,31219,1764,42407307.00,3535,11.32,51.45,-1.80
18-May-2020,1371.00,1375.00,1331.15,1345.10,1347.695180065478355765,54980,3511,74096281.00,5911,10.75,43.85,-25.90
15-May-2020,1350.25,1384.00,1350.25,1372.90,1371.636984115974197128,72085,1387,98874452.00,2999,4.16,33.75,22.65
14-May-2020,1388.90,1388.90,1342.35,1361.40,1356.723820278140972304,16826,1452,22828235.00,4425,26.30,46.55,-27.50
13-May-2020,1418.00,1418.00,1363.35,1385.00,1384.586452853095912585,59304,2489,82111515.00,44412,74.89,54.65,-33.00
12-May-2020,1355.00,1379.00,1337.00,1356.00,1355.290545425335368302,24898,2258,33744024.00,6307,25.33,42.00,1.00
11-May-2020,1392.95,1392.95,1358.95,1377.65,1373.844015738037822058,15758,1457,21649034.00,2742,17.40,34.00,-15.30
8-May-2020,1380.60,1389.20,1352.00,1367.45,1371.658459029759478189,36795,2315,50470173.00,10735,29.18,37.20,-13.15
7-May-2020,1428.00,1440.00,1346.55,1352.30,1370.850906019937946354,54469,4466,74668878.00,19004,34.89,93.45,-75.70
6-May-2020,1392.50,1450.00,1377.00,1430.35,1418.199905718747237853,33941,2946,48135123.00,6876,20.26,73.00,37.85
5-May-2020,1473.80,1473.80,1382.00,1393.70,1404.887536456665037004,59317,5217,83333714.00,19369,32.65,91.80,-80.10
4-May-2020,1494.00,1520.00,1420.00,1421.90,1436.705975894587558916,261601,3961,375843720.00,203965,77.97,100.00,-72.10
30-April-2020,1532.00,1541.80,1506.55,1526.45,1523.936244454414037186,20061,1819,30571685.00,3184,15.87,35.25,-5.55
29-April-2020,1554.00,1564.45,1510.00,1517.20,1527.506020066889632107,17940,1859,27403458.00,5552,30.95,54.45,-36.80
28-April-2020,1564.00,1572.95,1525.00,1554.45,1551.649808536471467264,21414,1495,33227029.00,4542,21.21,47.95,-9.55
27-April-2020,1530.50,1557.50,1505.00,1540.75,1535.063284317499422588,25978,2199,39877874.00,4934,18.99,52.50,10.25
24-April-2020,1530.00,1576.00,1500.75,1505.20,1545.036167691700050781,35446,3158,54765352.00,3485,9.83,75.25,-24.80
23-April-2020,1545.00,1583.00,1530.25,1539.85,1559.233299557620542223,40463,2855,63091257.00,6858,16.95,52.75,-5.15
22-April-2020,1489.00,1546.65,1458.15,1536.90,1509.349822332292451814,46435,3723,70086659.00,8202,17.66,88.50,47.90
21-April-2020,1436.00,1482.80,1422.00,1475.85,1457.140683064944257653,28255,2551,41171510.00,3336,11.81,60.80,39.85
20-April-2020,1476.00,1498.00,1446.50,1465.95,1469.416690688959354280,34690,2206,50974065.00,4443,12.81,51.50,-10.05
17-April-2020,1487.00,1520.45,1459.95,1471.35,1477.706930154557403798,22063,2020,32602648.00,4315,19.56,60.50,-15.65
16-April-2020,1499.00,1499.00,1467.95,1475.25,1480.477066729176433817,25596,2433,37894291.00,4996,19.52,31.05,-23.75
15-April-2020,1392.15,1489.90,1392.15,1473.70,1453.032004761038832222,60491,4291,87895359.00,10385,17.17,97.75,81.55
13-April-2020,1350.00,1409.00,1318.00,1376.45,1372.977217496962332928,62548,4931,85876979.00,7585,12.13,91.00,26.45
9-April-2020,1310.00,1367.90,1310.00,1348.90,1347.199228077969678458,36014,2996,48518033.00,8139,22.60,57.90,38.90
8-April-2020,1300.00,1382.35,1289.85,1302.95,1332.635811674478057094,37552,4125,50043140.00,6830,18.19,92.50,2.95
7-April-2020,1240.00,1305.00,1220.00,1296.00,1266.662585855102451360,34797,3624,44076058.00,6902,19.84,85.00,56.00
3-April-2020,1319.00,1319.00,1197.10,1216.40,1222.558472553699284009,60336,8742,73764288.00,22558,37.39,121.90,-102.60
1-April-2020,1368.90,1374.35,1277.40,1292.35,1317.528408775340183282,36010,2917,47444198.00,9542,26.50,96.95,-76.55
31-March-2020,1320.00,1368.00,1280.00,1356.65,1331.624236595335417167,41590,3448,55382252.00,7410,17.82,88.00,36.65
30-March-2020,1294.00,1298.35,1222.50,1282.15,1274.014012070322749934,19055,1877,24276337.00,3856,20.24,75.85,-11.85
27-March-2020,1299.25,1330.00,1263.00,1300.25,1296.132650770128878710,44538,3360,57727156.00,11356,25.50,67.00,1.00
26-March-2020,1300.00,1330.00,1250.00,1268.75,1282.960501506776465279,62053,5140,79611548.00,16275,26.23,80.00,-31.25
25-March-2020,1273.00,1315.20,1186.05,1268.95,1253.196580861450389162,51007,4878,63921798.00,8589,16.84,129.15,-4.05
24-March-2020,1319.90,1347.00,1235.15,1272.10,1286.988683015440508628,55050,4764,70848727.00,8902,16.17,111.85,-47.80
23-March-2020,1425.00,1445.00,1215.45,1276.45,1361.991731423356654959,72322,5230,98501966.00,21118,29.20,229.55,-148.55
20-March-2020,1450.00,1543.00,1420.70,1501.85,1490.317930875841048938,69556,5629,103660554.00,21190,30.46,122.30,51.85
19-March-2020,1460.00,1496.80,1328.30,1447.55,1395.821763139372038516,137811,10693,192359593.00,20393,14.80,168.50,-12.45
18-March-2020,1563.00,1599.00,1477.10,1501.50,1520.782056162868693460,55161,3631,83887859.00,10574,19.17,121.90,-61.50
17-March-2020,1471.10,1591.10,1469.30,1558.85,1560.684401464736358792,88207,4508,137663289.00,12521,14.20,121.80,87.75
16-March-2020,1515.00,1515.00,1456.80,1471.30,1485.906414703365016442,44398,2577,65971273.00,20703,46.63,58.20,-43.70
13-March-2020,1549.70,1569.00,1425.00,1524.70,1511.775175587601045694,83007,6013,125487922.00,20636,24.86,144.00,-25.00
12-March-2020,1688.00,1688.00,1586.20,1593.05,1617.592349748039768858,51397,3998,83139394.00,14766,28.73,101.80,-94.95
11-March-2020,1664.00,1709.85,1620.60,1702.65,1674.444870852725837620,36741,2429,61520779.00,12522,34.08,89.25,38.65
9-March-2020,1655.00,1682.10,1607.55,1638.85,1640.243799318071115440,51325,3104,84185513.00,13974,27.23,74.55,-16.15
6-March-2020,1619.00,1661.00,1583.75,1654.25,1628.690599568460218488,58859,3169,95863100.00,18691,31.76,77.25,35.25
5-March-2020,1590.10,1644.75,1590.10,1629.35,1628.046617333831053336,45541,2511,74142871.00,12319,27.05,54.65,39.25
4-March-2020,1550.00,1587.40,1535.00,1583.50,1564.190286983088198467,59899,3044,93693434.00,14397,24.04,52.40,33.50
3-March-2020,1568.00,1568.00,1517.65,1541.05,1536.680614579928081072,21413,1890,32904942.00,8737,40.80,50.35,-26.95
2-March-2020,1521.10,1560.00,1513.30,1529.00,1542.090551872502963515,45554,1777,70248393.00,24895,54.65,46.70,7.90
28-February-2020,1566.90,1566.90,1495.65,1515.05,1513.769049262070654230,44923,2684,68003047.00,12032,26.78,71.25,-51.85
27-February-2020,1549.00,1562.35,1528.00,1555.45,1551.325550820563967721,22058,1634,34219139.00,5232,23.72,34.35,6.45
26-February-2020,1556.00,1561.35,1526.85,1535.65,1548.510869565217391304,12972,989,20087283.00,6273,48.36,34.50,-20.35
25-February-2020,1559.00,1576.50,1554.00,1556.05,1562.338507749609515799,41615,903,65016717.00,3564,8.56,22.50,-2.95
24-February-2020,1576.05,1583.70,1551.70,1555.60,1571.224153851052313178,31407,1742,49347437.00,18964,60.38,32.00,-20.45
20-February-2020,1599.90,1599.90,1572.60,1575.35,1585.784110970996216897,11895,1551,18862902.00,5245,44.09,27.30,-24.55
19-February-2020,1580.00,1599.10,1578.95,1593.75,1589.784037558685446009,13845,962,22010560.00,3151,22.76,20.15,13.75
18-February-2020,1588.65,1590.30,1569.30,1582.00,1580.610316018888485288,13765,914,21757101.00,6159,44.74,21.00,-6.65
17-February-2020,1584.95,1606.35,1574.95,1577.60,1587.505334023821853961,28965,1408,45982092.00,13072,45.13,31.40,-7.35
14-February-2020,1590.00,1609.00,1578.15,1582.95,1599.491166353971232020,38376,1794,61382073.00,6682,17.41,30.85,-7.05
13-February-2020,1590.00,1592.50,1575.35,1578.50,1580.479638526652939830,8742,624,13816553.00,3138,35.90,17.15,-11.50
12-February-2020,1584.00,1598.05,1583.80,1589.75,1590.477708994433751235,19223,1426,30573753.00,6310,32.83,14.25,5.75
11-February-2020,1585.25,1599.30,1574.30,1583.20,1583.244193585928278109,60149,1974,95230555.00,4774,7.94,25.00,-2.05
10-February-2020,1560.00,1582.35,1548.00,1576.85,1567.791981084616158567,19878,1386,31164569.00,4644,23.36,34.35,16.85
7-February-2020,1552.00,1579.95,1540.65,1559.15,1558.979980720158775163,440875,1693,687315299.00,4523,1.03,39.30,7.15
6-February-2020,1563.90,1563.90,1524.05,1552.55,1539.938989637305699481,15440,1247,23776658.00,7165,46.41,39.85,-11.35
5-February-2020,1572.90,1572.90,1542.65,1551.40,1549.637812545693814885,54712,1058,84783784.00,3061,5.59,30.25,-21.50
4-February-2020,1564.10,1572.00,1546.85,1556.90,1557.315645282280421382,30661,2297,47748855.00,11850,38.65,25.15,-7.20
3-February-2020,1486.00,1573.85,1486.00,1563.75,1546.524908325193357779,62449,3895,96578934.00,16637,26.64,87.85,77.75
1-February-2020,1503.00,1525.00,1477.00,1485.75,1505.165019266208745183,17907,1664,26952990.00,5358,29.92,48.00,-17.25
31-January-2020,1527.35,1538.00,1504.65,1510.85,1520.981402936378466557,24520,2068,37294464.00,6310,25.73,33.35,-16.50
30-January-2020,1540.00,1544.00,1493.45,1522.00,1518.377570985818489183,127772,6687,194006139.00,17187,13.45,50.55,-18.00
29-January-2020,1471.95,1510.50,1467.20,1499.75,1483.389392714320054194,45761,2252,67881382.00,11552,25.24,43.30,27.80
28-January-2020,1479.90,1479.90,1452.20,1462.45,1470.816923857132507425,41409,1430,60905058.00,4164,10.06,27.70,-17.45
27-January-2020,1457.00,1481.65,1453.35,1476.70,1469.822050771528123444,12054,1287,17717235.00,5392,44.73,28.30,19.70
24-January-2020,1444.60,1462.70,1438.90,1457.25,1446.625417408726625111,35936,1255,51985931.00,2854,7.94,23.80,12.65
23-January-2020,1430.00,1446.30,1420.00,1444.60,1440.345872610342701083,11351,1067,16349366.00,2637,23.23,26.30,14.60
22-January-2020,1423.00,1444.00,1420.25,1428.15,1434.614232098618919760,67411,921,96708780.00,57684,85.57,23.75,5.15
21-January-2020,1440.00,1440.00,1412.60,1414.90,1423.708947700063011972,63480,761,90377044.00,60194,94.82,27.40,-25.10
20-January-2020,1447.85,1464.80,1438.25,1440.10,1451.755649419218585005,9470,1248,13748126.00,3012,31.81,26.55,-7.75
17-January-2020,1453.00,1454.35,1435.00,1448.80,1443.604640582347588717,13188,1279,19038258.00,4176,31.67,19.35,-4.20
16-January-2020,1432.00,1455.90,1431.00,1452.40,1445.839518623100712652,14874,1560,21505417.00,4481,30.13,24.90,20.40
15-January-2020,1425.00,1437.90,1415.15,1433.40,1422.404649595687331536,17808,1204,25330182.00,7504,42.14,22.75,8.40
14-January-2020,1426.00,1432.00,1416.85,1427.15,1419.820474259473104707,37237,885,52869855.00,2900,7.79,15.15,1.15
13-January-2020,1415.15,1433.90,1415.15,1425.95,1424.110582959641255605,11150,890,15878833.00,4029,36.13,18.75,10.80
10-January-2020,1418.00,1432.40,1408.70,1414.55,1420.020594838616686749,5258939,4275,7467801687.00,50276,0.96,23.70,-3.45
9-January-2020,1410.00,1424.05,1408.80,1414.20,1414.565532586850416307,13932,1321,19707727.00,7184,51.56,15.25,4.20
8-January-2020,1392.00,1406.95,1388.60,1403.70,1399.544260307194826192,9896,1063,13849890.00,3239,32.73,18.35,11.70
7-January-2020,1397.50,1431.95,1391.95,1399.40,1410.858692399760622381,26736,2147,37720718.00,6891,25.77,40.00,1.90
6-January-2020,1394.00,1394.35,1382.25,1388.20,1387.169701340063698095,16641,1347,23083891.00,7487,44.99,12.10,-5.80
3-January-2020,1413.00,1413.00,1391.70,1397.65,1396.004004994152972312,227466,442,317543447.00,223557,98.28,21.30,-15.35
2-January-2020,1402.00,1409.80,1396.85,1398.80,1402.452000000000000000,8500,573,11920842.00,2834,33.34,12.95,-3.20
1-January-2020,1389.65,1411.95,1387.05,1405.30,1402.504198043798147667,11553,569,16203131.00,2671,23.12,24.90,15.65
31-December-2019,1401.00,1406.50,1385.10,1387.05,1393.222011937691075848,6869,542,9570042.00,2444,35.58,21.40,-13.95
30-December-2019,1399.00,1409.00,1396.00,1406.75,1403.193065846497972878,14306,651,20074080.00,4907,34.30,13.00,7.75
27-December-2019,1392.15,1405.40,1391.00,1398.05,1397.854144158049081648,12958,819,18113394.00,4834,37.31,14.40,5.90
26-December-2019,1379.40,1395.60,1379.30,1389.25,1390.496148555708390646,14540,841,20217814.00,2950,20.29,16.30,9.85
24-December-2019,1375.30,1386.70,1365.15,1376.50,1377.057161138957022501,9377,533,12912665.00,3416,36.43,21.55,1.20
23-December-2019,1378.00,1385.85,1363.00,1377.35,1378.089134018004310891,7887,801,10868989.00,2344,29.72,22.85,-0.65
20-December-2019,1387.00,1387.00,1373.10,1377.50,1375.771199886334035852,42229,841,58097442.00,3766,8.92,13.90,-9.50
19-December-2019,1372.00,1382.10,1367.75,1377.25,1374.249674995102665930,56153,1367,77168242.00,38187,68.01,14.35,5.25
18-December-2019,1331.20,1373.00,1330.10,1365.10,1357.777023704140847841,40668,1674,55218076.00,9773,24.03,42.90,33.90
17-December-2019,1319.75,1331.15,1309.00,1327.60,1318.535264298184724763,47541,1025,62684485.00,6209,13.06,22.15,7.85
16-December-2019,1330.00,1335.00,1313.55,1315.70,1320.387020272854774958,39215,896,51778977.00,2643,6.74,21.45,-14.30
13-December-2019,1335.00,1337.00,1318.45,1324.00,1326.435386708122813835,10292,464,13651673.00,4348,42.25,18.55,-11.00
12-December-2019,1331.00,1340.00,1325.00,1330.40,1333.957826796226682743,70495,1031,94037357.00,33767,47.90,15.00,-0.60
11-December-2019,1323.00,1334.95,1321.05,1330.80,1329.067114444763871102,38263,649,50854095.00,2343,6.12,13.90,7.80
10-December-2019,1327.00,1331.00,1317.05,1318.95,1319.886870452612680714,42332,700,55873451.00,3864,9.13,13.95,-8.05
