Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-October-2020,2155.00,2184.80,2154.30,2178.80,2170.506610270140748226,95987,10232,208340418.00,49473,51.54,30.50,23.80
16-October-2020,2165.00,2171.50,2143.80,2150.75,2162.696328733922718885,145236,7547,314101364.00,86407,59.49,27.70,-14.25
15-October-2020,2162.00,2179.00,2141.05,2150.15,2156.672901098859192339,524453,9817,1131073573.00,449279,85.67,37.95,-11.85
14-October-2020,2139.00,2163.90,2131.50,2158.20,2149.703409154107113063,125867,4408,270576719.00,91866,72.99,32.40,19.20
13-October-2020,2131.10,2152.00,2127.05,2137.25,2139.068626001596641140,67642,2786,144690880.00,49219,72.76,24.95,6.15
12-October-2020,2147.00,2147.00,2123.20,2138.05,2136.111259202843361259,31512,2140,67313138.00,12254,38.89,23.80,-8.95
9-October-2020,2145.00,2165.55,2120.65,2138.85,2138.040251774044822194,74829,5809,159987414.00,39934,53.37,44.90,-6.15
8-October-2020,2146.00,2164.10,2146.00,2160.95,2157.777825982968735225,179787,8982,387940402.00,113580,63.17,18.10,14.95
7-October-2020,2123.00,2149.80,2114.10,2139.85,2141.178470910969396843,56138,3715,120201477.00,27041,48.17,35.70,16.85
6-October-2020,2118.00,2140.00,2108.50,2114.75,2125.348047334916485402,100222,7680,213006632.00,49369,49.26,31.50,-3.25
5-October-2020,2103.70,2122.65,2082.50,2111.05,2105.759961195460336383,85557,8146,180162505.00,41385,48.37,40.15,7.35
1-October-2020,2086.00,2108.00,2071.00,2095.05,2087.700157053112507138,140080,8695,292445038.00,43475,31.04,37.00,9.05
30-September-2020,2036.00,2096.10,2035.55,2068.35,2040.453950203927380196,471001,9328,961055851.00,402856,85.53,60.55,32.35
29-September-2020,2067.50,2069.70,2025.45,2034.20,2051.098937997813524910,64030,7950,131331865.00,23543,36.77,44.25,-33.30
28-September-2020,2087.00,2092.20,2060.00,2064.10,2074.486944296809367874,58327,4115,120998600.00,37354,64.04,32.20,-22.90
25-September-2020,2087.75,2111.45,2070.15,2077.75,2094.750449115242971346,44532,3099,93283427.00,7933,17.81,41.30,-10.00
24-September-2020,2040.00,2079.55,2034.65,2060.30,2059.672853850045911961,106726,11108,219820645.00,40760,38.19,44.90,20.30
23-September-2020,2032.00,2060.00,2026.70,2052.85,2045.130931040500023795,126074,9659,257837837.00,68125,54.04,33.30,20.85
22-September-2020,2040.00,2054.00,2001.00,2027.05,2014.869623977419509161,250836,19505,505401837.00,163018,64.99,53.00,-12.95
21-September-2020,2099.00,2100.00,2022.95,2038.90,2046.767213032297816423,159051,11075,325540372.00,112313,70.61,77.05,-60.10
18-September-2020,2125.00,2127.45,2090.00,2098.30,2097.381847776685586242,189222,10047,396870788.00,134097,70.87,37.45,-26.70
17-September-2020,2137.00,2143.50,2122.65,2127.80,2129.915785221095930659,27228,2045,57993347.00,12465,45.78,20.85,-9.20
16-September-2020,2128.00,2158.00,2113.10,2142.70,2135.170252559142241194,70043,6721,149553730.00,32891,46.96,44.90,14.70
15-September-2020,2132.00,2137.25,2109.50,2124.75,2122.487779431607940239,71887,3047,152579279.00,52406,72.90,27.75,-7.25
14-September-2020,2155.00,2166.80,2115.00,2122.60,2131.569437849583517765,248510,18409,529716321.00,194142,78.12,51.80,-32.40
11-September-2020,2125.00,2168.00,2125.00,2159.25,2152.872848920009494422,67408,5948,145120853.00,27296,40.49,43.00,34.25
10-September-2020,2139.70,2141.10,2119.00,2134.55,2128.927754902243082150,34729,2385,73935532.00,18747,53.98,22.10,-5.15
9-September-2020,2129.00,2144.10,2111.00,2131.90,2133.720709635562316830,44699,2556,95375182.00,24764,55.40,33.10,2.90
8-September-2020,2159.95,2170.70,2132.25,2139.85,2157.732624139446316097,54616,3344,117846725.00,25699,47.05,38.45,-20.10
7-September-2020,2125.00,2174.20,2103.85,2162.10,2155.767002919728230035,72267,4772,155790814.00,27046,37.43,70.35,37.10
4-September-2020,2140.00,2140.00,2115.00,2124.60,2127.217567161323822797,36591,3021,77837018.00,13482,36.85,25.00,-15.40
3-September-2020,2141.00,2154.30,2128.90,2138.95,2140.265563060920305711,31533,2674,67488994.00,8409,26.67,25.40,-2.05
2-September-2020,2170.00,2185.00,2137.00,2141.60,2162.468858312952024066,419502,6604,907160011.00,374778,89.34,48.00,-28.40
1-September-2020,2145.50,2174.45,2112.40,2163.25,2140.166571572411478435,29795,3266,63766263.00,11072,37.16,62.05,17.75
31-August-2020,2150.00,2166.70,2102.00,2116.55,2140.770653332585278276,142592,17818,305256769.00,53464,37.49,64.70,-33.45
28-August-2020,2175.00,2180.00,2146.00,2152.15,2164.877323916098845380,224836,12868,486742358.00,183769,81.73,34.00,-22.85
27-August-2020,2188.00,2188.00,2165.65,2173.40,2173.042998304391042507,171030,8831,371655544.00,128286,75.01,22.35,-14.60
26-August-2020,2184.00,2186.05,2160.00,2183.00,2173.316110807362857663,65844,7180,143099826.00,29062,44.14,26.05,-1.00
25-August-2020,2197.00,2198.15,2175.90,2180.15,2183.761993930393233034,77435,4405,169099610.00,56682,73.20,22.25,-16.85
24-August-2020,2205.00,2210.00,2190.35,2194.40,2197.000068659312491417,43694,4984,95995721.00,21811,49.92,19.65,-10.60
21-August-2020,2195.20,2209.00,2187.05,2203.15,2200.493625862399927733,88561,5456,194877916.00,42938,48.48,21.95,7.95
20-August-2020,2190.00,2197.00,2176.75,2186.95,2186.973841997283786517,138428,7090,302738415.00,80638,58.25,20.25,-3.05
19-August-2020,2213.80,2221.50,2190.00,2193.85,2209.242117454162166382,153694,6200,339547258.00,118618,77.18,31.50,-19.95
18-August-2020,2199.10,2216.00,2189.55,2213.80,2206.409399028733306353,59304,5788,130848903.00,34006,57.34,26.45,14.70
17-August-2020,2175.00,2203.00,2169.00,2196.70,2189.244249256888841282,112029,6953,245258844.00,61423,54.83,34.00,21.70
14-August-2020,2198.00,2215.80,2165.05,2174.00,2197.620432438178822223,169319,10939,372098894.00,111119,65.63,50.75,-24.00
13-August-2020,2206.90,2216.00,2191.05,2198.70,2198.415805705062080097,187097,7796,411317002.00,137725,73.61,24.95,-8.20
12-August-2020,2206.00,2208.20,2190.00,2195.15,2198.631359154164604781,82853,4305,182163204.00,56250,67.89,18.20,-10.85
11-August-2020,2206.00,2232.90,2206.00,2210.50,2219.550154227150611933,90451,7246,200760531.00,35981,39.78,26.90,4.50
10-August-2020,2211.25,2226.00,2199.30,2207.05,2209.255216761774976577,93928,6518,207510924.00,52096,55.46,26.70,-4.20
7-August-2020,2219.00,2234.80,2205.05,2210.75,2226.833455411096868705,131064,6013,291857700.00,80975,61.78,29.75,-8.25
6-August-2020,2202.00,2228.00,2192.40,2219.25,2216.525279587071402236,40685,3647,90179331.00,17341,42.62,35.60,17.25
5-August-2020,2196.15,2209.15,2182.00,2194.45,2196.291963363545568891,293369,8086,644323977.00,249827,85.16,27.15,-1.70
4-August-2020,2205.00,2217.90,2170.25,2197.85,2192.788414998912334130,147104,8561,322567947.00,83663,56.87,47.65,-7.15
3-August-2020,2201.00,2222.50,2189.10,2204.55,2206.364082108638899564,75461,7125,166494440.00,35677,47.28,33.40,3.55
31-July-2020,2190.00,2221.45,2178.05,2212.90,2210.973988933540167829,163738,7802,362020459.00,107483,65.64,43.40,22.90
30-July-2020,2233.00,2237.40,2190.00,2195.70,2214.965612076095947063,145080,10704,321347211.00,81474,56.16,47.40,-37.30
29-July-2020,2233.00,2263.10,2215.15,2233.15,2247.562914058365119632,219172,8194,492602859.00,164922,75.25,47.95,0.15
28-July-2020,2232.00,2244.75,2212.00,2242.45,2232.432825719120135363,41370,3496,92355746.00,10938,26.44,32.75,10.45
27-July-2020,2214.00,2235.00,2185.40,2221.25,2217.434588653051756287,112083,9840,248536721.00,38522,34.37,49.60,7.25
24-July-2020,2203.00,2219.85,2168.05,2209.75,2192.162213670064305123,162662,14807,356581490.00,38908,23.92,51.80,6.75
23-July-2020,2258.00,2266.45,2206.20,2212.95,2228.451425612479368264,154495,9285,344284603.00,89578,57.98,60.25,-45.05
22-July-2020,2340.00,2340.00,2241.00,2248.20,2267.162885363144007776,345648,27560,783640317.00,143259,41.45,99.00,-91.80
21-July-2020,2350.00,2350.00,2308.65,2319.10,2325.408486977878596646,117262,6661,272682050.00,50984,43.48,41.35,-30.90
20-July-2020,2340.00,2343.60,2300.00,2330.35,2321.284795755230658727,86318,6357,200368661.00,24756,28.68,43.60,-9.65
17-July-2020,2282.00,2338.45,2281.90,2333.35,2323.150503642089573767,166388,14439,386544366.00,63955,38.44,56.55,51.35
16-July-2020,2271.00,2291.20,2237.55,2288.55,2270.913516686059083373,97117,8650,220544308.00,41476,42.71,53.65,17.55
15-July-2020,2239.00,2289.85,2234.60,2275.65,2268.637319884726224783,69400,4895,157443430.00,27219,39.22,55.25,36.65
14-July-2020,2265.00,2269.00,2226.55,2234.40,2246.620766382304401730,121793,7064,273622683.00,64876,53.27,42.45,-30.60
13-July-2020,2241.00,2274.00,2236.75,2264.70,2260.080615822083452395,143483,7025,324283147.00,62497,43.56,37.25,23.70
10-July-2020,2175.00,2232.00,2167.60,2223.75,2205.012275497545979181,92705,7449,204415663.00,32536,35.10,64.40,48.75
9-July-2020,2185.30,2219.50,2171.15,2175.45,2188.134674851859186253,131294,7949,287288954.00,55582,42.33,48.35,-9.85
8-July-2020,2156.70,2194.15,2125.00,2185.30,2167.958775535243236611,179311,5423,388738856.00,22804,12.72,69.15,28.60
7-July-2020,2171.00,2174.05,2151.25,2154.10,2157.150818399044205495,167400,9475,361107047.00,113770,67.96,22.80,-16.90
6-July-2020,2181.85,2181.85,2152.85,2161.95,2161.930436592600301816,96085,5450,207729086.00,53093,55.26,29.00,-19.90
3-July-2020,2161.30,2187.00,2157.80,2172.30,2172.427191390041493775,107968,9399,234552619.00,47072,43.60,29.20,11.00
2-July-2020,2151.00,2177.05,2145.00,2152.20,2156.772144263127817639,125992,9305,271736036.00,70784,56.18,32.05,1.20
1-July-2020,2186.00,2191.00,2160.25,2170.70,2171.885261799682766669,121677,8161,264268483.00,63940,52.55,30.75,-15.30
30-June-2020,2198.80,2199.00,2170.30,2180.75,2180.343117052445430226,133453,5995,290973330.00,90392,67.73,28.70,-18.05
29-June-2020,2146.50,2195.00,2145.35,2182.55,2179.896864486053759050,193493,16229,421794784.00,81614,42.18,49.65,36.05
26-June-2020,2180.00,2181.80,2138.55,2154.45,2154.213372057925909032,149087,10488,321165209.00,44586,29.91,43.25,-25.55
25-June-2020,2111.30,2189.90,2111.30,2174.05,2157.864116430017253870,267766,19682,577802643.00,101231,37.81,78.60,62.75
24-June-2020,2180.00,2180.00,2125.00,2130.60,2145.918245632553966327,170523,9718,365928417.00,92098,54.01,55.00,-49.40
23-June-2020,2110.00,2171.70,2102.75,2155.80,2154.518607101011512539,186058,9383,400865423.00,39323,21.13,68.95,45.80
22-June-2020,2114.50,2118.55,2087.80,2100.65,2101.501951365956169318,46634,3819,98001442.00,13831,29.66,30.75,-13.85
19-June-2020,2080.00,2099.80,2057.25,2092.25,2076.386288882044964582,81175,6129,168550657.00,21159,26.07,42.55,12.25
18-June-2020,2066.50,2084.00,2055.00,2065.25,2067.280221239448979827,86603,8654,179032669.00,38830,44.84,29.00,-1.25
17-June-2020,2075.85,2099.35,2063.25,2078.25,2082.985455051932030721,50258,4307,104686683.00,13989,27.83,36.10,2.40
16-June-2020,2116.60,2119.55,2057.75,2075.85,2087.709900934210154949,70862,6455,147939299.00,22392,31.60,61.80,-40.75
15-June-2020,2110.50,2130.80,2056.95,2082.80,2097.519684097164054086,116998,8947,245405608.00,62799,53.68,73.85,-27.70
12-June-2020,2075.00,2119.00,2068.55,2106.20,2100.652757930837382109,59483,4581,124953128.00,13401,22.53,50.45,31.20
11-June-2020,2120.00,2138.00,2096.00,2108.05,2120.562487714746235798,76311,6803,161822244.00,28217,36.98,42.00,-11.95
10-June-2020,2112.00,2129.90,2096.10,2119.35,2118.249545448331487785,73149,5673,154947836.00,24431,33.40,33.80,7.35
9-June-2020,2120.00,2145.00,2094.45,2106.30,2125.625618985331215547,117733,9185,250256281.00,33820,28.73,50.55,-13.70
8-June-2020,2100.00,2124.00,2078.45,2110.80,2096.397348181629214228,226109,10298,474014308.00,48739,21.56,45.55,10.80
5-June-2020,2121.00,2130.00,2085.00,2087.20,2094.936665342939808248,88135,7142,184637243.00,34908,39.61,45.00,-33.80
4-June-2020,2116.00,2132.00,2106.30,2120.30,2118.672542346958283944,78459,5723,166228929.00,25716,32.78,25.70,4.30
3-June-2020,2119.00,2148.60,2085.05,2120.00,2116.923818113491168733,133050,9100,281656714.00,34321,25.80,63.55,1.00
2-June-2020,2120.00,2125.80,2094.25,2107.30,2112.187697318609734146,70001,5923,147855251.00,27563,39.38,31.55,-12.70
1-June-2020,2070.00,2143.00,2070.00,2106.70,2111.006758323483336066,176819,12416,373266104.00,47336,26.77,73.00,36.70
29-May-2020,2006.00,2066.00,2000.95,2056.90,2005.452100114468111309,1185483,13486,2377429372.00,98982,8.35,65.05,50.90
28-May-2020,2007.90,2014.60,1990.60,2009.25,2004.742568650752506360,125381,6401,251356628.00,66579,53.10,24.00,1.35
27-May-2020,1986.00,2004.15,1961.00,1997.50,1984.666278067009486090,125236,7075,248551666.00,61210,48.88,43.15,11.50
26-May-2020,2000.00,2019.95,1975.00,1977.45,2002.747966822857758388,111402,13496,223110129.00,62509,56.11,44.95,-22.55
22-May-2020,1976.00,1994.75,1958.05,1988.40,1980.312482175111702633,105190,8772,208309070.00,42636,40.53,36.70,12.40
21-May-2020,1999.00,2003.10,1955.75,1970.90,1977.993792658676842048,74428,7206,147218122.00,31610,42.47,47.35,-28.10
20-May-2020,1970.50,2010.00,1970.50,1992.15,1995.082693680051520373,114906,9545,229246972.00,45975,40.01,39.50,21.65
19-May-2020,2015.00,2023.70,1968.65,1974.50,1988.406193504875558511,106757,10853,212276280.00,44649,41.82,55.05,-40.50
18-May-2020,2044.00,2045.90,1989.00,2005.85,2010.000985461672184513,90313,7026,181529219.00,27262,30.19,56.90,-38.15
15-May-2020,2011.00,2036.55,2006.05,2032.20,2023.635764115979943318,73392,5129,148518676.00,23900,32.56,30.50,21.20
14-May-2020,1991.90,2025.60,1983.95,2006.35,2008.947483154387263976,1350500,10625,2713083576.00,1235640,91.50,41.65,14.45
13-May-2020,2086.00,2086.00,1975.50,1995.10,2015.541384460421659546,1007685,12562,2031030820.00,903612,89.67,110.50,-90.90
12-May-2020,2019.00,2025.60,1986.20,2011.25,2004.118440534953768687,3921909,31260,7859970149.00,3701167,94.37,39.40,-7.75
11-May-2020,2084.90,2115.15,2036.10,2049.85,2077.066086660707370828,276319,13501,573932824.00,46117,16.69,79.05,-35.05
8-May-2020,2066.00,2098.00,2035.85,2088.35,2061.930054970021835202,248681,18050,512762828.00,75726,30.45,62.15,22.35
7-May-2020,1951.00,2007.00,1902.30,1992.50,1936.755316528160724601,7647566,113474,14811464109.00,3506003,45.84,104.70,41.50
6-May-2020,2069.00,2071.80,2000.00,2009.85,2034.248172265059037087,120094,10833,244301000.00,32719,27.24,71.80,-59.15
5-May-2020,2107.00,2124.85,2035.00,2041.85,2071.562925934742168972,113427,9278,234971168.00,31358,27.65,89.85,-65.15
4-May-2020,2108.00,2159.50,2066.55,2082.30,2106.611478223747987797,224878,18984,473730576.00,67216,29.89,92.95,-25.70
30-April-2020,2278.00,2278.00,2160.05,2195.70,2200.829836117714017878,238952,20102,525892691.00,93733,39.23,117.95,-82.30
29-April-2020,2310.00,2310.00,2221.40,2232.10,2249.147307942334901151,104604,9834,235269805.00,52192,49.89,88.60,-77.90
28-April-2020,2338.00,2349.00,2268.00,2290.40,2291.466400174675422832,59539,4881,136431618.00,17379,29.19,81.00,-47.60
27-April-2020,2304.80,2330.00,2285.00,2320.60,2309.247999567474048442,36992,3431,85423702.00,7370,19.92,45.00,15.80
24-April-2020,2315.00,2336.40,2280.00,2282.90,2296.543813616032120593,56786,4842,130411537.00,16883,29.73,56.40,-32.10
23-April-2020,2398.60,2415.00,2310.00,2315.85,2377.179687259722057460,227601,9046,541048474.00,28609,12.57,105.00,-82.75
22-April-2020,2330.00,2399.90,2276.40,2386.70,2345.930616433008777506,89661,7270,210338485.00,17982,20.06,123.50,56.70
21-April-2020,2294.00,2377.20,2280.05,2316.35,2336.992405473957411667,67812,7233,158476129.00,14021,20.68,97.15,22.35
20-April-2020,2391.00,2419.00,2321.25,2337.65,2346.379462156010195319,73367,6896,172146822.00,19755,26.93,97.75,-53.35
17-April-2020,2490.00,2493.85,2355.00,2384.45,2395.741526558273089032,108309,10188,259480369.00,27274,25.18,138.85,-105.55
16-April-2020,2462.00,2525.00,2421.65,2436.60,2465.521549185156096603,101860,10115,251138025.00,25539,25.07,103.35,-25.40
15-April-2020,2385.00,2516.40,2380.85,2489.75,2465.112914030072130049,334396,25075,824323898.00,81439,24.35,135.55,104.75
13-April-2020,2375.00,2420.00,2316.00,2347.30,2357.983591536785811120,106957,10640,252202851.00,30891,28.88,104.00,-27.70
9-April-2020,2500.00,2504.35,2346.55,2372.90,2388.354232471871371218,252323,23944,602636705.00,53252,21.10,157.80,-127.10
8-April-2020,2401.00,2614.00,2401.00,2458.70,2523.655967613282487789,183038,18850,461924941.00,53845,29.42,213.00,57.70
7-April-2020,2325.00,2462.90,2220.00,2444.60,2355.518529081179016591,178827,16067,421230312.00,66100,36.96,242.90,119.60
3-April-2020,2225.00,2253.25,2128.65,2153.55,2181.330340473749527869,92665,8528,202132976.00,9150,9.87,124.60,-71.45
1-April-2020,2304.00,2324.45,2159.90,2179.25,2229.983932481976329322,81282,8062,181257554.00,27219,33.49,164.55,-124.75
31-March-2020,2211.15,2311.85,2187.10,2298.15,2260.720243703284969537,63684,5472,143971708.00,23473,36.86,124.75,87.00
30-March-2020,2141.00,2229.65,2104.65,2187.10,2175.811944241337830506,84794,9133,184495798.00,18046,21.28,125.00,46.10
27-March-2020,2264.00,2269.00,2121.30,2140.30,2205.695860547968445160,141468,9506,312035382.00,43899,31.03,147.70,-123.70
26-March-2020,2099.00,2284.25,2061.00,2217.20,2155.581573587305676539,124213,10701,267751254.00,31082,25.02,223.25,118.20
25-March-2020,2020.00,2139.10,2002.60,2076.60,2080.848628900180573636,119065,18343,247756242.00,56435,47.40,136.50,56.60
24-March-2020,1976.00,2072.30,1946.15,2028.75,2023.753950445610264837,126568,9791,256142490.00,41500,32.79,126.15,52.75
23-March-2020,1990.00,1990.00,1851.00,1872.55,1891.824982804828878400,168652,7591,319060067.00,57820,34.28,139.00,-117.45
20-March-2020,1846.00,2080.00,1846.00,2052.50,1991.606544303412169360,164265,15115,327151249.00,39400,23.99,234.00,206.50
19-March-2020,1910.00,1910.00,1756.00,1836.65,1825.952662652094674695,169549,17288,309588448.00,38931,22.96,154.00,-73.35
18-March-2020,2041.60,2062.60,1910.00,1927.35,1995.607544525157687472,89893,10166,179391149.00,33513,37.28,152.60,-114.25
17-March-2020,1951.00,2087.95,1931.35,2009.00,2032.111594715023227352,116027,7658,235779812.00,37164,32.03,156.60,58.00
16-March-2020,2023.00,2035.10,1932.55,1941.25,1975.370746752847786283,81379,7356,160753696.00,36504,44.86,102.55,-81.75
13-March-2020,1995.00,2120.85,1856.50,2033.20,2016.234175814266156204,121981,10920,245942261.00,44042,36.11,264.35,38.20
12-March-2020,2109.90,2123.10,2032.50,2059.35,2080.886354045130700295,80566,6026,167648690.00,26525,32.92,90.60,-50.55
11-March-2020,2089.00,2168.50,2076.60,2153.85,2135.057961823042964621,80415,4837,171690686.00,30906,38.43,91.90,64.85
9-March-2020,2167.00,2169.35,2112.95,2122.75,2138.704235372235308997,63253,4830,135279459.00,22357,35.35,56.40,-44.25
6-March-2020,2196.00,2248.20,2160.00,2186.60,2193.395113710201429499,76950,5326,168781754.00,25370,32.97,88.20,-9.40
5-March-2020,2184.25,2258.75,2182.65,2216.05,2233.268385688146747236,65037,4137,145245076.00,28042,43.12,76.10,31.80
4-March-2020,2180.05,2185.35,2152.50,2177.15,2164.558808471908834069,52739,2876,114156667.00,23909,45.33,32.85,-2.90
3-March-2020,2160.35,2189.60,2142.00,2167.85,2171.940425084175084175,47520,4920,103210609.00,16062,33.80,47.60,7.50
2-March-2020,2182.00,2229.50,2143.55,2157.10,2190.655848453725892959,43815,4450,95983586.00,20138,45.96,85.95,-24.90
28-February-2020,2204.70,2229.00,2155.05,2174.90,2172.803985155120929365,198587,5986,431490625.00,162902,82.03,73.95,-29.80
27-February-2020,2245.00,2259.55,2200.70,2252.85,2231.960525041170202460,61938,4288,138243171.00,23052,37.22,58.85,7.85
26-February-2020,2236.00,2255.60,2204.95,2240.95,2243.629542623242569852,84285,4012,189104316.00,59751,70.89,50.65,4.95
25-February-2020,2216.15,2279.00,2216.15,2232.40,2246.715414846523587593,68447,3294,153780930.00,21731,31.75,62.85,16.25
24-February-2020,2249.70,2262.15,2210.80,2216.00,2232.551236044657097288,35112,1975,78389339.00,11533,32.85,51.35,-33.70
20-February-2020,2288.30,2289.65,2243.00,2247.85,2262.783262748404652856,52183,4296,118078819.00,22777,43.65,46.65,-40.45
19-February-2020,2250.00,2307.20,2241.90,2293.50,2285.795631051353108214,58458,2458,133623041.00,17289,29.58,65.30,43.50
18-February-2020,2260.00,2260.00,2222.15,2232.90,2230.808052044265407232,43194,2229,96357523.00,22228,51.46,37.85,-27.10
17-February-2020,2252.00,2289.45,2244.00,2250.70,2262.220576038603634170,53052,2722,120015326.00,23134,43.61,45.45,-1.30
14-February-2020,2269.90,2297.35,2247.00,2254.85,2273.674057165059860608,41179,2221,93627624.00,18434,44.77,50.35,-15.05
13-February-2020,2260.45,2288.00,2234.10,2279.25,2268.001933405911343400,221371,6724,502069856.00,170312,76.94,53.90,18.80
12-February-2020,2159.80,2271.00,2159.80,2260.45,2252.773947468735217257,217737,13849,490512241.00,122082,56.07,111.20,100.65
11-February-2020,2160.05,2179.00,2149.15,2152.80,2161.947401443061800690,28689,2212,62024109.00,17177,59.87,29.85,-7.25
10-February-2020,2159.60,2188.40,2151.65,2160.05,2163.516737437153202907,38387,2566,83050917.00,20829,54.26,36.75,0.45
7-February-2020,2165.00,2170.50,2144.10,2159.60,2154.131536154913398278,67031,2497,144393591.00,49906,74.45,26.40,-5.40
6-February-2020,2160.60,2195.85,2134.80,2157.15,2170.057441716159914901,45124,2355,97921672.00,15320,33.95,61.05,-3.45
5-February-2020,2158.00,2184.00,2154.70,2160.15,2164.737583997499609313,31995,2178,69260779.00,17681,55.26,29.30,2.15
4-February-2020,2188.75,2203.65,2141.00,2155.00,2170.977752606148563742,56501,3992,122662414.00,21167,37.46,62.65,-33.75
3-February-2020,2075.00,2195.00,2075.00,2178.50,2161.297219528977574828,127892,9418,276412624.00,48106,37.61,120.00,103.50
1-February-2020,2058.00,2096.80,2032.20,2073.60,2074.931184149771229484,119115,6662,247155428.00,22380,18.79,64.60,15.60
31-January-2020,2070.00,2070.00,2020.35,2034.15,2042.807555728653577401,43649,2979,89166507.00,13792,31.60,49.65,-35.85
30-January-2020,2074.00,2076.00,2051.00,2058.45,2064.147656666074915675,22532,1474,46509375.00,12855,57.05,25.00,-15.55
29-January-2020,2074.90,2085.00,2063.65,2073.60,2076.525790908751353976,26773,2365,55594825.00,9140,34.14,21.35,-1.30
28-January-2020,2061.00,2065.00,2043.55,2060.70,2056.609773854484233516,21977,1697,45198113.00,8365,38.06,21.45,-0.30
27-January-2020,2068.00,2068.00,2059.25,2061.35,2062.725496857482588754,17661,1509,36429795.00,9826,55.64,8.75,-6.65
24-January-2020,2060.00,2079.00,2052.00,2073.05,2071.288635903849336987,54373,4357,112622177.00,35337,64.99,27.00,13.05
23-January-2020,2052.00,2061.15,2035.05,2056.50,2048.622436880006941030,34577,2193,70835218.00,17701,51.19,26.10,4.50
22-January-2020,2061.25,2061.25,2028.00,2051.20,2047.494279313517622114,49994,5006,102362429.00,25068,50.14,33.25,-10.05
21-January-2020,2063.00,2074.40,2052.15,2056.95,2060.463305464547991533,350093,3163,721353780.00,318469,90.97,22.25,-6.05
20-January-2020,2063.50,2075.80,2051.75,2062.65,2060.769108500345542501,28940,1811,59638658.00,14600,50.45,24.05,-0.85
17-January-2020,2046.05,2063.95,2040.05,2059.20,2057.252214540918796642,47301,2643,97310087.00,28836,60.96,23.90,13.15
16-January-2020,2025.00,2054.35,2020.05,2047.85,2040.254761685682738314,43472,3284,88693955.00,23424,53.88,34.30,22.85
15-January-2020,2013.00,2026.95,1998.20,2020.45,2010.481326796198777313,33042,2218,66430324.00,17946,54.31,28.75,7.45
14-January-2020,1999.90,2015.00,1982.70,2009.00,2002.421020896143050213,48095,3239,96306439.00,23481,48.82,32.30,9.10
13-January-2020,1962.00,1997.05,1957.75,1994.90,1980.981043377910528816,58924,3276,116727327.00,26857,45.58,39.30,32.90
10-January-2020,1936.20,1957.00,1932.35,1953.75,1947.982525029852117204,43548,2106,84830743.00,15659,35.96,24.65,17.55
9-January-2020,1938.80,1946.05,1931.45,1934.40,1935.944942609619859903,342479,4278,663020488.00,297146,86.76,14.60,-4.40
8-January-2020,1920.00,1937.45,1907.00,1929.30,1922.087677975039550008,28445,2306,54673784.00,17484,61.47,30.45,9.30
7-January-2020,1918.50,1930.50,1918.00,1920.15,1924.637219085575113472,27099,2684,52155744.00,11325,41.79,12.50,1.65
6-January-2020,1933.00,1933.00,1911.75,1915.55,1917.375603881844584543,70585,3188,135337957.00,12051,17.07,21.25,-17.45
3-January-2020,1938.00,1938.00,1919.25,1928.75,1926.307341009571005198,20583,2678,39649184.00,8296,40.31,18.75,-9.25
2-January-2020,1940.00,1952.25,1930.50,1938.15,1939.160365746439247406,22748,1970,44112020.00,11389,50.07,21.75,-1.85
1-January-2020,1931.00,1939.75,1918.25,1936.75,1933.016638225255972696,18752,1909,36247928.00,4767,25.42,21.50,5.75
31-December-2019,1944.00,1946.40,1920.00,1923.25,1934.341323375893359029,24906,1980,48176705.00,8805,35.35,26.40,-20.75
30-December-2019,1955.50,1955.50,1928.50,1936.80,1937.072765219852134847,28269,2051,54759110.00,13904,49.18,27.00,-18.70
27-December-2019,1945.10,1954.25,1933.75,1949.95,1945.605913452124534952,25535,1814,49681047.00,12226,47.88,20.50,4.85
26-December-2019,1947.90,1952.00,1939.20,1945.10,1945.325221695194885543,29094,1726,56597292.00,16249,55.85,12.80,-2.80
24-December-2019,1953.10,1964.50,1940.00,1946.45,1950.083503104384943733,41232,2310,80405843.00,20103,48.76,24.50,-6.65
23-December-2019,1954.00,1962.00,1945.00,1950.05,1952.350511945392491467,26370,1471,51483483.00,8497,32.22,17.00,-3.95
20-December-2019,1954.00,1959.55,1932.00,1947.10,1945.801106057629833335,66181,3205,128775063.00,16907,25.55,27.55,-6.90
19-December-2019,1936.00,1966.00,1931.40,1949.95,1951.370922119554968885,42424,3317,82784960.00,11851,27.93,34.60,13.95
18-December-2019,1965.00,1965.00,1908.05,1929.25,1922.878360188447682014,151554,7329,291419907.00,42949,28.34,56.95,-35.75
17-December-2019,1974.75,1994.80,1950.30,1964.45,1970.679872630331753554,40512,2957,79836183.00,14100,34.80,44.50,-10.30
16-December-2019,2006.00,2010.55,1969.00,1973.90,1981.519439603163962997,59672,3673,118241228.00,25420,42.60,41.55,-32.10
13-December-2019,2013.00,2024.15,2001.10,2005.30,2013.662803157481158695,55994,1818,112753035.00,16509,29.48,23.05,-7.70
12-December-2019,2014.00,2034.45,2002.00,2006.45,2009.119495749047200234,51165,4405,102796599.00,11993,23.44,32.45,-7.55
11-December-2019,2025.00,2025.00,1998.30,2009.60,2012.082381113093229191,62223,2285,125197802.00,11047,17.75,26.70,-15.40
