Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-October-2020,1248.00,1255.00,1231.70,1250.05,1247.149772209567198177,3512,711,4379990.00,1929,54.93,23.30,2.05
14-October-2020,1208.90,1249.00,1205.10,1246.55,1233.863486789559438995,31301,3405,38621161.00,22882,73.10,43.90,37.65
13-October-2020,1204.95,1240.00,1201.00,1205.45,1215.601212622295714482,14514,2267,17643236.00,5715,39.38,39.00,0.50
12-October-2020,1232.00,1260.00,1205.00,1208.90,1220.496067415730337078,10680,1876,13034898.00,7576,70.94,55.00,-23.10
9-October-2020,1269.00,1269.00,1240.25,1247.30,1246.970399605328071040,6081,865,7582827.00,3754,61.73,28.75,-21.70
8-October-2020,1283.00,1283.00,1238.00,1257.15,1253.904373227940544720,11639,948,14594193.00,4740,40.73,45.00,-25.85
7-October-2020,1235.00,1280.00,1235.00,1272.45,1266.560641255093103842,26261,3538,33261149.00,18792,71.56,45.00,37.45
6-October-2020,1278.00,1278.00,1230.00,1235.35,1241.764705882352941176,6341,1111,7874030.00,4079,64.33,48.00,-42.65
5-October-2020,1300.00,1300.00,1251.05,1254.30,1268.552847699806369766,14977,1184,18999116.00,4312,28.79,48.95,-45.70
1-October-2020,1290.00,1308.00,1285.05,1300.25,1299.763790144643294925,8158,1427,10603473.00,6148,75.36,22.95,10.25
30-September-2020,1256.20,1314.00,1247.45,1300.20,1284.387081845828374983,15126,2042,19427639.00,9247,61.13,66.55,44.00
29-September-2020,1284.00,1284.00,1247.00,1251.00,1258.084830339321357285,3006,455,3781803.00,1468,48.84,37.00,-33.00
28-September-2020,1276.00,1289.85,1263.40,1267.60,1273.912490650710545998,13370,1458,17032210.00,3613,27.02,26.45,-8.40
25-September-2020,1261.00,1275.80,1236.55,1270.10,1258.940145311959404912,8671,1418,10916270.00,3126,36.05,39.25,9.10
24-September-2020,1242.00,1260.00,1225.00,1252.35,1244.682594662678107533,12703,1865,15811203.00,6563,51.66,35.00,10.35
23-September-2020,1271.75,1285.00,1248.10,1257.10,1263.272910881090633678,7922,975,10007648.00,2472,31.20,36.90,-14.65
22-September-2020,1270.00,1270.00,1249.55,1257.00,1258.092067266859181246,5887,833,7406388.00,2007,34.09,20.45,-13.00
21-September-2020,1301.05,1307.95,1260.55,1275.80,1277.368040718863893427,15914,1793,20328035.00,5693,35.77,47.40,-25.25
18-September-2020,1280.00,1324.20,1258.30,1299.75,1285.650348981738215890,20918,2463,26893234.00,10286,49.17,65.90,19.75
17-September-2020,1320.00,1320.00,1273.25,1281.75,1287.254260528893241919,5105,715,6571433.00,2346,45.95,46.75,-38.25
16-September-2020,1315.00,1331.80,1305.15,1314.60,1318.728576751117734724,5368,765,7078935.00,1980,36.89,26.65,-0.40
15-September-2020,1318.00,1332.00,1295.40,1304.00,1317.653194184713760028,16577,2156,21842737.00,9348,56.39,36.60,-14.00
14-September-2020,1303.00,1335.15,1295.10,1305.50,1316.708614286229401795,27733,3571,36516280.00,17509,63.13,40.05,2.50
11-September-2020,1255.00,1309.00,1255.00,1298.95,1283.227995391705069124,8680,963,11138419.00,5776,66.54,54.00,43.95
10-September-2020,1230.00,1274.30,1229.65,1252.85,1253.237313015517964490,14306,2106,17928813.00,7710,53.89,44.65,22.85
9-September-2020,1246.00,1252.05,1204.05,1219.20,1220.721192208401783618,42610,4146,52014930.00,11638,27.31,48.00,-26.80
8-September-2020,1286.00,1308.85,1251.00,1265.45,1276.592873984804820539,7634,832,9745510.00,3332,43.65,57.85,-20.55
7-September-2020,1290.25,1295.85,1275.05,1283.10,1281.907332293291731669,3205,443,4108513.00,1251,39.03,20.80,-7.15
4-September-2020,1257.00,1295.00,1252.00,1289.70,1286.862080689029918404,17648,2502,22710542.00,10497,59.48,43.00,32.70
3-September-2020,1263.20,1298.80,1263.20,1288.80,1287.051710923763581443,22181,3609,28548094.00,14494,65.34,35.60,25.60
2-September-2020,1260.00,1279.00,1250.50,1262.25,1264.459637427851394195,12301,1684,15554118.00,10204,82.95,28.50,2.25
1-September-2020,1260.00,1285.00,1246.05,1255.25,1266.663579168123033904,5722,1408,7247849.00,3060,53.48,38.95,-4.75
31-August-2020,1280.00,1312.00,1251.00,1256.55,1285.114886173253178279,40588,5659,52160243.00,18740,46.17,61.00,-23.45
28-August-2020,1277.60,1300.35,1277.60,1284.25,1293.429496504152784946,42622,4323,55128552.00,24026,56.37,22.75,6.65
27-August-2020,1265.00,1279.30,1263.85,1277.60,1275.225493945188017845,7845,601,10004144.00,3939,50.21,15.45,12.60
26-August-2020,1266.00,1289.10,1260.90,1263.85,1275.346487283715241555,27799,3265,35453357.00,10650,38.31,28.20,-2.15
25-August-2020,1287.95,1287.95,1262.60,1266.10,1274.202805036519245418,22317,2745,28436384.00,11424,51.19,25.35,-21.85
24-August-2020,1304.80,1304.80,1262.25,1275.30,1282.829210293467040259,54248,5224,69590919.00,22194,40.91,42.55,-29.50
21-August-2020,1315.00,1316.55,1286.00,1292.90,1301.423835880158825652,16622,1148,21632267.00,6483,39.00,30.55,-22.10
20-August-2020,1310.80,1320.30,1295.00,1298.15,1310.920792079207920792,22725,1760,29790675.00,4796,21.10,25.30,-12.65
19-August-2020,1349.95,1358.25,1303.00,1310.80,1338.880713503286197968,160672,2378,215120642.00,149476,93.03,55.25,-39.15
18-August-2020,1291.00,1345.00,1282.00,1337.05,1322.240353018495915876,10651,1235,14083182.00,3442,32.32,63.00,46.05
17-August-2020,1324.00,1325.00,1287.00,1294.25,1300.222033063034810268,22321,1571,29022256.00,5354,23.99,38.00,-29.75
14-August-2020,1364.50,1375.40,1306.00,1310.35,1332.043399010502560541,11521,1833,15346472.00,6538,56.75,69.40,-54.15
13-August-2020,1390.00,1400.00,1360.00,1363.85,1383.292548298068077276,7609,886,10525473.00,2093,27.51,40.00,-26.15
12-August-2020,1348.50,1382.65,1348.50,1376.80,1368.813114754098360655,6100,697,8349760.00,3045,49.92,34.15,28.30
11-August-2020,1390.00,1405.00,1334.20,1348.10,1375.460198834418923551,14585,1452,20061087.00,6172,42.32,70.80,-41.90
10-August-2020,1360.00,1424.25,1360.00,1382.40,1396.075139231260841778,32859,3808,45873633.00,15671,47.69,64.25,22.40
7-August-2020,1377.00,1377.70,1347.00,1357.60,1361.442020473233764054,5959,769,8112833.00,2544,42.69,30.70,-19.40
6-August-2020,1348.90,1399.45,1348.90,1375.10,1381.810295965173693283,34227,3684,47295221.00,15289,44.67,50.55,26.20
5-August-2020,1352.00,1362.80,1335.55,1348.25,1352.663959390862944162,9850,1269,13323740.00,5700,57.87,27.25,-3.75
4-August-2020,1319.30,1373.80,1319.00,1349.85,1356.379456307026620261,21262,2159,28839340.00,7871,37.02,54.80,30.55
3-August-2020,1300.00,1333.00,1298.55,1317.45,1326.306047377208849311,114992,1047,152514585.00,111552,97.01,34.45,17.45
31-July-2020,1320.00,1323.75,1296.70,1300.70,1310.199923180334165546,5207,740,6822211.00,2417,46.42,27.05,-19.30
30-July-2020,1310.00,1329.00,1296.10,1321.30,1311.903994661073505577,10489,1422,13760561.00,4694,44.75,32.90,11.30
29-July-2020,1319.00,1341.25,1295.00,1302.90,1319.835866261398176291,13818,1585,18237492.00,5015,36.29,46.25,-16.10
28-July-2020,1310.10,1328.20,1301.50,1319.00,1318.095492662473794549,19080,787,25149262.00,2688,14.09,26.70,8.90
27-July-2020,1300.00,1319.30,1287.00,1303.95,1310.845640091541730885,21411,1034,28066516.00,3528,16.48,32.30,3.95
24-July-2020,1290.00,1307.65,1265.00,1297.15,1290.416440831074977416,8856,880,11427928.00,2794,31.55,42.65,7.15
23-July-2020,1299.00,1312.60,1276.20,1282.20,1295.589017235056839017,10908,1436,14132285.00,3714,34.05,36.40,-16.80
22-July-2020,1343.00,1344.80,1290.00,1294.60,1311.038759689922480620,8127,1404,10654812.00,3465,42.64,54.80,-48.40
21-July-2020,1322.55,1345.80,1318.85,1333.45,1332.937003489494394535,26938,1446,35906657.00,5484,20.36,26.95,10.90
20-July-2020,1292.00,1327.70,1292.00,1321.40,1313.682740985639012294,38716,4201,50860541.00,17252,44.56,35.70,29.40
17-July-2020,1256.00,1291.95,1252.05,1288.80,1280.502970555591826075,15317,1556,19613464.00,5537,36.15,39.90,32.80
16-July-2020,1256.20,1264.90,1242.00,1249.45,1251.738130563798219584,4044,517,5062029.00,1224,30.27,22.90,-6.75
15-July-2020,1267.85,1289.00,1243.00,1251.55,1263.533027623102958838,18318,2508,23145398.00,3637,19.85,46.00,-16.30
14-July-2020,1271.80,1277.40,1238.60,1260.65,1255.617643203565342771,7629,1073,9579107.00,2373,31.10,38.80,-11.15
13-July-2020,1260.00,1287.00,1251.00,1272.35,1263.634934007301319853,10683,1220,13499412.00,2483,23.24,36.00,12.35
10-July-2020,1267.00,1284.80,1251.80,1259.20,1267.864947592987663482,10781,1552,13668852.00,3954,36.68,33.00,-7.80
9-July-2020,1294.75,1310.00,1266.00,1272.85,1280.682631833575229801,10335,1063,13235855.00,5315,51.43,44.00,-21.90
8-July-2020,1280.00,1291.00,1267.00,1287.95,1283.655700262416172611,20578,1268,26415067.00,2863,13.91,24.00,7.95
7-July-2020,1285.00,1299.70,1267.00,1272.55,1281.774702702702702702,9250,935,11856416.00,3896,42.12,32.70,-12.45
6-July-2020,1280.25,1293.00,1277.00,1286.45,1286.314863676341248900,23877,1982,30713340.00,6792,28.45,16.00,6.20
3-July-2020,1297.20,1300.00,1275.00,1282.50,1287.124209701784815084,17873,937,23004771.00,4612,25.80,25.00,-14.70
2-July-2020,1271.55,1294.70,1261.55,1287.90,1276.993231386312358987,11967,1239,15281778.00,6319,52.80,33.15,16.35
1-July-2020,1252.45,1273.95,1248.55,1265.95,1260.992359607793200050,7853,1145,9902573.00,1706,21.72,25.40,13.50
30-June-2020,1249.00,1289.00,1222.90,1252.35,1235.048482652128698830,63466,8626,78383587.00,38390,60.49,66.10,3.35
29-June-2020,1257.00,1269.00,1233.00,1238.95,1247.492968686125419017,24462,2561,30516173.00,7533,30.79,36.00,-18.05
26-June-2020,1286.15,1287.00,1253.25,1262.85,1267.727566258576617785,7433,914,9423019.00,2950,39.69,33.75,-23.30
25-June-2020,1290.00,1290.00,1268.25,1273.65,1278.026288922919857069,7836,1322,10014614.00,2401,30.64,21.75,-16.35
24-June-2020,1294.00,1310.00,1277.10,1292.30,1293.745452369554810914,16712,1754,21621074.00,4439,26.56,32.90,-1.70
23-June-2020,1272.90,1304.90,1270.00,1288.75,1290.272948328267477203,37835,2548,48817477.00,11067,29.25,34.90,15.85
22-June-2020,1280.00,1289.00,1250.50,1271.25,1255.737388227151452907,358316,4913,449950798.00,255654,71.35,38.50,-8.75
19-June-2020,1265.25,1274.70,1250.10,1266.45,1258.391042489214945214,781869,11083,983896946.00,447134,57.19,24.60,1.20
18-June-2020,1319.00,1319.00,1273.05,1276.50,1293.179569298729983434,36220,3507,46838964.00,13843,38.22,45.95,-42.50
17-June-2020,1357.00,1381.05,1326.90,1333.10,1359.733212910867633994,1013100,4173,1377545718.00,998666,98.58,54.15,-23.90
16-June-2020,1331.00,1384.40,1323.20,1370.10,1358.010249847437241902,337566,6435,458418088.00,314585,93.19,61.20,39.10
15-June-2020,1293.05,1329.90,1290.00,1320.50,1316.566441558441558441,9625,1849,12671952.00,5064,52.61,39.90,27.45
12-June-2020,1280.00,1328.00,1259.10,1305.60,1282.955650872010682636,24713,1902,31705683.00,2637,10.67,68.90,25.60
11-June-2020,1313.10,1314.95,1288.05,1298.40,1302.722007722007722007,4921,632,6410695.00,1657,33.67,26.90,-14.70
10-June-2020,1302.40,1333.20,1272.20,1318.40,1297.185870345267522526,12541,1846,16268008.00,4352,34.70,61.00,16.00
9-June-2020,1296.10,1318.00,1278.00,1314.85,1304.349921630094043887,10208,1379,13314804.00,3053,29.91,40.00,18.75
8-June-2020,1319.90,1325.10,1275.45,1288.95,1292.003700478885502829,13782,2108,17806395.00,4412,32.01,49.65,-30.95
5-June-2020,1291.80,1326.75,1273.55,1299.95,1301.636755057408419901,14632,1990,19045549.00,6746,46.10,53.20,8.15
4-June-2020,1272.00,1298.00,1252.00,1276.75,1270.980041817145029462,15783,1983,20059878.00,2932,18.58,46.00,4.75
3-June-2020,1334.50,1335.00,1267.05,1271.85,1281.312481557981705517,13556,1653,17369472.00,5820,42.93,67.95,-62.65
2-June-2020,1325.00,1325.00,1259.80,1294.95,1288.302736602052451539,12278,2069,15817781.00,1852,15.08,65.20,-30.05
1-June-2020,1319.90,1338.90,1293.20,1300.85,1312.741581945345735092,13869,2663,18206413.00,4826,34.80,45.70,-19.05
29-May-2020,1255.00,1332.90,1255.00,1300.60,1296.970089008486855723,28986,4467,37593975.00,9847,33.97,77.90,45.60
28-May-2020,1245.00,1275.00,1236.00,1254.40,1259.068965517241379310,11194,2243,14094018.00,4419,39.48,39.00,9.40
27-May-2020,1240.90,1244.00,1221.05,1231.60,1234.910171730515191545,7570,1581,9348270.00,1435,18.96,22.95,-9.30
26-May-2020,1250.00,1255.00,1228.55,1234.50,1235.895648176524670548,6526,1489,8065455.00,3002,46.00,26.45,-15.50
22-May-2020,1268.05,1268.05,1217.70,1238.05,1244.067966350647616504,7489,1175,9316825.00,2410,32.18,50.35,-30.00
21-May-2020,1274.65,1278.85,1230.60,1248.75,1251.636881452474190103,11236,1840,14063392.00,2377,21.16,48.25,-25.90
20-May-2020,1224.15,1259.65,1212.40,1239.65,1231.854876490630323679,9392,1123,11569581.00,3330,35.46,47.25,15.50
19-May-2020,1218.65,1232.95,1182.00,1223.20,1216.241900480545651836,12902,2164,15691953.00,3173,24.59,50.95,4.55
18-May-2020,1230.00,1237.50,1126.05,1170.45,1177.904939205305718773,17189,2939,20247008.00,6799,39.55,111.45,-59.55
15-May-2020,1258.40,1258.40,1217.70,1235.65,1239.147993943981831945,10568,1439,13095316.00,3282,31.06,40.70,-22.75
14-May-2020,1306.40,1306.40,1236.50,1242.15,1261.746066727884909703,32670,3089,41221244.00,22940,70.22,69.90,-64.25
13-May-2020,1347.10,1372.20,1286.95,1319.60,1318.297939857955976426,19853,2780,26172169.00,4354,21.93,85.25,-27.50
12-May-2020,1296.00,1341.35,1268.15,1332.65,1313.988965928576753895,13413,2074,17624534.00,5650,42.12,73.20,36.65
11-May-2020,1252.35,1313.55,1250.35,1296.45,1292.185325145646354904,25404,2669,32826676.00,12088,47.58,63.20,44.10
8-May-2020,1220.00,1248.95,1211.00,1233.55,1235.029080572865420356,9147,1128,11296811.00,3772,41.24,37.95,13.55
7-May-2020,1202.95,1219.00,1194.15,1209.45,1211.171099006728612624,3121,420,3780065.00,665,21.31,24.85,6.50
6-May-2020,1220.00,1239.15,1174.80,1212.40,1210.103809523809523809,8400,1207,10164872.00,1626,19.36,64.35,-7.60
5-May-2020,1215.00,1227.60,1172.10,1212.70,1197.389042604807301433,76259,2857,91311691.00,60897,79.86,55.50,-2.30
4-May-2020,1267.00,1267.00,1188.50,1205.00,1220.933642801880616556,16803,2525,20515348.00,7041,41.90,78.50,-62.00
30-April-2020,1238.10,1324.95,1208.20,1288.40,1271.848622543037415937,38513,4731,48982706.00,8956,23.25,116.75,50.30
29-April-2020,1176.00,1235.85,1176.00,1232.35,1226.077717014557498266,12983,1927,15918167.00,5739,44.20,59.85,56.35
28-April-2020,1206.00,1206.00,1180.00,1191.40,1193.861062206572769953,6816,1085,8137357.00,1789,26.25,26.00,-14.60
27-April-2020,1136.00,1204.00,1136.00,1192.95,1177.025382081330669114,18517,2313,21794979.00,5171,27.93,68.00,56.95
24-April-2020,1188.70,1200.00,1125.45,1135.45,1159.053877994164348239,14737,2057,17080977.00,4857,32.96,74.55,-53.25
23-April-2020,1140.35,1198.35,1140.35,1191.15,1185.550904752435871942,10058,1861,11924271.00,3895,38.73,58.00,50.80
22-April-2020,1160.00,1160.00,1127.00,1139.00,1141.331630283325592196,8612,1810,9829148.00,2879,33.43,33.00,-21.00
21-April-2020,1190.00,1199.60,1129.55,1160.15,1152.069905997616840990,15106,2157,17403168.00,3871,25.63,70.05,-29.85
20-April-2020,1213.00,1232.05,1176.00,1191.80,1208.866384654656844869,13711,1730,16574767.00,3519,25.67,56.05,-21.20
17-April-2020,1163.00,1212.00,1163.00,1195.80,1196.241233160385945749,175776,3079,210270499.00,140565,79.97,49.00,32.80
16-April-2020,1158.30,1222.95,1136.70,1157.05,1172.181278280542986425,21216,2288,24868998.00,5092,24.00,86.25,-1.25
15-April-2020,1199.00,1212.85,1140.00,1151.15,1178.363878690338480108,19883,2378,23429409.00,6993,35.17,72.85,-47.85
13-April-2020,1170.00,1179.70,1106.10,1146.15,1142.295311121666553572,14737,2109,16834006.00,3664,24.86,73.60,-23.85
9-April-2020,1130.15,1227.50,1130.10,1171.50,1188.797513141932875050,19784,2616,23519170.00,5379,27.19,97.40,41.35
8-April-2020,1157.70,1177.95,1110.00,1163.70,1161.164443432085759435,70243,2601,81563674.00,54057,76.96,67.95,6.00
7-April-2020,1056.00,1193.00,1056.00,1157.70,1110.845795172428181002,383464,3248,425969372.00,366027,95.45,137.00,101.70
3-April-2020,1115.00,1115.00,1013.65,1043.90,1041.046815459989112683,16533,3255,17211627.00,5320,32.18,101.35,-71.10
1-April-2020,1085.70,1142.00,1052.75,1103.00,1102.473848904783191774,13422,3558,14797404.00,3539,26.37,89.25,17.30
31-March-2020,1094.00,1104.70,1031.00,1076.70,1072.177798931725633296,18909,3225,20273810.00,3942,20.85,73.70,-17.30
30-March-2020,1000.00,1085.70,996.30,1030.35,1050.543699570168162280,13261,2853,13931260.00,2137,16.11,89.40,30.35
27-March-2020,1100.00,1180.00,981.75,1022.90,1073.318568033273915626,33660,8054,36127903.00,7532,22.38,198.25,-77.10
26-March-2020,985.00,1174.50,985.00,1093.55,1106.547021712067182917,47393,5833,52442583.00,9681,20.43,189.50,108.55
25-March-2020,879.90,994.10,844.40,978.75,861.510153695755722754,400987,3124,345454372.00,382486,95.39,149.70,98.85
24-March-2020,826.00,990.00,818.55,840.55,865.719400321256469748,28015,5105,24253129.00,5384,19.22,171.45,14.55
23-March-2020,960.00,960.00,820.00,829.05,879.320585683681237938,56481,5637,49664906.00,17377,30.77,140.00,-130.95
20-March-2020,1020.00,1057.70,953.70,1004.45,1014.039606731493774444,139345,4162,141301349.00,117523,84.34,104.00,-15.55
19-March-2020,970.00,1120.00,805.60,1020.80,964.247236022671611503,57164,7914,55120229.00,16310,28.53,314.40,50.80
18-March-2020,1074.00,1098.15,962.45,991.05,1004.087275256849315068,18688,3199,18764383.00,5371,28.74,135.70,-82.95
17-March-2020,1082.00,1122.75,1050.00,1075.50,1094.719457013574660633,13260,2636,14515980.00,4905,36.99,72.75,-6.50
16-March-2020,1070.00,1195.30,1049.95,1082.30,1118.870179167931976920,32930,4999,36844395.00,8054,24.46,145.35,12.30
13-March-2020,1058.80,1150.00,968.20,1128.25,1087.604868355688027819,20130,2815,21893486.00,6771,33.64,181.80,69.45
12-March-2020,1139.95,1169.20,1065.00,1100.25,1095.302510928128494459,49185,5410,53872454.00,26169,53.21,104.20,-39.70
11-March-2020,1210.00,1225.85,1161.10,1189.70,1189.558564406936845033,10783,1749,12827010.00,2701,25.05,64.75,-20.30
9-March-2020,1270.65,1270.65,1190.00,1210.50,1221.258627568322361859,10026,1413,12244339.00,4051,40.40,80.65,-60.15
6-March-2020,1270.00,1270.00,1227.00,1263.95,1250.496421845574387947,5310,876,6640136.00,2022,38.08,43.00,-6.05
5-March-2020,1226.80,1278.00,1203.00,1270.65,1260.588071308047832147,13631,1441,17183076.00,3502,25.69,75.00,43.85
4-March-2020,1225.45,1238.00,1206.90,1216.50,1222.761188749336635414,5653,856,6912269.00,2608,46.13,31.10,-8.95
3-March-2020,1200.00,1237.75,1200.00,1213.15,1222.586222982428860208,6431,1111,7862452.00,1482,23.04,37.75,13.15
2-March-2020,1237.00,1270.95,1133.55,1186.70,1234.033790702437026418,9766,1706,12051574.00,3260,33.38,137.40,-50.30
28-February-2020,1251.30,1273.00,1195.00,1233.70,1224.208867477749652976,24494,3588,29985772.00,8016,32.73,78.00,-17.60
27-February-2020,1234.00,1275.85,1216.00,1251.30,1267.583668063675731251,573845,2366,727396550.00,563675,98.23,59.85,17.30
26-February-2020,1289.85,1292.00,1216.00,1233.30,1252.666915608663181478,9373,1469,11741247.00,4610,49.18,76.00,-56.55
25-February-2020,1313.00,1321.00,1275.00,1287.35,1294.328125000000000000,5056,844,6544123.00,2075,41.04,46.00,-25.65
24-February-2020,1347.00,1350.00,1283.30,1302.15,1332.007517474831845957,22747,842,30299175.00,1422,6.25,66.70,-44.85
20-February-2020,1353.20,1365.00,1341.00,1346.30,1352.586689275116574819,2359,450,3190752.00,681,28.87,24.00,-6.90
19-February-2020,1343.00,1364.10,1342.50,1355.40,1356.288873110863170706,19718,576,26743304.00,1045,5.30,21.60,12.40
18-February-2020,1343.00,1343.95,1327.00,1338.70,1339.237522768670309653,2745,407,3676207.00,1288,46.92,16.95,-4.30
17-February-2020,1355.00,1357.15,1331.55,1337.30,1349.510305528612997090,8248,741,11130761.00,5860,71.05,25.60,-17.70
14-February-2020,1341.60,1355.50,1340.00,1352.65,1349.231761373104482586,30005,1536,40483699.00,5990,19.96,15.50,11.05
13-February-2020,1335.00,1359.90,1331.10,1346.55,1347.952601156069364161,4325,669,5829895.00,1099,25.41,28.80,11.55
12-February-2020,1367.00,1367.20,1325.50,1351.05,1345.832943067836298186,28613,2377,38508318.00,4770,16.67,41.70,-15.95
11-February-2020,1383.00,1385.35,1357.00,1368.25,1372.932158590308370044,5675,570,7791390.00,2246,39.58,28.35,-14.75
10-February-2020,1383.00,1390.00,1368.00,1377.40,1382.027383701748597822,9093,1058,12566775.00,5785,63.62,22.00,-5.60
7-February-2020,1384.00,1398.45,1367.00,1380.55,1380.352004846882573254,36312,1188,50123342.00,6856,18.88,31.45,-3.45
6-February-2020,1343.00,1380.55,1341.45,1376.95,1368.780140186915887850,8560,1156,11716758.00,3531,41.25,39.10,33.95
5-February-2020,1325.00,1348.65,1311.75,1335.75,1335.441618015012510425,4796,837,6404778.00,1756,36.61,36.90,10.75
4-February-2020,1300.20,1327.60,1288.60,1310.45,1299.549754686124040759,7949,1073,10330121.00,3220,40.51,39.00,10.25
3-February-2020,1297.50,1339.00,1275.30,1300.55,1309.539121822383624958,12116,1871,15866376.00,2987,24.65,63.70,3.05
1-February-2020,1320.00,1326.80,1239.00,1295.80,1298.979399174438159302,26164,3012,33986497.00,9037,34.54,87.80,-24.20
31-January-2020,1330.00,1340.00,1316.00,1318.60,1325.991867714827866630,3689,582,4891584.00,1650,44.73,24.00,-11.40
30-January-2020,1330.00,1339.70,1308.10,1329.80,1323.430910482019892884,6535,749,8648621.00,2100,32.13,31.60,-0.20
29-January-2020,1338.00,1346.55,1321.60,1323.75,1332.578968359478862004,7522,878,10023659.00,3404,45.25,24.95,-14.25
28-January-2020,1349.00,1356.50,1325.50,1338.45,1346.984181437011625690,5247,745,7067626.00,1640,31.26,31.00,-10.55
27-January-2020,1350.80,1363.00,1331.05,1340.65,1354.082395875184143565,29868,995,40443733.00,2461,8.24,31.95,-10.15
24-January-2020,1333.00,1355.00,1324.00,1349.40,1341.587776461295418641,10128,1971,13587601.00,2510,24.78,31.00,16.40
23-January-2020,1328.40,1351.95,1305.55,1330.50,1319.162439807383627608,15575,2325,20545955.00,5485,35.22,46.40,2.10
22-January-2020,1335.00,1342.75,1309.00,1313.55,1322.862706450078162169,14713,2492,19463279.00,7872,53.50,33.75,-21.45
21-January-2020,1360.55,1367.95,1324.00,1331.15,1344.278125179278297286,17431,2518,23432112.00,5901,33.85,43.95,-29.40
20-January-2020,1417.00,1428.95,1351.00,1354.70,1380.582571437192601309,33141,4333,45753887.00,9964,30.07,77.95,-62.30
17-January-2020,1415.05,1435.00,1396.30,1411.35,1425.561786237188872620,40980,2621,58419522.00,4414,10.77,38.70,-3.70
16-January-2020,1364.00,1424.40,1363.95,1413.80,1403.621427668184117349,31632,3869,44399353.00,9625,30.43,60.45,49.80
15-January-2020,1368.00,1374.95,1348.30,1360.10,1362.583787627399857786,16876,3617,22994964.00,5110,30.28,26.65,-7.90
14-January-2020,1359.00,1377.75,1357.60,1369.00,1365.505142451826457028,8459,1687,11550808.00,2717,32.12,20.15,10.00
13-January-2020,1379.35,1382.05,1351.45,1353.40,1358.010241194486983154,10448,1965,14188491.00,4869,46.60,30.60,-25.95
10-January-2020,1388.00,1395.10,1370.05,1374.05,1379.687500000000000000,8368,1398,11545225.00,1875,22.41,25.05,-13.95
9-January-2020,1396.70,1400.00,1372.35,1378.05,1381.280449603832688409,10854,1699,14992418.00,4749,43.75,27.65,-18.65
8-January-2020,1332.15,1396.05,1332.15,1390.50,1382.645778364116094986,30320,1236,41921820.00,1652,5.45,63.90,58.35
7-January-2020,1390.00,1399.55,1379.70,1388.85,1390.756788321167883211,6850,1170,9526684.00,2454,35.82,19.85,-1.15
6-January-2020,1387.00,1390.75,1367.00,1384.80,1377.133704735376044568,16155,2543,22247595.00,10026,62.06,23.75,-2.20
3-January-2020,1369.00,1397.55,1364.85,1388.65,1375.879508929324271910,59299,3171,81588279.00,12524,21.12,32.70,19.65
2-January-2020,1386.00,1390.25,1352.40,1360.00,1363.461362692147901952,14442,2656,19691109.00,5366,37.16,37.85,-26.00
1-January-2020,1390.00,1397.75,1380.20,1384.65,1388.589462880602121108,2923,603,4058847.00,873,29.87,17.55,-5.35
31-December-2019,1387.00,1409.00,1380.15,1389.40,1388.801056145343110430,36548,1978,50757901.00,4247,11.62,28.85,2.40
30-December-2019,1411.25,1434.60,1381.80,1387.05,1393.382130490249681064,43896,2050,61163902.00,5952,13.56,52.80,-24.20
27-December-2019,1422.05,1423.45,1399.00,1410.30,1407.974939975990396158,13328,2270,18765490.00,3247,24.36,24.45,-11.75
26-December-2019,1428.45,1439.90,1410.00,1422.85,1424.427900275620145326,15964,1796,22739567.00,6110,38.27,29.90,-5.60
24-December-2019,1414.40,1435.75,1402.05,1432.10,1419.650191361399671951,18290,2280,25965402.00,7137,39.02,33.70,17.70
23-December-2019,1417.00,1420.70,1396.95,1410.20,1409.847058823529411764,14960,1789,21091312.00,3831,25.61,23.75,-6.80
20-December-2019,1369.00,1421.35,1365.00,1412.25,1389.735840500627295675,66157,3317,91940754.00,11901,17.99,56.35,43.25
19-December-2019,1343.00,1378.00,1336.70,1367.90,1343.660085309894655205,61892,2272,83161810.00,4401,7.11,41.30,24.90
18-December-2019,1348.40,1349.20,1335.00,1341.65,1342.401963131434043571,4177,670,5607213.00,1268,30.36,14.20,-6.75
17-December-2019,1352.65,1361.05,1341.00,1347.35,1345.956672878440366972,27904,1169,37557575.00,2705,9.69,20.05,-5.30
16-December-2019,1349.00,1354.75,1337.50,1348.90,1347.013439119170984455,6176,771,8319155.00,3029,49.04,17.25,-0.10
13-December-2019,1343.00,1365.40,1343.00,1349.00,1351.886785379568884723,21340,726,28849264.00,1042,4.88,22.40,6.00
12-December-2019,1343.00,1356.20,1323.10,1337.35,1346.929606683300159793,35671,1133,48046326.00,1533,4.30,33.10,-5.65
11-December-2019,1348.65,1355.65,1316.85,1339.30,1338.216505112202894701,15062,2459,20156217.00,6006,39.88,38.80,-9.35
10-December-2019,1372.85,1385.00,1338.15,1349.60,1373.152604749471590202,40215,1400,55221332.00,3011,7.49,46.85,-23.25
9-December-2019,1353.80,1378.90,1341.75,1369.70,1369.868877270225646670,43608,1463,59737242.00,1951,4.47,37.15,15.90
6-December-2019,1372.75,1378.00,1353.70,1360.80,1365.687896741430385103,4726,734,6454241.00,1464,30.98,24.30,-11.95
