Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-September-2020,66.00,67.30,65.45,66.40,66.457306961599026388,1291686,10821,85841973.00,490124,37.94,1.85,0.40
23-September-2020,70.30,70.30,67.40,67.65,68.244291503633314700,1144960,11162,78136984.00,560689,48.97,2.90,-2.65
22-September-2020,71.00,71.30,68.75,69.50,69.449154392829376526,2042556,11695,141853787.00,612322,29.98,2.55,-1.50
21-September-2020,74.25,74.25,70.90,71.15,72.621230212055390824,680907,2869,49448304.00,178949,26.28,3.35,-3.10
18-September-2020,73.95,74.80,72.95,74.25,73.713961106126797256,903947,2561,66633514.00,285345,31.57,1.85,0.30
17-September-2020,73.85,74.30,72.90,73.10,73.638435577972949623,1632066,6824,120182787.00,381917,23.40,1.40,-0.75
16-September-2020,74.30,74.30,72.60,73.10,73.157764495094871644,408552,2028,29888751.00,116271,28.46,1.70,-1.20
15-September-2020,74.10,74.35,73.25,73.75,73.730179810543894503,277848,1586,20485783.00,82747,29.78,1.10,-0.35
14-September-2020,73.95,74.75,73.25,73.65,74.023404307098255298,986186,7263,73000845.00,414212,42.00,1.50,-0.30
11-September-2020,73.65,73.70,72.60,73.40,73.130029564624239457,565879,2239,41382748.00,209953,37.10,1.10,-0.25
10-September-2020,73.90,74.40,72.70,73.65,73.521318686301851285,617463,3205,45396694.00,198716,32.18,1.70,-0.25
9-September-2020,74.10,74.10,70.90,72.70,71.831454367224069045,2086165,18344,149852266.00,801239,38.41,3.20,-1.40
8-September-2020,76.80,76.80,74.00,74.50,75.327885174802983022,756280,4097,56968973.00,391518,51.77,2.80,-2.30
7-September-2020,77.95,78.40,76.05,76.45,76.781874831048014988,1287348,11035,98844993.00,571530,44.40,2.35,-1.50
4-September-2020,78.80,79.10,77.35,77.95,78.276541708824704752,1176130,8767,92063389.00,449063,38.18,1.75,-0.85
3-September-2020,80.85,81.40,78.80,79.05,79.710400163759616116,840256,3475,66977142.00,316791,37.70,2.60,-1.80
2-September-2020,81.00,81.70,79.50,80.25,80.387160066389134464,1134523,5881,91201082.00,242454,21.37,2.20,-0.75
1-September-2020,82.50,82.95,78.00,79.35,79.305550567900765286,1999381,13539,158562011.00,724284,36.23,4.95,-3.15
31-August-2020,81.30,85.50,81.00,82.05,83.415700614816862267,4015830,11849,334983273.00,786983,19.60,4.50,0.75
28-August-2020,80.20,81.80,80.05,80.30,81.051055759756002189,1534440,7655,124367982.00,711413,46.36,1.75,0.10
27-August-2020,81.70,81.80,80.05,80.20,80.760633130769173553,672215,2601,54288509.00,281167,41.83,1.75,-1.50
26-August-2020,80.80,82.05,80.75,81.40,81.494882764208142370,1809473,6792,147462790.00,674348,37.27,1.30,0.60
25-August-2020,81.20,82.50,80.25,80.55,80.960343876617316864,1100511,2858,89097749.00,399638,36.31,2.25,-0.65
24-August-2020,81.10,81.80,80.60,81.20,81.221692978936347829,867276,5961,70441625.00,445404,51.36,1.20,0.10
21-August-2020,83.20,83.45,80.65,81.05,82.136136276145258565,779300,3106,64008691.00,287442,36.88,2.80,-2.15
20-August-2020,79.35,83.25,77.90,82.15,81.291654956931178778,1811171,5779,147233088.00,370171,20.44,5.35,2.80
19-August-2020,80.60,81.70,79.10,79.50,80.677320509595844661,500946,2242,40414981.00,123950,24.74,2.60,-1.10
18-August-2020,79.35,81.85,79.15,80.60,80.980258606579737028,916450,4333,74214358.00,247972,27.06,2.70,1.25
17-August-2020,77.10,79.75,77.10,79.30,78.819042099905563599,1644493,8180,129617363.00,1042675,63.40,2.65,2.20
14-August-2020,79.00,79.00,77.00,77.15,77.743700336982515499,513083,2531,39888971.00,243232,47.41,2.00,-1.85
13-August-2020,78.90,79.45,78.40,78.60,78.843014329961752983,335451,1964,26447968.00,131625,39.24,1.05,-0.30
12-August-2020,79.20,79.20,77.65,78.10,78.299646790909513408,387306,1982,30325923.00,135338,34.94,1.55,-1.10
11-August-2020,79.25,80.00,78.30,78.45,78.940736136137711436,381261,2024,30097024.00,179268,47.02,1.70,-0.80
10-August-2020,79.10,79.70,78.90,79.05,79.287776737584016398,856678,6011,67924094.00,502454,58.65,0.80,-0.05
7-August-2020,78.50,79.35,78.10,78.65,78.708391203948007210,947516,2700,74577460.00,187065,19.74,1.25,0.15
6-August-2020,77.60,79.95,77.05,77.95,78.791857952748809164,1287121,4166,101414655.00,182119,14.15,2.90,0.35
5-August-2020,76.20,77.50,76.20,76.95,77.034155504392693443,853918,5293,65780852.00,462400,54.15,1.30,0.75
4-August-2020,76.00,77.65,75.95,76.20,76.727573789907135791,1168588,7173,89662922.00,402199,34.42,1.70,0.20
3-August-2020,78.40,78.40,75.60,75.95,76.658190808331740875,837280,9744,64184370.00,494310,59.04,2.80,-2.45
31-July-2020,78.35,78.85,77.10,78.40,77.887844823336361651,567972,2163,44238115.00,238828,42.05,1.75,0.05
30-July-2020,79.80,80.25,77.50,77.70,78.664483356908433382,430539,2431,33868128.00,201235,46.74,2.75,-2.10
29-July-2020,79.40,80.70,79.30,79.50,80.044629486291603861,613675,5202,49121388.00,234011,38.13,1.40,0.10
28-July-2020,81.30,81.30,79.35,79.95,80.048891928100926649,358280,1761,28679917.00,133600,37.29,1.95,-1.35
27-July-2020,81.50,82.00,80.05,80.70,81.114863850972952405,746388,5312,60543161.00,318210,42.63,1.95,-0.80
24-July-2020,82.40,82.40,80.25,81.00,81.184575227277467722,335603,1818,27245787.00,90518,26.97,2.15,-1.40
23-July-2020,82.70,83.80,82.20,82.65,83.007562681985269898,1214384,7590,100803056.00,534331,44.00,1.60,-0.05
22-July-2020,83.00,83.45,81.75,82.65,82.706613728133531076,622357,3469,51473040.00,162720,26.15,1.70,-0.35
21-July-2020,80.30,82.90,80.30,82.40,82.125285184736957700,892404,3799,73288933.00,285220,31.96,2.60,2.10
20-July-2020,81.00,81.25,79.25,80.30,80.353545135551045758,1263915,7759,101560051.00,535195,42.34,2.00,-0.70
17-July-2020,76.10,80.65,76.10,80.35,79.343847430404653245,973772,4459,77262817.00,288459,29.62,4.55,4.25
16-July-2020,77.00,77.00,75.05,76.15,75.718249086663664764,430838,2566,32622299.00,121459,28.19,1.95,-0.85
15-July-2020,77.70,78.15,75.85,76.25,77.340911730115728450,2092571,9483,161841349.00,419042,20.03,2.30,-1.45
14-July-2020,78.85,79.00,77.15,77.40,77.810185673423971177,464633,2618,36153180.00,170210,36.63,1.85,-1.45
13-July-2020,78.65,79.55,78.45,78.90,78.963711611657346729,1052761,7513,83129916.00,389685,37.02,1.10,0.25
10-July-2020,80.35,80.35,77.75,78.60,78.766794992448833990,983954,5042,77502903.00,508852,51.72,2.60,-1.75
9-July-2020,81.00,82.20,79.90,80.20,80.844911325336669364,1440434,10460,116451759.00,715147,49.65,2.30,-0.80
8-July-2020,82.50,82.85,81.00,81.55,81.757065993441792945,2022504,4540,165353993.00,1370865,67.78,1.85,-0.95
7-July-2020,83.95,83.95,81.80,81.95,82.255881370806329116,1964508,5863,161592337.00,1346074,68.52,2.15,-2.00
6-July-2020,83.00,84.90,82.80,83.75,84.432727410444570463,3010119,5949,254152557.00,2133978,70.89,2.10,0.75
3-July-2020,82.00,83.25,81.60,82.40,82.604108750356478700,2268719,7206,187405511.00,1184365,52.20,1.65,0.40
2-July-2020,81.50,84.10,81.10,81.90,83.012072956160931443,3163434,12581,262603214.00,1140782,36.06,3.00,0.40
1-July-2020,78.80,80.90,78.20,80.50,79.840562744573461323,3124828,13312,249488026.00,1361054,43.56,2.70,1.70
30-June-2020,83.45,83.50,80.70,81.40,82.167777552623337648,1194242,7942,98128211.00,335468,28.09,2.80,-2.05
29-June-2020,84.00,84.10,81.60,82.40,82.575297530664085839,1690414,8075,139586439.00,845242,50.00,2.50,-1.60
26-June-2020,83.50,84.80,82.50,84.15,83.794782107398313227,2341750,9783,196226431.00,970105,41.43,2.30,0.65
25-June-2020,82.35,83.95,80.10,81.80,82.256946199004235713,3767960,16113,309940883.00,1355071,35.96,3.85,-0.55
24-June-2020,86.00,86.70,82.60,83.15,84.673421954606201810,2303134,14615,195014237.00,702036,30.48,4.10,-2.85
23-June-2020,84.95,86.50,84.40,85.75,85.531583078095408760,2366093,10315,202375680.00,1092160,46.16,2.10,0.80
22-June-2020,85.75,86.10,84.10,84.90,85.176505153099522678,1533349,9208,130605309.00,447242,29.17,2.00,-0.85
19-June-2020,84.80,86.25,84.30,85.75,85.477515259618059532,1527725,9602,130586137.00,694321,45.45,1.95,0.95
18-June-2020,83.15,84.00,81.85,83.65,82.965250184860731578,999401,6815,82915554.00,283652,28.38,2.15,0.50
17-June-2020,83.55,84.70,83.25,84.25,84.189844476499403240,1638852,4720,137974695.00,1196426,73.00,1.45,0.70
16-June-2020,85.10,85.75,82.40,83.85,84.059231220816097960,1921436,9394,161514433.00,1057961,55.06,3.35,-1.25
15-June-2020,84.40,85.95,83.00,84.10,84.345657376928285543,745805,5611,62905413.00,154204,20.68,2.95,-0.30
12-June-2020,82.40,84.20,82.00,83.95,83.210542833106735277,987799,5011,82195291.00,345236,34.95,2.20,1.55
11-June-2020,88.80,89.50,86.50,86.90,87.868602499560664482,483685,2986,42500725.00,179430,37.10,3.00,-1.90
10-June-2020,90.20,91.50,87.75,88.20,88.791725344668893449,614938,3293,54601406.00,199303,32.41,3.75,-2.00
9-June-2020,92.50,92.50,89.40,90.00,90.766636626316231966,677977,3329,61537692.00,227523,33.56,3.10,-2.50
8-June-2020,90.00,93.10,89.25,90.95,90.904045483265827920,1631721,6683,148330040.00,397348,24.35,3.85,0.95
5-June-2020,85.50,88.75,85.10,86.95,87.350842095772468845,765293,3907,66848988.00,198325,25.91,3.65,1.45
4-June-2020,85.20,86.00,84.00,84.90,84.811640903648523562,633078,3885,53692384.00,205047,32.39,2.00,-0.30
3-June-2020,86.00,87.45,85.50,86.15,86.648710669691082221,1020142,5239,88393989.00,369824,36.25,1.95,0.15
2-June-2020,84.15,84.90,82.60,84.35,83.661837313073753686,660889,3952,55291188.00,198277,30.00,2.30,0.20
1-June-2020,84.60,86.30,83.70,83.90,84.877756059421422986,1227840,5556,104216304.00,312505,25.45,2.60,-0.70
29-May-2020,78.75,83.75,77.60,83.20,80.689541672857943260,1467118,6224,118381079.00,395061,26.93,6.15,4.45
28-May-2020,77.95,80.95,77.30,78.85,79.236447982120524947,916358,3432,72608953.00,209002,22.81,3.65,0.90
27-May-2020,77.05,78.20,76.00,77.90,77.370933103716414963,491253,2309,38008703.00,126919,25.84,2.20,0.85
26-May-2020,77.10,78.25,76.80,76.95,77.505049258878238738,502549,2372,38950085.00,134833,26.83,1.45,-0.15
22-May-2020,77.05,77.10,75.50,76.20,76.163110004713540406,557967,2537,42496502.00,125204,22.44,1.60,-0.85
21-May-2020,78.90,78.90,76.45,77.00,77.211472023802205638,488022,3387,37680897.00,157048,32.18,2.45,-1.90
20-May-2020,77.00,78.50,76.40,78.05,77.979282068235678826,556571,3280,43401007.00,155384,27.92,2.10,1.05
19-May-2020,74.60,78.65,74.10,77.10,77.500056635490508517,1439027,6774,111524674.00,346563,24.08,4.55,2.50
18-May-2020,77.00,77.00,72.50,72.90,74.146813787652689878,678172,4584,50284293.00,244570,36.06,4.50,-4.10
15-May-2020,77.50,78.50,75.95,76.10,76.958938494993154178,744980,3429,57332870.00,183334,24.61,2.55,-1.40
14-May-2020,76.70,77.20,75.25,76.15,76.131281434637924904,500642,2694,38114517.00,160245,32.01,1.95,-0.55
13-May-2020,80.00,80.00,76.25,78.20,77.681057295751503219,749724,4794,58239353.00,212198,28.30,3.75,-1.80
12-May-2020,76.90,77.25,74.55,76.25,75.954856891608839768,616351,2798,46814852.00,105479,17.11,2.70,-0.65
11-May-2020,75.90,78.15,74.70,77.00,76.833750833828235605,710578,3308,54596373.00,209380,29.47,3.45,1.10
8-May-2020,76.80,77.20,74.80,75.95,75.775323215108393444,931191,4382,70561299.00,163200,17.53,2.40,-0.85
7-May-2020,79.00,79.00,75.15,75.65,76.338641162843143284,975540,5311,74471398.00,392654,40.25,3.85,-3.35
6-May-2020,81.45,81.45,77.50,79.25,79.543061485872874444,1749719,6811,139178006.00,738710,42.22,3.95,-2.20
5-May-2020,78.50,81.90,78.05,78.45,80.325832186989137552,2716607,13628,218213718.00,455044,16.75,3.85,-0.05
4-May-2020,76.30,77.90,74.10,76.55,76.068658102877920325,1707344,8562,129875367.00,362017,21.20,3.80,0.25
30-April-2020,72.15,81.05,71.50,79.95,75.866295825209523686,3647201,14065,276699630.00,1789439,49.06,9.55,7.80
29-April-2020,69.60,70.95,68.70,70.50,69.885762063218616552,1247449,4925,87178924.00,590544,47.34,2.25,0.90
28-April-2020,68.00,69.60,67.10,69.15,68.487314469143870168,905914,4081,62043617.00,212677,23.48,2.50,1.15
27-April-2020,69.90,69.90,67.70,68.50,68.684086098268664707,1524026,5071,104676333.00,647985,42.52,2.20,-1.40
24-April-2020,67.40,69.50,66.60,67.60,68.559188571715965639,2147374,7197,147222219.00,768826,35.80,2.90,0.20
23-April-2020,67.00,69.05,66.65,67.30,67.815512627674013025,4519518,10600,306493430.00,2492862,55.16,2.40,0.30
22-April-2020,66.50,66.50,60.90,65.35,63.477366113766781789,4278894,20104,271612921.00,1350764,31.57,5.60,-1.15
21-April-2020,70.50,70.75,67.60,69.25,69.367818403539145543,2262467,15101,156942400.00,1151169,50.88,3.15,-1.25
20-April-2020,75.80,75.80,73.80,74.05,74.655493568410444804,951631,5198,71044482.00,386734,40.64,2.00,-1.75
17-April-2020,77.05,77.90,75.15,76.30,76.264871090400669649,982006,4956,74892561.00,261344,26.61,2.75,-0.75
16-April-2020,73.80,76.50,73.50,75.65,75.091922517041442744,1056542,5951,79337770.00,509349,48.21,3.00,1.85
15-April-2020,75.55,76.45,73.55,74.35,75.295507832448770375,1321745,6802,99521461.00,330690,25.02,2.90,-1.20
13-April-2020,78.90,78.90,72.70,75.05,74.544861953658246532,1488377,8481,110950858.00,351594,23.62,6.20,-3.85
9-April-2020,76.40,77.70,76.00,77.30,76.942492252743902708,1131691,5229,87075126.00,335846,29.68,1.70,0.90
8-April-2020,73.25,76.35,71.10,74.25,74.737363520195635247,1614433,6870,120658466.00,315188,19.52,5.25,1.00
7-April-2020,71.15,74.35,70.25,73.05,71.774653478956889976,1949593,8406,139931362.00,470375,24.13,4.10,1.90
3-April-2020,69.35,71.00,66.50,69.85,68.959342760813666836,2336927,9719,161152950.00,416779,17.83,4.50,0.50
1-April-2020,67.75,67.75,65.15,65.75,65.859511738252858758,984431,4985,64834145.00,242183,24.60,2.60,-2.00
31-March-2020,64.40,69.70,63.85,68.30,67.301016076124129254,2163519,9637,145607027.00,520608,24.06,5.85,3.90
30-March-2020,61.75,65.60,60.00,63.45,63.133347579709971666,1338352,9028,84494642.00,361279,26.99,5.60,1.70
27-March-2020,66.00,66.20,62.75,64.30,64.308118333996808232,1693106,8600,108880461.00,575637,34.00,3.45,-1.70
26-March-2020,61.50,65.55,59.70,64.80,62.441978436765916437,2490350,10692,155502381.00,663857,26.66,5.85,3.30
25-March-2020,62.45,63.00,60.00,61.50,61.203754413584923877,1491418,8770,91280381.00,457257,30.66,3.00,-0.95
24-March-2020,64.00,64.60,60.10,62.50,62.267908432847324329,2264087,10327,140979962.00,522967,23.10,4.50,-1.50
23-March-2020,62.50,65.45,60.05,60.45,62.470007460284650661,2414117,22335,150809907.00,1161184,48.10,5.40,-2.05
20-March-2020,63.55,74.30,62.75,72.45,68.851440016354598954,6246561,31349,430084720.00,1131874,18.12,11.55,8.90
19-March-2020,62.00,64.00,58.10,61.10,61.683513959246602107,4503968,22487,277820573.00,1540828,34.21,5.90,-0.90
18-March-2020,61.75,84.05,57.55,65.95,64.213767486395100620,7055914,28887,453086821.00,1809178,25.64,26.50,4.20
17-March-2020,60.80,63.20,59.70,60.05,61.312460842682588645,3505092,12984,214905816.00,1527232,43.57,3.50,-0.75
16-March-2020,64.50,65.15,60.00,60.15,62.572259309172544332,2362616,12285,147834221.00,984052,41.65,5.15,-4.35
13-March-2020,60.00,67.50,51.80,65.90,60.529659576192657935,4367409,17497,264357780.00,995390,22.79,15.70,5.90
12-March-2020,67.90,68.30,62.00,62.60,65.107916003995624292,3367684,14805,219262887.00,1008246,29.94,6.30,-5.30
11-March-2020,78.00,78.00,71.10,71.65,73.835417834658288643,2548891,11354,188198432.00,878932,34.48,6.90,-6.35
9-March-2020,85.00,85.00,74.00,74.65,77.362676219903148029,3379797,17459,261470141.00,1548340,45.81,11.00,-10.35
6-March-2020,90.00,91.45,87.70,89.15,89.529492435364886699,1436487,4242,128607952.00,409031,28.47,3.75,-0.85
5-March-2020,93.15,94.50,92.05,92.50,93.376383599953008461,697998,2927,65176529.00,297172,42.57,2.45,-0.65
4-March-2020,94.25,94.90,90.75,92.85,93.425522153855667553,2587360,6271,241725459.00,725248,28.03,4.15,-1.40
3-March-2020,91.90,94.00,89.65,93.30,91.449462469807279700,1052406,4861,96241963.00,334971,31.83,4.35,1.40
2-March-2020,94.40,95.00,88.30,89.10,91.877440836613868702,1098906,5481,100964671.00,368304,33.52,6.70,-5.30
28-February-2020,90.75,92.65,89.55,91.95,90.762723052296079720,1051379,5307,95426021.00,274482,26.11,3.10,1.20
27-February-2020,96.00,96.00,92.15,93.30,94.062326373980548309,896683,5113,84344089.00,197244,22.00,3.85,-2.70
26-February-2020,97.90,98.50,95.45,95.80,97.008184133071164250,655048,3267,63545017.00,160540,24.51,3.05,-2.10
25-February-2020,99.30,100.25,97.25,97.55,98.779192024028557500,635910,3154,62814676.00,171904,27.03,3.00,-1.75
24-February-2020,102.90,102.90,97.30,98.00,100.084759786697020686,1293184,4879,129428010.00,792348,61.27,5.60,-4.90
20-February-2020,102.15,104.10,101.75,102.85,103.197913254801016784,778533,6047,80342981.00,275372,35.37,2.35,0.70
19-February-2020,100.10,102.20,98.80,101.70,100.580870769628846051,657005,5459,66082135.00,124764,18.99,3.40,1.60
18-February-2020,100.30,100.30,96.60,99.25,98.363161845481707329,948522,5497,93299623.00,258353,27.24,3.70,-1.05
17-February-2020,101.85,102.90,98.85,99.95,100.182896264676184196,1135939,6807,113801659.00,321955,28.34,4.05,-1.90
14-February-2020,105.90,106.10,103.05,103.25,103.862835954571340406,797206,7057,82800076.00,269568,33.81,3.05,-2.65
13-February-2020,107.00,108.30,104.30,105.35,105.996751110217945535,507558,3941,53799499.00,187814,37.00,4.00,-1.65
12-February-2020,107.00,107.80,106.50,106.75,107.010987518592769837,309260,2290,33094218.00,101029,32.67,1.30,-0.25
11-February-2020,107.45,107.55,106.30,106.65,107.014819088436495508,424655,4169,45444378.00,128130,30.17,1.25,-0.80
10-February-2020,109.00,109.50,105.90,106.20,107.013246194737015881,484592,6105,51857763.00,234503,48.39,3.60,-2.80
7-February-2020,108.00,109.75,106.60,109.30,108.087403793280032653,529199,3822,57199746.00,174419,32.96,3.15,1.30
6-February-2020,107.00,107.80,106.35,107.25,107.133147914949130738,331143,2655,35476392.00,106826,32.26,1.45,0.25
5-February-2020,106.70,107.40,105.25,106.70,106.337089683440861931,501107,5442,53286260.00,121475,24.24,2.15,0.00
4-February-2020,104.30,106.90,103.50,106.05,105.423819026134759620,537713,4120,56687758.00,132043,24.56,3.40,1.75
3-February-2020,105.00,105.00,101.50,103.40,103.586896410209314772,696893,5982,72188983.00,198834,28.53,3.50,-1.60
1-February-2020,110.70,110.70,102.60,104.35,106.894870092940308236,1346886,12587,143975204.00,442352,32.84,8.10,-6.35
31-January-2020,116.00,116.05,106.80,108.90,110.191220781118990927,2025146,21126,223153310.00,732509,36.17,9.25,-7.10
30-January-2020,117.90,117.90,115.05,115.60,116.317172088701325099,413252,3566,48068304.00,128682,31.14,2.85,-2.30
29-January-2020,117.20,118.15,116.50,117.60,117.468441086428025135,453707,3364,53296254.00,82653,18.22,1.65,0.40
28-January-2020,117.85,117.85,115.65,116.70,116.754335245697181341,400900,3329,46806813.00,109110,27.22,2.20,-1.15
27-January-2020,118.75,118.75,116.85,117.20,117.720962057486681835,368294,3377,43355924.00,131814,35.79,1.90,-1.55
24-January-2020,118.95,119.80,117.35,118.35,118.699288138727102235,378585,6007,44937770.00,112249,29.65,2.45,-0.60
23-January-2020,117.00,118.90,116.50,117.75,117.796763669380280389,779772,8198,91854618.00,255328,32.74,2.40,0.75
22-January-2020,123.00,123.00,116.00,116.45,117.988753548696542694,1234256,10349,145628327.00,634303,51.39,7.00,-6.55
21-January-2020,123.00,124.45,122.40,122.75,123.298320226913735414,294385,2607,36297176.00,88666,30.12,2.05,-0.25
20-January-2020,126.00,126.70,120.05,122.35,124.430309878055341922,631926,5443,78630748.00,231950,36.71,6.65,-3.65
17-January-2020,125.00,125.55,124.00,125.35,124.798526950117174422,179220,1487,22366392.00,61783,34.47,1.55,0.35
16-January-2020,125.15,125.15,124.05,124.50,124.499853909417198181,1204732,2051,149988958.00,1073372,89.10,1.10,-0.65
15-January-2020,125.35,125.45,124.30,124.75,124.753400311026634741,162044,1563,20215540.00,61039,37.67,1.15,-0.60
14-January-2020,125.85,125.85,123.85,125.10,124.652769025713881982,261843,3083,32639455.00,92971,35.51,2.00,-0.75
13-January-2020,124.65,125.65,124.30,125.45,125.123866561536142482,172484,1906,21581865.00,56526,32.77,1.35,0.80
10-January-2020,124.80,125.20,123.70,124.10,124.490373107447043376,172122,2301,21427532.00,54500,31.66,1.50,-0.70
9-January-2020,125.30,125.30,122.80,123.65,123.797234842883391889,588321,16279,72832513.00,255730,43.47,2.50,-1.65
8-January-2020,125.00,125.40,123.15,123.50,124.193240763733686504,289944,2395,36009085.00,102507,35.35,2.25,-1.50
7-January-2020,126.30,127.65,125.40,125.70,126.435996492777891315,303374,2177,38357394.00,72905,24.03,2.25,-0.60
6-January-2020,130.50,130.50,125.05,126.25,127.081794505197264191,646975,4852,82218744.00,123503,19.09,5.45,-4.25
3-January-2020,130.55,133.40,128.00,128.50,130.614214721493613507,1099508,7990,143611374.00,250352,22.77,5.40,-2.05
2-January-2020,127.35,128.60,127.35,128.00,127.868448236142178756,134563,2850,17206362.00,42745,31.77,1.25,0.65
1-January-2020,128.65,128.95,127.00,127.40,127.785483858608614361,130503,1810,16676389.00,42247,32.37,1.95,-1.25
31-December-2019,127.95,129.25,127.50,128.75,128.544833470264804398,158230,1369,20339649.00,41961,26.52,1.75,0.80
30-December-2019,128.40,129.20,127.20,127.95,128.157623944583762627,154323,1507,19777669.00,52349,33.92,2.00,-0.45
27-December-2019,129.15,129.80,127.20,128.40,128.402355940245984822,288717,2057,37071943.00,71721,24.84,2.60,-0.75
26-December-2019,126.85,129.45,124.55,128.05,126.803368654509610645,405800,2754,51456807.00,110602,27.26,4.90,1.20
24-December-2019,125.00,126.60,124.65,126.00,126.037164113873497335,199063,1326,25089336.00,54415,27.34,1.95,1.00
23-December-2019,125.20,126.30,124.10,124.65,125.296445428446304316,328816,1722,41199476.00,122126,37.14,2.20,-0.55
20-December-2019,126.40,126.80,124.85,125.10,125.751953941129234447,550426,2766,69217145.00,231633,42.08,1.95,-1.30
19-December-2019,126.00,126.80,124.30,125.60,126.102688770351030191,747628,3209,94277901.00,424178,56.74,2.50,-0.40
18-December-2019,125.45,125.75,124.20,125.00,124.803527098968273328,209067,1187,26092299.00,55994,26.78,1.55,-0.45
17-December-2019,125.60,125.90,124.35,125.45,124.951736626625275565,266724,2451,33327627.00,78377,29.38,1.55,-0.15
16-December-2019,126.50,126.90,125.00,125.60,125.363079069553507317,782678,1394,98118924.00,636044,81.26,1.90,-0.90
13-December-2019,127.45,127.45,126.05,126.45,126.625187139088899978,196378,1457,24866401.00,46248,23.55,1.40,-1.00
12-December-2019,128.00,128.40,125.45,125.85,126.095469908341099072,287588,2231,36263544.00,112048,38.96,2.95,-2.15
11-December-2019,125.50,128.40,125.00,128.00,126.176795866910565086,404540,1934,51043561.00,64896,16.04,3.40,2.50
10-December-2019,127.80,128.30,124.85,125.15,126.778484070109508627,300159,2131,38053703.00,117812,39.25,3.45,-2.65
9-December-2019,126.95,127.85,125.60,126.35,126.957956753755513741,226933,1345,28810950.00,38703,17.05,2.25,-0.60
6-December-2019,129.00,129.00,126.30,126.60,127.073205088508118150,229301,1997,29138013.00,60277,26.29,2.70,-2.40
5-December-2019,130.90,130.90,128.30,128.80,129.003121563152383649,455541,1734,58766211.00,44756,9.82,2.60,-2.10
4-December-2019,127.80,130.75,127.00,130.05,129.003811706064250595,368339,2733,47517135.00,60145,16.33,3.75,2.25
3-December-2019,128.50,128.50,126.05,127.40,127.302676771299019021,250974,2163,31949662.00,57782,23.02,2.45,-1.10
2-December-2019,133.00,133.00,127.55,128.15,128.870677868099724499,882030,4600,113667804.00,374678,42.48,5.45,-4.85
29-November-2019,133.70,133.70,130.55,131.75,131.797336355318971970,384736,2320,50707180.00,107364,27.91,3.15,-1.95
28-November-2019,133.45,133.65,131.15,133.20,132.224268671549596208,247529,3961,32729341.00,46756,18.89,2.50,-0.25
27-November-2019,130.45,133.10,129.60,132.65,131.145986592465812870,288047,1747,37776208.00,63490,22.04,3.50,2.20
26-November-2019,131.05,133.30,129.30,130.45,132.028170888283888323,278053,2245,36710829.00,61231,22.02,4.00,-0.60
25-November-2019,134.00,134.50,130.60,130.90,131.902974315340228045,296169,2177,39065572.00,99238,33.51,3.90,-3.10
22-November-2019,132.00,134.65,130.80,133.80,133.187803422349353305,274782,2712,36597611.00,54439,19.81,3.85,1.80
21-November-2019,134.90,135.00,130.65,131.00,131.741958530632679029,383512,2510,50524622.00,130849,34.12,4.35,-3.90
20-November-2019,133.00,135.30,132.40,133.65,133.932287352241200215,304212,2705,40743809.00,73544,24.18,2.90,0.65
19-November-2019,135.40,135.40,132.80,133.15,133.288749197781763728,243076,1602,32399296.00,73205,30.12,2.60,-2.25
18-November-2019,135.70,136.05,133.30,133.90,134.071880561035653167,175889,1189,23581769.00,68943,39.20,2.75,-1.80
15-November-2019,137.50,138.80,135.10,135.55,136.653792751601570572,309696,1845,42321133.00,76656,24.75,3.70,-1.95
14-November-2019,138.95,139.25,135.60,136.25,136.728214268226998971,510575,1911,69810008.00,235179,46.06,3.65,-2.70
13-November-2019,140.75,140.75,137.65,138.15,139.079501690041974584,207983,1151,28926172.00,51101,24.57,3.10,-2.60
11-November-2019,138.00,139.80,136.85,139.25,138.287867570324221934,507862,1664,70231153.00,150252,29.59,2.95,1.25
8-November-2019,142.35,143.50,137.70,138.35,140.390503729712982896,377643,2039,53017491.00,101371,26.84,5.80,-4.00
7-November-2019,144.80,144.95,140.45,142.10,142.185523181845079590,540768,1798,76889381.00,201113,37.19,4.50,-2.70
6-November-2019,146.35,147.95,143.90,144.80,146.289268577955766527,292403,2554,42775421.00,82043,28.06,4.05,-1.55
5-November-2019,148.00,148.75,145.00,146.30,146.543337109634611332,555217,2481,81363352.00,305654,55.05,3.75,-1.70
4-November-2019,144.50,149.65,144.30,147.30,146.904609996922232296,480868,2689,70641726.00,147773,30.73,5.35,2.80
1-November-2019,140.85,144.70,140.30,144.10,142.461283753000014278,770413,3931,109754025.00,107294,13.93,4.40,3.25
31-October-2019,142.55,142.55,139.75,141.55,140.741493107323898433,348776,3285,49087255.00,110668,31.73,2.80,-1.00
30-October-2019,143.10,143.15,139.85,140.55,141.553658536585365853,264450,2463,37433865.00,71864,27.17,3.30,-2.55
29-October-2019,139.60,143.80,138.30,142.10,143.054163752006566577,1236565,5877,176895772.00,888163,71.82,5.50,2.50
27-October-2019,140.00,141.15,139.15,139.95,139.968974030996222149,33617,877,4705337.00,18559,55.21,2.00,-0.05
25-October-2019,140.05,141.55,138.15,139.45,139.626132018939425909,236966,4223,33086646.00,54193,22.87,3.40,-0.60
