Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-October-2019,146.45,147.55,144.05,144.45,145.339100520560106533,297372,2039,43219779.00,84428,28.39,3.50,-2.00
22-October-2019,146.80,148.05,145.60,146.45,146.722797003210845522,355981,2220,52230528.00,70083,19.69,2.45,-0.35
18-October-2019,147.65,148.10,144.80,145.60,146.645184345926277873,492498,2262,72222460.00,112898,22.92,3.30,-2.05
17-October-2019,145.60,146.80,143.80,146.45,145.588568493058090332,369855,2410,53846660.00,120693,32.63,3.00,0.85
16-October-2019,147.20,148.95,144.95,145.45,146.912029957931092194,1051608,3951,154493866.00,212804,20.24,4.00,-1.75
15-October-2019,145.95,148.30,145.20,146.35,146.949344476638153722,534611,4387,78560736.00,148076,27.70,3.10,0.40
14-October-2019,144.35,147.35,144.10,144.80,145.699057963456378066,421852,2237,61463439.00,122126,28.95,3.25,0.45
11-October-2019,148.00,148.90,140.75,143.35,144.292425089877759053,556033,2795,80231350.00,136468,24.54,8.15,-4.65
10-October-2019,148.75,149.70,146.65,148.10,148.181560402104948009,347372,2046,51474125.00,61729,17.77,3.05,-0.65
9-October-2019,147.80,150.05,147.10,148.15,148.710161557611380195,406109,2091,60392535.00,66920,16.48,2.95,0.35
7-October-2019,150.55,150.90,146.80,148.60,148.848281910228812883,689865,2474,102685220.00,129127,18.72,4.10,-1.95
4-October-2019,153.45,153.80,147.35,150.95,150.212917948768547897,709447,3965,106568104.00,95667,13.48,6.45,-2.50
3-October-2019,149.90,153.95,149.65,151.85,151.587356694614428984,1128534,5335,171071486.00,122058,10.82,4.30,1.95
1-October-2019,149.70,156.00,145.30,148.35,151.128239157732058340,1552950,7458,234694599.00,183980,11.85,10.70,-1.35
30-September-2019,146.50,148.00,143.10,147.40,145.742566827004876092,758189,3705,110500411.00,71800,9.47,4.90,0.90
27-September-2019,146.40,147.65,144.20,145.35,145.906997796815963409,883721,4458,128941078.00,172991,19.58,3.45,-1.05
26-September-2019,141.60,149.40,141.50,145.05,145.768613419070118131,1752029,9274,255390838.00,322629,18.41,7.90,3.45
25-September-2019,138.10,142.75,137.00,140.55,140.371581231790819242,855681,5208,120113295.00,175903,20.56,5.75,2.45
24-September-2019,142.65,142.65,137.05,138.55,139.435315107913669064,955625,5075,133247873.00,190784,19.96,5.60,-4.10
23-September-2019,134.40,144.40,134.40,142.85,139.326631144587471823,1670698,7811,232772724.00,401050,24.00,10.00,8.45
20-September-2019,126.15,136.45,123.55,132.55,130.939570241764848192,1789797,10320,234355250.00,358431,20.03,12.90,6.40
19-September-2019,129.15,129.15,125.50,126.15,126.445355893023405143,373764,2741,47260722.00,70058,18.74,3.65,-3.00
18-September-2019,127.30,128.70,125.40,128.55,127.797281421669203785,1208720,4442,154471130.00,531597,43.98,3.30,1.25
17-September-2019,128.00,128.25,124.70,125.20,126.552815474890269197,535629,2675,67785358.00,108877,20.33,3.55,-2.80
16-September-2019,126.80,129.25,124.75,128.55,127.062213960434269101,1408896,6758,179017445.00,192932,13.69,4.50,1.75
13-September-2019,126.30,130.80,123.80,130.05,127.042381460678916647,944328,4975,119969678.00,179639,19.02,7.00,3.75
12-September-2019,126.95,129.00,124.05,124.45,126.382961417661828825,692182,3411,87480011.00,162777,23.52,4.95,-2.50
11-September-2019,126.05,128.40,125.30,125.90,126.717918496410217414,473427,3108,59991684.00,125123,26.43,3.10,-0.15
9-September-2019,127.40,127.80,125.50,126.65,126.741726496664654316,400858,2083,50805435.00,92290,23.02,2.30,-0.75
6-September-2019,125.00,127.55,123.55,126.85,125.411628402953501374,520467,2658,65272614.00,83897,16.12,4.00,1.85
5-September-2019,121.10,129.10,120.85,124.70,125.403978501088579274,1180897,6919,148089182.00,150751,12.77,8.25,3.60
4-September-2019,118.85,120.90,116.80,120.35,118.357225139276224412,455749,3687,53941187.00,84033,18.44,4.10,1.50
3-September-2019,119.40,119.40,116.70,117.30,118.076136065664952999,629255,3760,74299999.00,166600,26.48,2.70,-2.10
30-August-2019,124.90,125.00,120.00,122.45,121.976121570656768607,469587,3890,57278401.00,99575,21.20,5.00,-2.45
29-August-2019,122.60,128.00,121.55,124.95,124.053074789931311908,383327,2474,47552893.00,99709,26.01,6.45,2.35
28-August-2019,125.05,126.80,121.80,122.95,123.770864442034338766,381726,2187,47246557.00,98746,25.87,5.00,-2.10
27-August-2019,126.90,127.90,125.10,125.75,126.255628996844791621,437689,2881,55260700.00,88064,20.12,2.80,-1.15
26-August-2019,123.75,126.00,119.75,125.50,123.341050604245592499,472490,2662,58277413.00,95968,20.31,6.25,1.75
23-August-2019,117.70,124.15,116.10,122.85,120.493386302569887130,424649,3963,51167396.00,77057,18.15,8.05,5.15
22-August-2019,122.00,122.00,116.55,117.70,119.412005497648454530,638091,2947,76195726.00,135507,21.24,5.45,-4.30
21-August-2019,124.00,124.15,120.40,121.10,122.481471795175980199,370894,4029,45427643.00,148559,40.05,3.75,-2.90
20-August-2019,125.85,126.00,123.50,124.25,124.315199349295148560,211463,1515,26288065.00,62745,29.67,2.50,-1.60
19-August-2019,127.00,127.45,125.40,125.85,126.072081625520287230,251784,1611,31742933.00,74136,29.44,2.05,-1.15
16-August-2019,126.55,127.35,125.30,126.25,126.240425611567050876,240407,1575,30349082.00,55683,23.16,2.05,-0.30
14-August-2019,127.40,128.35,124.30,126.45,126.618447229986207906,327724,2223,41495904.00,70380,21.48,4.05,-0.95
13-August-2019,130.75,131.90,125.10,126.00,128.588869494053785273,386128,2568,49651763.00,109195,28.28,6.80,-4.75
9-August-2019,130.90,131.30,129.15,130.55,130.316480882718701245,353816,2077,46108056.00,60375,17.06,2.15,-0.35
8-August-2019,130.20,131.15,127.70,130.80,129.555032667542923312,364429,4083,47213611.00,72877,20.00,3.45,0.60
7-August-2019,133.15,133.50,128.55,129.05,130.848366703810540103,7880169,3164,1031107243.00,7525332,95.50,4.95,-4.10
6-August-2019,132.70,133.90,131.05,132.25,132.364030410290297887,305686,1906,40461831.00,85506,27.97,2.85,-0.45
5-August-2019,134.65,134.65,131.25,132.25,132.737140873188091311,288025,1976,38231615.00,55017,19.10,3.40,-2.40
2-August-2019,138.30,138.95,133.50,135.30,135.142681722637727917,511425,2322,69115346.00,76274,14.91,5.45,-3.00
1-August-2019,138.25,142.00,135.15,137.05,138.173023444206657235,330828,2065,45711505.00,59184,17.89,6.85,-1.20
31-July-2019,132.00,140.30,132.00,139.30,136.867171598923240634,807237,3975,110484245.00,95710,11.86,8.30,7.30
30-July-2019,139.00,139.00,133.15,133.55,135.894571207082367820,475999,2439,64685680.00,109093,22.92,5.85,-5.45
29-July-2019,142.35,142.35,136.50,138.35,139.102671759289523080,535415,3084,74477657.00,135284,25.27,5.85,-4.00
26-July-2019,146.35,146.35,141.20,141.80,142.524299784648615090,618524,3618,88154700.00,194665,31.47,5.15,-4.55
25-July-2019,148.00,148.10,145.40,146.70,146.558440769021471700,345478,1730,50632717.00,48238,13.96,2.70,-1.30
24-July-2019,147.45,148.80,145.05,148.00,146.899851294102536830,498299,2813,73200049.00,69117,13.87,3.75,0.55
23-July-2019,148.00,148.55,145.20,147.25,147.366723215450867806,344835,1937,50817204.00,54815,15.90,3.35,-0.75
22-July-2019,145.00,151.20,145.00,147.95,148.669504283698671980,549992,2939,81767038.00,87090,15.83,6.20,2.95
19-July-2019,148.20,149.90,144.70,146.50,146.912082142388354768,373303,2142,54842721.00,61826,16.56,5.20,-1.70
18-July-2019,146.60,148.85,145.30,147.55,147.431974992044624974,267115,1548,39381292.00,50635,18.96,3.55,0.95
17-July-2019,148.70,149.20,145.80,146.85,146.953553877883587105,314192,3138,46171631.00,97009,30.88,3.40,-1.85
16-July-2019,146.15,148.00,145.55,147.05,146.654446567144777189,430793,2039,63177709.00,178109,41.34,2.45,0.90
15-July-2019,145.90,147.30,144.60,145.30,145.935109250677981285,245582,1389,35839036.00,47701,19.42,2.70,-0.60
12-July-2019,147.00,147.80,144.45,146.60,146.652567781852849902,513965,3205,75374287.00,128419,24.99,3.35,-0.40
11-July-2019,147.10,148.80,145.75,147.80,147.280184324032888529,474816,2621,69930988.00,88830,18.71,3.05,0.70
10-July-2019,150.60,151.75,144.70,148.15,148.442795414591149555,614907,6435,91278514.00,129476,21.06,7.05,-2.45
9-July-2019,144.10,155.40,144.10,151.75,149.898230327976590873,1422693,6836,213259163.00,379984,26.71,11.30,7.65
8-July-2019,151.00,151.05,143.55,144.10,145.622811409332665781,826902,4506,120415794.00,417976,50.55,7.50,-6.90
5-July-2019,156.60,157.35,149.10,152.20,152.081388348329568846,729183,3792,110895163.00,131519,18.04,8.25,-4.40
4-July-2019,156.95,157.05,155.50,156.60,156.449329726955045310,506510,1757,79243150.00,320444,63.26,1.55,-0.35
3-July-2019,156.00,157.15,155.15,156.05,156.052804100363549675,520149,1978,81170710.00,219142,42.13,2.00,0.05
2-July-2019,152.50,154.85,151.55,154.60,153.435134252875803300,205247,1838,31492101.00,48712,23.73,3.30,2.10
1-July-2019,156.10,156.10,149.40,151.65,152.814279572835579779,672247,3472,102728941.00,299790,44.60,6.70,-4.45
28-June-2019,157.50,157.85,155.50,155.85,156.679876391757380002,193191,1104,30269142.00,50640,26.21,2.35,-1.65
27-June-2019,154.95,157.35,154.40,156.65,156.147891489494717302,207943,1747,32469861.00,61106,29.39,2.95,1.70
26-June-2019,153.30,155.60,152.50,154.90,154.423601161571968422,415988,1746,64238365.00,137899,33.15,3.10,1.60
25-June-2019,153.00,154.90,151.65,154.45,153.849813145746317872,227450,1382,34993140.00,47903,21.06,3.25,1.45
24-June-2019,153.35,153.60,150.95,152.10,151.890014743779837358,239423,1504,36365963.00,60575,25.30,2.65,-1.25
21-June-2019,153.40,156.20,153.40,153.95,154.560853969654537433,208532,1426,32230884.00,52689,25.27,2.80,0.55
20-June-2019,156.00,157.20,154.60,156.75,156.309974214249643602,223767,1501,34977014.00,51717,23.11,2.60,0.75
19-June-2019,157.80,157.80,152.90,154.45,154.743972468238304456,302487,2492,46808040.00,65853,21.77,4.90,-3.35
18-June-2019,154.90,158.00,153.90,157.60,156.593324551422633639,278603,2411,43627370.00,68878,24.72,4.10,2.70
17-June-2019,159.00,159.50,154.60,155.60,156.570627025508085048,647677,2506,101407194.00,405483,62.61,4.90,-3.40
14-June-2019,160.65,161.60,158.80,160.15,160.607760758379158992,457713,2458,73512260.00,184932,40.40,2.80,-0.50
13-June-2019,162.85,163.75,158.65,160.90,160.942655276668655672,651917,2407,104921253.00,247839,38.02,5.10,-1.95
12-June-2019,163.50,163.65,161.10,162.50,162.856864637319627534,744016,1939,121168113.00,429503,57.73,2.55,-1.00
11-June-2019,160.65,162.70,159.40,162.30,161.178348494893615479,276027,2060,44489576.00,63997,23.18,3.30,1.65
10-June-2019,164.00,164.00,159.20,160.65,160.867943309637979384,291337,2063,46866784.00,66190,22.72,4.80,-3.35
7-June-2019,162.35,164.50,161.70,164.15,163.612967854560073060,457701,2232,74885819.00,184148,40.23,2.80,1.80
6-June-2019,167.65,168.80,161.75,163.50,164.219809083623349105,728696,14441,119666318.00,282207,38.73,7.05,-4.15
4-June-2019,170.00,170.00,165.00,165.30,166.865496829544709507,427068,2200,71262914.00,107077,25.07,5.00,-4.70
3-June-2019,167.15,170.40,167.00,169.15,168.878324162685712183,951405,6685,160671682.00,289092,30.39,3.40,2.00
31-May-2019,164.15,169.00,163.00,165.55,165.980232804632868903,1481242,7848,245856892.00,318434,21.50,6.00,1.40
30-May-2019,160.95,163.60,159.40,162.60,161.683418457888743899,757909,3723,122541318.00,342887,45.24,4.20,1.65
29-May-2019,164.85,164.90,159.45,160.50,161.069605553322542448,460265,2514,74134702.00,147190,31.98,5.45,-4.35
28-May-2019,161.85,164.00,160.10,163.45,162.590161183106378217,607756,3909,98815146.00,193912,31.91,3.90,1.60
27-May-2019,156.20,162.50,155.40,161.85,159.670362192378753796,1015372,5382,162124815.00,341279,33.61,7.10,5.65
24-May-2019,158.80,159.90,154.55,156.80,156.856469698901956000,1082106,5168,169735327.00,197491,18.25,5.35,-2.00
23-May-2019,158.05,160.10,153.60,154.50,156.542740175254932972,1686914,5151,264074140.00,549423,32.57,6.50,-3.55
22-May-2019,155.95,156.75,152.30,155.60,155.388571744492842783,850121,3818,132099088.00,356348,41.92,4.45,-0.35
21-May-2019,158.75,159.15,152.40,153.35,153.985765685518980754,799336,3837,123086366.00,259212,32.43,6.75,-5.40
20-May-2019,154.95,158.80,152.50,157.45,156.309228185258096978,1134806,4628,177380650.00,433494,38.20,6.30,2.50
17-May-2019,149.50,152.20,146.90,149.70,149.685043388006540228,1381603,10381,206805305.00,202846,14.68,5.30,0.20
16-May-2019,144.85,151.80,143.10,150.85,148.102454140627571581,637983,3607,94486848.00,188686,29.58,8.70,6.00
15-May-2019,144.00,147.10,143.80,145.35,144.997361171460374339,913663,4479,132478724.00,392807,42.99,3.30,1.35
14-May-2019,142.20,144.75,141.50,143.40,142.788050549241152242,640247,2374,91419621.00,228416,35.68,3.25,1.20
13-May-2019,148.00,148.00,142.30,142.85,144.648697751334368875,398503,2575,57642940.00,116000,29.11,5.70,-5.15
10-May-2019,150.85,150.85,147.20,147.80,148.440967796135536264,446375,2662,66260337.00,118274,26.50,3.65,-3.05
9-May-2019,152.95,152.95,150.05,150.55,151.156295366651060866,254179,1500,38420756.00,79006,31.08,2.90,-2.40
8-May-2019,154.00,155.00,151.55,152.15,153.737209757394286895,270851,1331,41639877.00,79477,29.34,3.45,-1.85
7-May-2019,156.60,156.60,152.25,153.50,153.571018194606400503,270135,2030,41484907.00,53519,19.81,4.35,-3.10
6-May-2019,157.00,158.40,155.45,156.60,157.211241355435508932,248422,1774,39054731.00,59546,23.97,2.95,-0.40
3-May-2019,160.00,160.00,155.55,156.15,157.257661253624224773,922956,2245,145141902.00,86577,9.38,4.45,-3.85
2-May-2019,158.50,160.45,156.15,158.05,158.162375018953414736,448468,2441,70930764.00,115593,25.78,4.30,-0.45
30-April-2019,154.05,158.90,153.70,157.80,156.042849332952551915,612775,6011,95619157.00,216479,35.33,5.20,3.75
26-April-2019,154.00,157.00,151.55,152.90,154.477231525650298940,436876,2614,67487395.00,96869,22.17,5.45,-1.10
25-April-2019,153.10,155.40,152.10,153.00,153.898056033162421053,649651,2625,99980026.00,231526,35.64,3.30,-0.10
24-April-2019,151.10,154.30,150.90,153.80,152.931723649730033943,454872,3300,69564359.00,113560,24.97,3.40,2.70
23-April-2019,149.50,150.90,147.10,149.65,148.925145950170083662,348064,2118,51835482.00,81260,23.35,3.80,0.15
22-April-2019,152.80,153.00,148.90,149.70,150.145902552413331272,621216,3668,93273037.00,196998,31.71,4.10,-3.10
18-April-2019,157.00,157.90,154.15,156.15,156.065959243429869130,346987,1801,54152859.00,95285,27.46,3.75,-0.85
16-April-2019,155.90,158.40,154.05,155.75,155.905882352941176470,474300,2373,73946160.00,83196,17.54,4.35,-0.15
15-April-2019,156.90,157.75,153.40,154.30,154.535455735627305280,334558,2267,51701073.00,72744,21.74,4.35,-2.60
12-April-2019,158.90,159.65,155.00,155.50,156.640135840751803937,474379,2565,74306791.00,86595,18.25,4.65,-3.40
11-April-2019,157.30,161.60,156.60,157.65,158.162339983736735158,1079734,6015,170773256.00,241392,22.36,5.00,0.35
10-April-2019,153.10,158.20,153.10,156.50,155.813078800128938020,642169,3232,100058329.00,259771,40.45,5.10,3.40
9-April-2019,149.25,155.75,149.00,155.15,153.516692857177078193,834908,5265,128172315.00,257379,30.83,6.75,5.90
8-April-2019,155.00,157.30,151.30,152.05,154.037027472513894414,809318,4823,124664939.00,233503,28.85,6.00,-2.95
5-April-2019,155.00,158.95,155.00,158.15,157.538995242471173145,466839,3330,73545347.00,126951,27.19,3.95,3.15
4-April-2019,154.50,156.05,153.10,154.90,154.453494226134769290,633631,4399,97866522.00,156369,24.68,2.95,0.40
3-April-2019,158.45,159.70,153.40,153.75,155.408326366042132887,680561,4017,105764846.00,230853,33.92,6.30,-4.70
2-April-2019,158.90,159.85,157.25,158.20,158.516291575383389762,351470,2162,55713721.00,69064,19.65,2.60,-0.70
1-April-2019,163.70,163.70,157.05,159.40,159.078342030964042185,978619,5669,155677088.00,221609,22.65,6.65,-4.30
29-March-2019,162.90,165.10,162.20,162.70,163.159046297161783457,567011,2692,92512974.00,156938,27.68,2.90,-0.20
28-March-2019,161.60,164.00,160.60,161.65,162.255057000076011886,565701,2605,91787848.00,72378,12.79,3.40,0.05
27-March-2019,161.05,163.70,160.50,161.40,161.725334175458941199,579486,3614,93717567.00,147068,25.38,3.20,0.35
26-March-2019,165.00,169.50,161.10,162.30,165.502463654690880482,976192,6463,161562181.00,175652,17.99,8.40,-2.70
25-March-2019,156.70,165.25,156.00,164.10,161.122160914879340390,1450071,8910,233638573.00,359054,24.76,9.25,7.40
22-March-2019,158.50,161.10,155.00,156.70,157.531440064931135856,958554,4009,151002392.00,373390,38.95,6.10,-1.80
20-March-2019,162.30,162.50,155.80,158.60,158.178382751722605023,1124750,6144,177911136.00,305827,27.19,6.70,-3.70
19-March-2019,165.40,166.00,161.10,162.10,163.274334175902419690,1276651,7005,208444342.00,334144,26.17,4.90,-3.30
18-March-2019,159.55,165.85,158.15,162.90,162.985140741546010261,1637363,9996,266865839.00,269966,16.49,7.70,3.35
15-March-2019,152.50,158.30,150.85,156.70,155.038309353653455220,1267184,6241,196462065.00,274125,21.63,7.45,4.20
14-March-2019,150.00,152.15,149.50,151.40,150.938591788410847518,671490,3447,101353755.00,219015,32.62,2.65,1.40
13-March-2019,152.95,152.95,147.05,148.90,148.980451380366116759,774070,4773,115321298.00,161255,20.83,5.90,-4.05
12-March-2019,154.90,156.40,153.00,154.00,154.641063704395592176,539586,2951,83442153.00,128943,23.90,3.40,-0.90
11-March-2019,149.95,155.30,149.45,153.95,153.439084360625337372,774366,4282,118818010.00,177017,22.86,5.85,4.00
8-March-2019,150.00,150.35,144.80,148.65,146.701653636379209696,758873,4388,111327924.00,101803,13.42,5.55,-1.35
7-March-2019,154.90,157.00,149.30,150.55,152.294137722545130498,474679,3035,72290829.00,111813,23.56,7.70,-4.35
6-March-2019,155.00,157.15,153.70,154.75,155.640550680194434476,613060,5349,95416996.00,138778,22.64,3.45,-0.25
5-March-2019,146.95,154.25,146.80,153.70,152.283589431195167635,878245,11330,133742301.00,345864,39.38,7.45,6.75
1-March-2019,144.80,148.50,143.45,147.70,146.171902475030844475,655709,4296,95846232.00,258485,39.42,5.05,2.90
28-February-2019,141.50,146.80,141.50,144.80,143.930906300140886120,991581,5038,142719152.00,387681,39.10,5.30,3.30
27-February-2019,143.00,144.15,139.00,140.90,141.255954980073741003,938962,5599,132633974.00,380489,40.52,5.15,-2.10
26-February-2019,137.10,143.15,136.55,141.70,140.644395919244116214,1322108,7128,185947081.00,524068,39.64,6.60,4.60
25-February-2019,137.90,139.00,134.65,138.10,136.877798932301328291,900254,5345,123224786.00,313968,34.88,4.35,0.20
22-February-2019,131.70,137.45,131.70,136.20,135.840596455259537487,1266214,8728,172003265.00,482074,38.07,5.75,4.50
21-February-2019,129.00,131.60,128.15,131.15,130.213996243104735687,470069,3755,61209563.00,190267,40.48,3.45,2.15
20-February-2019,126.50,129.95,125.95,128.90,127.746096766952478906,788513,3896,100729458.00,321926,40.83,4.00,2.40
19-February-2019,125.10,128.05,124.95,125.70,126.401379687667257395,420385,2598,53137244.00,118403,28.17,3.10,0.60
18-February-2019,125.90,126.70,124.25,124.80,124.989318503605336580,791743,3326,98959418.00,284816,35.97,2.45,-1.10
15-February-2019,126.90,126.90,121.05,125.50,124.982074046193452669,1094614,4012,136807128.00,541593,49.48,5.85,-1.40
14-February-2019,129.90,129.90,123.60,124.65,125.277060729335851912,1767663,9979,221447625.00,789556,44.67,6.30,-5.25
13-February-2019,134.65,135.30,129.40,130.10,131.993669338847913833,1104466,6596,145782520.00,531821,48.15,5.90,-4.55
12-February-2019,137.30,137.95,133.70,134.50,135.362708371931188121,1106495,7240,149778160.00,532199,48.10,4.25,-2.80
11-February-2019,133.80,136.20,130.70,135.10,134.598894910211454680,941100,4522,126671020.00,336203,35.72,5.50,1.30
8-February-2019,137.55,138.15,132.80,133.30,134.853129110192811768,536015,2512,72283300.00,219665,40.98,5.35,-4.25
7-February-2019,137.60,138.20,136.70,137.55,137.633798198207503079,387281,2012,53302955.00,219144,56.59,1.50,-0.05
6-February-2019,133.95,137.90,133.75,137.50,135.780335976374448804,197752,1293,26850833.00,69751,35.27,4.15,3.55
5-February-2019,136.00,136.05,133.30,133.50,134.035640437934792924,347723,1532,46607275.00,127571,36.69,2.75,-2.50
4-February-2019,137.00,138.10,134.90,135.90,136.235532666011261059,447560,2086,60973575.00,164015,36.65,3.20,-1.10
1-February-2019,137.10,138.50,136.15,137.15,137.326415817577264906,224358,1493,30810280.00,66816,29.78,2.35,0.05
31-January-2019,133.00,138.30,132.10,137.15,136.302219200037897928,1013248,5267,138107951.00,282744,27.90,6.20,4.15
30-January-2019,137.35,138.00,132.70,134.65,135.024817511824881751,1136375,5995,153438827.00,339162,29.85,5.30,-2.70
29-January-2019,138.00,139.40,136.70,137.50,138.085484406559694376,328247,1975,45326146.00,84492,25.74,2.70,-0.50
28-January-2019,137.85,138.20,136.30,137.95,137.669720187049702213,328255,1790,45190774.00,123331,37.57,1.90,0.10
25-January-2019,137.00,138.75,136.85,137.25,137.739931852592909334,743682,2709,102434708.00,342112,46.00,1.90,0.25
24-January-2019,136.25,138.10,135.85,136.45,136.631821101413774924,868738,2967,118697255.00,402306,46.31,2.25,0.20
23-January-2019,136.50,136.85,135.15,135.95,135.932794897909263550,224849,1649,30564353.00,101981,45.36,1.70,-0.55
22-January-2019,135.80,137.40,135.55,136.00,136.390337229674346692,257421,2020,35109737.00,82496,32.05,1.85,0.20
21-January-2019,137.85,137.85,135.45,135.70,136.248241626621643072,346485,1648,47207972.00,97531,28.15,2.40,-2.15
18-January-2019,137.85,138.60,137.00,137.40,137.543184616013751616,709153,4169,97539162.00,326037,45.98,1.60,-0.45
17-January-2019,135.90,138.00,135.30,137.60,137.293555257697886638,1089260,5363,149548378.00,430753,39.55,2.70,1.70
16-January-2019,135.00,135.90,134.15,135.25,135.214556818596012468,631017,2951,85322684.00,302809,47.99,1.75,0.25
15-January-2019,132.90,134.75,132.50,134.50,133.983488126676782048,571407,2434,76559103.00,293602,51.38,2.25,1.60
14-January-2019,132.70,133.00,131.05,132.15,131.819367508714961081,335056,2101,44166870.00,112065,33.45,1.95,-0.55
11-January-2019,130.10,131.45,130.10,130.95,131.012050153852014621,577503,2723,75659852.00,293796,50.87,1.35,0.85
10-January-2019,131.40,131.65,129.40,129.70,130.073221023819609632,767225,4007,99795427.00,265323,34.58,2.25,-1.70
9-January-2019,134.20,134.20,131.45,131.80,132.183413552740230466,806538,4697,106610946.00,336768,41.75,2.75,-2.40
8-January-2019,133.50,134.20,132.80,134.00,133.559116875455999006,257676,1779,34414979.00,83198,32.29,1.40,0.50
7-January-2019,134.80,134.80,132.50,133.40,133.421134574087329992,558800,2492,74555730.00,250949,44.91,2.30,-1.40
4-January-2019,133.35,134.90,132.50,133.60,133.793652466021606019,816254,3767,109209604.00,285652,35.00,2.40,0.25
3-January-2019,137.10,137.10,132.05,132.50,133.446812131680552733,1181040,6030,157606023.00,518911,43.94,5.05,-4.60
2-January-2019,137.10,138.10,134.15,137.20,136.607776677583974407,761482,4147,104024363.00,157112,20.63,3.95,0.10
1-January-2019,137.35,138.00,136.40,137.65,137.054538266919671094,316200,2128,43336645.00,104058,32.91,1.60,0.30
31-December-2018,138.20,138.95,136.65,137.10,137.894051047237475182,447272,2516,61676148.00,143579,32.10,2.30,-1.10
28-December-2018,134.40,138.60,134.20,137.65,137.392554849656696393,1824624,7196,250689753.00,562132,30.81,4.40,3.25
27-December-2018,134.95,135.15,131.10,134.05,133.547902536373565620,1409059,6582,188176874.00,415445,29.48,4.05,-0.90
26-December-2018,136.45,137.20,134.20,134.70,135.221792891313630194,1470764,5548,198879345.00,589630,40.09,3.00,-1.75
24-December-2018,140.50,140.90,134.40,135.05,136.806571107732004184,885178,5189,121098167.00,315791,35.68,6.50,-5.45
21-December-2018,141.60,142.90,139.20,139.70,140.554459735261531284,1714900,8065,241036843.00,452563,26.39,3.70,-1.90
20-December-2018,145.90,148.20,144.85,147.80,146.622424187558923066,1093587,5341,160344377.00,451938,41.33,3.35,1.90
19-December-2018,147.00,147.75,145.80,146.05,146.324195970315721369,1035565,5578,151528216.00,458511,44.28,1.95,-0.95
18-December-2018,143.35,144.90,143.05,144.60,144.030834085765546031,1535022,6582,221090499.00,744531,48.50,1.85,1.25
17-December-2018,142.55,143.00,141.40,142.45,142.357990776466055090,1744017,6966,248274756.00,821367,47.10,1.60,-0.10
14-December-2018,141.10,142.35,140.25,141.45,141.415747416018274937,3234156,13978,457360588.00,1214445,37.55,2.10,0.35
13-December-2018,138.40,139.10,136.55,137.20,137.624750945113890652,1467548,6709,201970928.00,484087,32.99,2.55,-1.20
12-December-2018,133.00,137.05,131.95,136.45,134.616316299413586369,1219958,6107,164226252.00,460816,37.77,5.10,3.45
11-December-2018,133.50,134.15,129.95,132.30,132.091408443358363789,1572218,11964,207676490.00,398836,25.37,4.20,-1.20
10-December-2018,129.90,135.35,127.70,134.00,132.717488286539840247,3452225,15875,458170631.00,805533,23.33,7.65,4.10
7-December-2018,132.25,133.60,129.00,129.55,130.412438249823570924,1700400,7276,221753310.00,509266,29.95,4.60,-2.70
6-December-2018,133.00,133.00,129.95,130.35,131.618522334865592316,1696406,7227,223278451.00,592625,34.93,3.05,-2.65
5-December-2018,135.20,138.15,132.60,134.30,134.862596935273053641,1198867,4876,161682317.00,389784,32.51,5.55,-0.90
4-December-2018,133.15,136.10,132.30,135.20,134.806287020734239087,951325,4511,128244591.00,312542,32.85,3.80,2.05
3-December-2018,133.50,134.25,132.30,132.95,133.197090642071746437,1579730,5109,210415440.00,869296,55.03,1.95,-0.55
30-November-2018,135.70,135.95,132.00,133.60,133.250741154052048581,1722314,7512,229499617.00,532230,30.90,3.95,-2.10
29-November-2018,136.00,136.45,132.10,134.80,134.175024376716036368,1125049,6155,150953477.00,250105,22.23,4.35,-1.20
28-November-2018,138.90,138.90,133.30,134.00,135.342363109696937107,855466,4516,115780790.00,289355,33.82,5.60,-4.90
27-November-2018,136.10,139.70,135.50,138.25,137.903969016504792369,1378024,5731,190034979.00,457638,33.21,4.20,2.15
26-November-2018,143.00,143.15,136.50,137.45,138.485543409043483349,1298681,6889,179848544.00,207001,15.94,6.65,-5.55
22-November-2018,142.30,142.70,138.00,138.30,139.365407213362834902,697816,4166,97251411.00,232856,33.37,4.70,-4.00
21-November-2018,145.50,148.40,141.10,141.55,143.551698794338839531,1187813,7104,170512574.00,174639,14.70,7.30,-3.95
20-November-2018,144.20,144.95,138.20,139.10,141.352205751512179616,1472378,5811,208123878.00,580289,39.41,6.75,-5.10
19-November-2018,144.00,144.90,140.00,142.75,142.192899419294726866,752361,4229,106980392.00,218959,29.10,4.90,-1.25
16-November-2018,144.95,145.70,141.30,143.40,143.565875829577920247,1685345,5646,241958031.00,609214,36.15,4.40,-1.55
15-November-2018,145.75,148.60,142.90,146.95,146.170471063190067998,803544,4463,117454405.00,213639,26.59,5.70,1.20
14-November-2018,145.60,154.95,144.55,145.40,149.752678198303865921,2005266,14596,300293954.00,284163,14.17,10.40,-0.20
13-November-2018,136.90,142.10,136.50,141.30,140.030262841449894071,1002087,6141,140322506.00,192033,19.16,5.60,4.40
12-November-2018,141.90,141.90,134.35,135.25,138.171403985936948191,758868,4949,104853857.00,239348,31.54,7.55,-6.65
