Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-September-2020,412.10,415.55,399.25,401.25,407.644210994660866126,202280,4732,82458271.00,57221,28.29,16.30,-10.85
18-September-2020,419.50,422.80,409.50,412.10,417.945485281305699647,250226,3787,104580827.00,37992,15.18,13.30,-7.40
17-September-2020,413.00,419.00,412.20,415.50,415.688289042869108353,131330,2220,54592343.00,19352,14.74,6.80,2.50
16-September-2020,414.20,420.45,411.50,413.00,414.702739427634922775,96407,1815,39980247.00,21513,22.31,8.95,-1.20
15-September-2020,420.00,425.40,412.35,414.35,416.825884797071698859,202165,3375,84267605.00,31533,15.60,13.05,-5.65
14-September-2020,427.65,429.25,414.25,417.00,421.016541926541926541,144300,2548,60752687.00,26069,18.07,15.00,-10.65
11-September-2020,430.20,436.30,422.65,428.40,429.158055129746748299,326829,5442,140261298.00,47174,14.43,13.65,-1.80
10-September-2020,407.00,433.50,405.85,430.25,423.867876551266328379,622153,9591,263710671.00,124732,20.05,27.65,23.25
9-September-2020,407.30,409.00,398.85,405.85,403.775043473434956341,216224,4895,87305855.00,45526,21.06,10.15,-1.45
8-September-2020,400.05,420.00,400.00,412.30,412.977732376848153598,456672,7553,188595367.00,65907,14.43,20.00,12.25
7-September-2020,411.05,411.05,396.55,400.05,401.523432430013202944,357496,7097,143543021.00,89074,24.92,14.50,-11.00
4-September-2020,406.00,410.95,400.55,403.40,406.805374072431188866,266018,4793,108217552.00,62376,23.45,10.40,-2.60
3-September-2020,414.90,418.60,410.50,413.55,414.004636905275882911,115810,1557,47945877.00,20350,17.57,8.10,-1.35
2-September-2020,410.00,415.20,406.30,413.90,411.945583452771573456,274898,5051,113243017.00,91415,33.25,8.90,3.90
1-September-2020,407.00,411.85,400.80,407.60,405.532411637412839624,166360,2616,67464372.00,28885,17.36,11.05,0.60
31-August-2020,419.80,426.20,403.40,407.65,415.576333956207749512,502509,7572,208830848.00,86449,17.20,22.80,-12.15
28-August-2020,415.00,422.25,413.55,414.95,417.703749700503154700,250420,3821,104601373.00,54547,21.78,8.70,-0.05
27-August-2020,414.00,418.05,409.65,412.70,414.331366555048093197,192023,3024,79561152.00,33841,17.62,8.40,-1.30
26-August-2020,416.40,416.40,409.05,410.05,411.409672092474640245,148365,2397,61038796.00,40796,27.50,7.35,-6.35
25-August-2020,412.80,419.40,408.55,412.85,414.658324502242278351,284978,4156,118168500.00,48365,16.97,10.85,0.05
24-August-2020,414.00,416.20,408.60,409.50,412.128102877021612793,320227,3541,131974546.00,74523,23.27,7.60,-4.50
21-August-2020,417.60,419.00,408.35,409.90,413.886732064808735354,461481,4442,191000863.00,71362,15.46,10.65,-7.70
20-August-2020,402.10,419.70,400.20,412.20,410.889322968487174843,1231213,17608,505892276.00,392624,31.89,19.50,10.10
19-August-2020,406.45,410.75,397.80,403.80,404.988121548077428113,495014,7604,200474790.00,79885,16.14,12.95,-2.65
18-August-2020,411.50,411.50,401.00,402.20,405.529651618609824904,596932,8037,242073626.00,115206,19.30,10.50,-9.30
17-August-2020,417.90,418.00,403.30,407.85,408.257294792036119285,417284,8192,170359237.00,81942,19.64,14.70,-10.05
14-August-2020,426.70,426.70,408.90,413.25,417.419882736929144984,573241,9776,239282191.00,89929,15.69,17.80,-13.45
13-August-2020,421.95,426.40,416.90,421.20,421.904911782235612054,244962,2922,103350671.00,35147,14.35,9.50,-0.75
12-August-2020,429.25,434.05,420.60,421.80,424.637430789401699727,212034,3548,90037573.00,49384,23.29,13.45,-7.45
11-August-2020,417.20,432.90,417.00,429.25,426.167478056715866499,335638,5205,143038000.00,68568,20.43,15.90,12.05
10-August-2020,422.80,424.20,413.75,415.05,418.049032487018889539,321236,4183,134292399.00,43760,13.62,10.45,-7.75
7-August-2020,412.90,421.30,411.35,419.70,416.355250004436373530,338114,5131,140775539.00,56911,16.83,9.95,6.80
6-August-2020,411.85,423.55,406.30,409.10,415.674925950452609675,721814,10891,300039981.00,98397,13.63,17.25,-2.75
5-August-2020,411.00,414.90,405.25,410.55,410.697186048097246437,718669,6609,295155336.00,50582,7.04,9.65,-0.45
4-August-2020,419.10,423.00,391.05,408.55,408.008776880924657759,1520130,18696,620226382.00,105632,6.95,31.95,-10.55
3-August-2020,413.80,428.00,408.50,417.75,416.622447556511127898,1032540,12764,430179342.00,107192,10.38,19.50,3.95
31-July-2020,420.35,428.00,410.85,413.80,418.096071110381693707,682432,7789,285322138.00,63947,9.37,17.15,-6.55
30-July-2020,436.80,440.00,416.30,419.10,427.970773806232778339,777727,13501,332844426.00,161454,20.76,23.70,-17.70
29-July-2020,469.00,469.00,447.05,453.70,455.579156285527684381,413410,8122,188340979.00,79872,19.32,21.95,-15.30
28-July-2020,461.90,473.70,457.35,461.60,465.259733038782889704,535958,9128,249359676.00,63623,11.87,16.35,-0.30
27-July-2020,455.00,466.50,444.20,457.50,458.284731282353436303,617786,9549,283121891.00,77508,12.55,22.30,2.50
24-July-2020,453.00,463.50,445.50,448.30,451.130303335043350853,785567,8540,354393079.00,81815,10.41,18.00,-4.70
23-July-2020,446.00,477.25,443.10,457.20,464.440334602966400968,1268608,23014,589192724.00,167698,13.22,34.15,11.20
22-July-2020,465.00,465.95,447.60,450.25,457.218126805116215101,450802,7024,206114846.00,53842,11.94,18.35,-14.75
21-July-2020,439.90,480.80,435.50,463.70,465.569164256077397762,1750955,26226,815190656.00,172553,9.85,45.30,23.80
20-July-2020,442.90,448.05,435.05,437.10,441.432755893228423995,820518,13218,362203522.00,144700,17.64,13.00,-5.80
17-July-2020,403.50,447.60,392.05,443.90,425.687822571348967188,2142743,34677,912139602.00,351734,16.42,55.55,40.40
16-July-2020,373.00,396.00,360.40,394.05,382.089536745533331609,850634,15069,325018351.00,257242,30.24,35.60,21.05
15-July-2020,380.95,382.15,368.30,369.65,374.680646208394716472,200245,3119,75027926.00,32453,16.21,13.85,-11.30
14-July-2020,381.00,386.00,372.00,373.65,378.804098147539327991,465381,4452,176288230.00,52235,11.22,14.00,-7.35
13-July-2020,376.75,384.15,375.70,379.95,380.680363894139886578,169280,2703,64441572.00,19623,11.59,8.45,3.20
10-July-2020,375.65,380.45,370.30,376.35,374.140619470966408527,319337,7533,119476943.00,111423,34.89,10.15,0.70
9-July-2020,382.00,382.00,373.25,376.65,377.610101482654383186,111152,2126,41972118.00,22958,20.65,8.75,-5.35
8-July-2020,384.00,387.35,376.30,378.05,382.210355177588794397,163918,2839,62651157.00,23935,14.60,11.05,-5.95
7-July-2020,393.50,393.50,377.75,379.70,380.482279258141737379,210121,5207,79947317.00,62457,29.72,15.75,-13.80
6-July-2020,386.05,396.60,385.65,390.30,392.823621088818616585,243181,3427,95527241.00,36918,15.18,10.95,4.25
3-July-2020,385.90,390.30,383.30,385.00,386.657653650570256383,150634,2797,58243789.00,28791,19.11,7.00,-0.90
2-July-2020,381.85,391.20,378.70,383.60,386.111709782811781993,198031,3189,76462088.00,17921,9.05,12.50,1.75
1-July-2020,376.50,383.25,374.45,379.85,379.816464369182191908,225493,6119,85645954.00,42169,18.70,8.80,3.35
30-June-2020,385.50,388.90,372.30,374.15,380.034359919640453161,193132,4007,73396796.00,32100,16.62,16.60,-11.35
29-June-2020,395.00,395.40,378.50,383.55,385.039656287535803381,162345,4103,62509263.00,32028,19.73,16.90,-11.45
26-June-2020,377.00,397.00,373.00,393.30,388.711301766386035898,560523,9619,217881625.00,73412,13.10,24.00,16.30
25-June-2020,378.60,384.25,367.40,369.95,373.913405405026808008,285549,6340,106770599.00,44972,15.75,16.85,-8.65
24-June-2020,391.00,394.15,375.05,378.60,384.682693083798341575,185839,4580,71489047.00,47959,25.81,19.10,-12.40
23-June-2020,382.20,392.90,382.20,392.00,388.735974169338522573,265421,5195,103178691.00,106051,39.96,10.70,9.80
22-June-2020,380.00,389.10,380.00,385.30,385.101902773284710172,340030,4747,130946200.00,25773,7.58,9.10,5.30
19-June-2020,372.65,384.55,372.15,380.35,378.938925157848170837,223791,3422,84803121.00,48806,21.81,12.40,7.70
18-June-2020,365.00,376.25,359.75,370.15,366.881586672606189156,536519,7302,196838942.00,82674,15.41,16.50,5.15
17-June-2020,355.00,366.40,355.00,364.75,363.025653675382338431,160133,2937,58132387.00,30841,19.26,11.40,9.75
16-June-2020,366.50,372.15,356.60,359.60,364.796089264902663271,463340,7377,169024620.00,64894,14.01,15.55,-6.90
15-June-2020,374.45,374.60,356.60,361.15,363.482332050433424629,252293,5557,91704048.00,57529,22.80,18.00,-13.30
12-June-2020,359.00,376.80,356.20,374.35,372.441282187481816970,532777,7646,198428149.00,40645,7.63,20.60,15.35
11-June-2020,379.95,386.40,368.00,370.00,378.653445074044093138,273013,5129,103377313.00,36990,13.55,18.40,-9.95
10-June-2020,386.00,386.00,373.00,379.00,377.116846716150931703,283996,4859,107099676.00,24933,8.78,13.00,-7.00
9-June-2020,399.95,402.00,379.75,381.35,388.338700409073582039,351526,6072,136511150.00,63329,18.02,22.25,-18.60
8-June-2020,377.00,398.40,376.70,394.25,391.306639933954475763,576572,8725,225616452.00,62731,10.88,21.70,17.25
5-June-2020,355.00,372.15,352.15,369.90,363.102877801501119945,381715,6648,138601815.00,51303,13.44,20.00,14.90
4-June-2020,337.65,359.40,337.65,357.25,353.189874325720188224,557632,8945,196949976.00,92549,16.60,21.75,19.60
3-June-2020,343.00,353.80,339.45,349.05,348.282592170277461041,363078,5536,126453747.00,43972,12.11,14.35,6.05
2-June-2020,347.50,347.70,337.50,341.65,341.700410314636093841,216663,4246,74033836.00,55414,25.58,10.20,-5.85
1-June-2020,343.10,356.50,340.45,346.15,349.405830503866508896,323677,6272,113094631.00,50261,15.53,16.05,3.05
29-May-2020,326.05,347.00,326.00,342.80,336.180596696943997181,488154,10422,164107903.00,67712,13.87,21.00,16.75
28-May-2020,334.70,334.90,320.35,325.85,325.466695883589616559,314886,6313,102484906.00,70743,22.47,14.55,-8.85
27-May-2020,318.00,331.40,313.00,329.40,323.296704301753500693,317080,6285,102510919.00,45321,14.29,18.40,11.40
26-May-2020,314.55,320.80,312.10,313.20,316.100975983478231904,150105,3591,47448337.00,21696,14.45,8.70,-1.35
22-May-2020,312.90,323.90,307.50,315.45,316.712941706834968963,288370,5374,91330511.00,35032,12.15,16.40,2.55
21-May-2020,310.90,315.95,301.55,313.00,309.884502279076606381,231234,4251,71655833.00,23677,10.24,14.40,2.10
20-May-2020,293.40,311.40,292.05,309.00,305.194675260224467462,314344,7077,95936115.00,91089,28.98,19.35,15.60
19-May-2020,304.00,304.20,291.75,293.45,297.255944524978904779,184876,3988,54955490.00,55467,30.00,12.45,-10.55
18-May-2020,321.50,321.50,292.20,294.10,303.677277706647191779,432694,6501,131399336.00,108681,25.12,29.30,-27.40
15-May-2020,314.00,324.35,311.60,318.00,319.273003799073118973,474063,7557,151355518.00,46200,9.75,12.75,4.00
14-May-2020,314.00,316.40,307.45,309.70,311.235129299409738469,177379,3439,55206576.00,35091,19.78,8.95,-4.30
13-May-2020,321.00,323.25,312.90,316.60,317.689326568799552460,207356,3914,65874788.00,23435,11.30,10.35,-4.40
12-May-2020,311.50,319.80,308.50,312.55,312.810222754954659837,537272,5314,168064174.00,49174,9.15,11.30,1.05
11-May-2020,329.80,330.20,311.35,314.75,317.887368890439907714,257895,4661,81981563.00,56463,21.89,18.85,-15.05
8-May-2020,335.00,336.00,321.40,324.35,328.498165981277510280,387128,4715,127170838.00,64808,16.74,14.60,-10.65
7-May-2020,342.50,342.50,328.25,329.60,333.755188511724776130,892597,7694,297908880.00,124467,13.94,14.25,-12.90
6-May-2020,323.90,346.25,312.15,343.55,329.999381767614236250,603333,11078,199099517.00,42980,7.12,34.10,19.65
5-May-2020,351.10,364.00,345.30,346.80,353.227622363865281712,609984,7261,215463198.00,42529,6.97,18.70,-4.30
4-May-2020,367.95,367.95,342.00,347.70,349.785153575105096797,220511,4554,77131474.00,58841,26.68,25.95,-20.25
30-April-2020,363.90,373.50,358.25,370.45,367.025820887570812097,394177,6926,144673137.00,198193,50.28,15.25,6.55
29-April-2020,361.00,364.85,355.40,361.30,360.463523199366944135,131426,2406,47374279.00,23776,18.09,9.45,0.30
28-April-2020,362.20,374.65,354.10,359.40,364.662401511132961587,231879,4734,84557553.00,30640,13.21,20.55,-2.80
27-April-2020,353.00,365.50,353.00,355.40,359.328846957401420685,136413,3333,49017126.00,18148,13.30,12.50,2.40
24-April-2020,350.00,356.35,347.20,350.65,350.856500280426247896,89150,2304,31278857.00,15439,17.32,9.15,0.65
23-April-2020,356.60,362.75,352.45,355.25,357.930978245319548692,104851,2820,37529421.00,19481,18.58,10.30,-1.35
22-April-2020,359.00,359.90,337.15,356.60,348.311222267340987116,270890,5765,94354027.00,14948,5.52,22.75,-2.40
21-April-2020,369.00,369.30,353.35,355.30,359.446199716377024777,227062,4942,81616573.00,57452,25.30,15.95,-13.70
20-April-2020,367.00,372.85,361.60,368.30,367.923884798614118666,203192,4008,74759190.00,22782,11.21,11.25,1.30
17-April-2020,361.00,365.50,354.55,359.85,359.414814236746846917,166583,3291,59872398.00,18265,10.96,10.95,-1.15
16-April-2020,355.00,364.95,350.00,355.55,357.358216900235589263,189737,3918,67804076.00,22590,11.91,14.95,0.55
15-April-2020,353.05,370.30,351.45,353.70,361.119482472962209536,360329,6808,130121822.00,78084,21.67,18.85,0.65
13-April-2020,348.00,354.40,336.35,350.05,345.744077732623868909,229093,4455,79207548.00,21816,9.52,18.05,2.05
9-April-2020,348.00,356.35,339.80,345.05,347.669001499148788399,354201,6805,123144708.00,27295,7.71,16.55,-2.95
8-April-2020,351.00,364.00,340.40,342.55,352.264103107312108247,434266,10192,152976323.00,47140,10.86,23.60,-8.45
7-April-2020,321.15,354.15,319.50,351.50,337.079007323026851098,442440,10119,149137236.00,65180,14.73,34.65,30.35
3-April-2020,303.00,326.20,287.05,317.20,308.806966661217881356,642345,13224,198360611.00,102022,15.88,39.15,14.20
1-April-2020,313.90,315.75,293.70,303.20,302.461105720811141557,433907,9648,131239991.00,78629,18.12,22.05,-10.70
31-March-2020,287.00,322.80,280.60,316.05,305.795982101962442307,709575,13856,216985184.00,112649,15.88,42.20,29.05
30-March-2020,276.00,289.35,268.05,274.65,280.510617690500980653,247794,5569,69508848.00,28548,11.52,21.30,-1.35
27-March-2020,290.00,303.95,274.60,278.90,287.205235766194575445,274382,5473,78803947.00,45491,16.58,29.35,-11.10
26-March-2020,276.00,286.15,268.85,282.40,279.542520503293236342,267518,6253,74782656.00,40968,15.31,17.30,6.40
25-March-2020,254.00,276.90,252.45,273.40,268.641749288621776467,313476,9387,84212741.00,81986,26.15,24.45,19.40
24-March-2020,281.00,283.15,252.00,262.35,262.502346669666404189,320028,7162,84008101.00,49332,15.41,31.15,-18.65
23-March-2020,290.00,297.95,262.80,269.40,279.958444428549230082,405433,8793,113504392.00,106121,26.17,35.15,-20.60
20-March-2020,306.80,323.05,298.65,318.50,311.253692858304864161,368820,7510,114796587.00,56337,15.27,24.40,11.70
19-March-2020,308.15,319.80,285.30,300.25,303.297122755782696711,602660,11968,182785044.00,85456,14.18,34.50,-7.90
18-March-2020,362.50,365.50,328.40,333.30,340.182218489928189227,278649,6135,94791435.00,59813,21.47,37.10,-29.20
17-March-2020,366.50,385.60,354.05,356.85,370.756424069385336421,259882,5523,96352921.00,32785,12.62,31.55,-9.65
16-March-2020,356.00,387.80,350.00,364.85,374.976132348448951415,415751,7237,155896702.00,103520,24.90,37.80,8.85
13-March-2020,345.00,396.40,293.40,376.40,349.068816828633684849,2175340,12618,759343360.00,1627506,74.82,103.00,31.40
12-March-2020,387.00,391.55,330.60,345.15,355.505356778180101718,817749,11886,290714150.00,144085,17.62,60.95,-41.85
11-March-2020,424.80,424.80,401.15,404.70,409.653295701259227095,345450,5106,141514731.00,67145,19.44,23.65,-20.10
9-March-2020,415.30,454.10,406.20,423.80,433.144237306443516771,1259064,18340,545356316.00,98343,7.81,47.90,8.50
6-March-2020,408.00,409.85,398.05,402.85,402.999447851166658005,153944,3420,62039347.00,37740,24.52,11.80,-5.15
5-March-2020,419.40,428.50,417.35,418.50,422.171985324657344593,86676,1856,36592179.00,17018,19.63,11.15,-0.90
4-March-2020,422.00,428.40,410.05,417.75,418.385497207446700701,1233459,2798,516061357.00,1076083,87.24,18.35,-4.25
3-March-2020,417.00,427.15,413.60,424.90,420.806534040182007376,162411,2881,68343610.00,22109,13.61,13.55,7.90
2-March-2020,431.95,440.05,406.25,412.25,425.375319522261878651,250765,3724,106669242.00,26178,10.44,33.80,-19.70
28-February-2020,440.00,440.00,421.55,426.25,430.432700825955259430,188509,3322,81140438.00,32723,17.36,18.45,-13.75
27-February-2020,449.95,449.95,438.65,444.05,444.356686342699798748,118757,2624,52770467.00,14023,11.81,11.30,-5.90
26-February-2020,460.00,460.00,443.15,448.50,451.820830963570509174,133628,2777,60375914.00,22166,16.59,16.85,-11.50
25-February-2020,468.20,470.80,454.80,456.45,464.043793081130060515,370812,3651,172073007.00,59472,16.04,16.00,-11.75
24-February-2020,471.00,475.45,463.10,464.60,468.587425072152741804,108104,2015,50656175.00,14114,13.06,12.35,-6.40
20-February-2020,475.75,480.00,470.55,471.50,475.044793208411293250,71618,1504,34021758.00,9636,13.45,9.45,-4.25
19-February-2020,473.00,481.00,469.30,475.75,474.844514259518612446,237771,2816,112904255.00,32651,13.73,11.70,2.75
18-February-2020,460.65,472.35,456.50,470.70,466.234748709864675588,187771,2489,87545365.00,13854,7.38,15.85,10.05
17-February-2020,479.95,479.95,460.20,461.35,465.705905927788100703,137235,2003,63911150.00,35542,25.90,19.75,-18.60
14-February-2020,470.55,485.30,470.55,476.40,479.979569186111315327,421667,6314,202391545.00,167085,39.62,14.75,5.85
13-February-2020,477.95,477.95,468.20,469.10,472.562047522419323165,152770,2139,72193304.00,54803,35.87,9.75,-8.85
12-February-2020,482.50,485.60,473.80,474.70,479.314343750000000000,64000,1177,30676118.00,19035,29.74,11.80,-7.80
11-February-2020,487.60,493.90,480.05,480.90,488.716793465731317722,121452,1732,59355632.00,24926,20.52,13.85,-6.70
10-February-2020,494.95,495.30,483.30,485.95,487.877336444129965003,261455,3636,127557969.00,80341,30.73,12.00,-9.00
7-February-2020,495.95,495.95,486.05,491.15,490.666155503008451759,85426,1831,41915647.00,11606,13.59,9.90,-4.80
6-February-2020,503.00,510.00,492.40,495.20,500.133298301572019666,272134,3895,136103275.00,30239,11.11,17.60,-7.80
5-February-2020,483.70,508.00,478.00,501.65,496.843670123777171056,665874,10707,330835282.00,295022,44.31,30.00,17.95
4-February-2020,464.95,481.25,462.10,478.70,468.693172452128577178,313026,5588,146713149.00,54927,17.55,19.15,13.75
3-February-2020,443.00,463.50,442.85,460.75,457.274818941248329483,217747,5330,99570220.00,44537,20.45,20.65,17.75
1-February-2020,455.40,464.50,437.25,442.85,449.836814362613288060,196733,3583,88497746.00,32867,16.71,27.25,-12.55
31-January-2020,471.40,472.35,456.00,457.00,460.602628902398310545,128799,2966,59325158.00,41406,32.15,16.35,-14.40
30-January-2020,478.10,484.35,466.15,469.40,475.276716938800947276,160460,3673,76262902.00,48489,30.22,18.20,-8.70
29-January-2020,483.10,486.90,476.75,479.45,482.138554745807357976,353059,3130,170223356.00,196406,55.63,10.15,-3.65
28-January-2020,470.00,482.25,468.90,481.10,478.442960863107579333,265274,5019,126918478.00,82522,31.11,13.35,11.10
27-January-2020,468.00,471.85,463.15,469.30,468.773768575041126806,147106,2400,68959434.00,40722,27.68,8.70,1.30
24-January-2020,469.00,473.40,465.00,466.35,469.601132795794260918,95869,2167,45020191.00,17901,18.67,8.40,-2.65
23-January-2020,459.95,471.50,457.55,468.85,465.445866350814627897,155347,2929,72305619.00,32609,20.99,13.95,8.90
22-January-2020,464.95,466.80,454.20,455.35,459.223764258555133079,94680,1627,43479306.00,30188,31.88,12.60,-9.60
21-January-2020,458.80,466.40,455.00,463.80,461.060903169944419331,157069,2354,72418375.00,32081,20.42,11.40,5.00
20-January-2020,453.95,466.30,451.75,457.20,460.532069906673710160,181728,3290,83691572.00,35047,19.29,14.55,3.25
17-January-2020,461.95,465.20,452.40,454.00,456.620756801392639542,179228,2767,81839225.00,45514,25.39,12.80,-7.95
16-January-2020,469.95,469.95,460.30,461.60,463.803407849967961156,110803,1590,51390809.00,38371,34.63,9.65,-8.35
15-January-2020,475.20,475.20,463.50,467.80,467.207000961711847087,133096,1990,62183383.00,33286,25.01,11.70,-7.40
14-January-2020,474.95,478.70,472.10,473.20,475.166699551822307410,106431,1425,50572467.00,19407,18.23,6.60,-1.75
13-January-2020,470.00,476.15,469.15,470.50,472.779634189236721772,153522,2003,72582075.00,21863,14.24,7.00,0.50
10-January-2020,472.95,474.40,466.65,470.25,470.359591233686284166,121830,2148,57303909.00,26648,21.87,7.75,-2.70
9-January-2020,474.70,474.70,465.75,470.30,469.562619651631034450,212074,3253,99582023.00,40522,19.11,8.95,-4.40
8-January-2020,450.80,464.00,448.80,459.95,454.514483231838065014,291475,5012,132479609.00,32775,11.24,15.20,9.15
7-January-2020,469.90,474.75,460.00,460.95,467.343296076273529058,383462,5576,179208395.00,54762,14.28,14.75,-8.95
6-January-2020,475.00,479.15,465.45,469.00,471.932941796746702622,231396,3029,109203395.00,34418,14.87,13.70,-6.00
3-January-2020,484.40,486.50,473.00,482.15,481.451813931295582395,448501,3846,215931620.00,191674,42.74,13.50,-2.25
2-January-2020,488.05,491.70,486.55,487.45,488.345766954406157157,85494,1302,41750633.00,15205,17.78,5.15,-0.60
1-January-2020,491.40,494.00,489.00,491.50,491.428893216871262197,101664,1066,49960627.00,15262,15.01,5.00,0.10
31-December-2019,492.00,495.90,486.70,491.50,491.482252822442695860,163688,2379,80449747.00,18885,11.54,9.20,-0.50
30-December-2019,491.40,494.50,481.90,492.95,490.102013552059889031,249261,3039,122163318.00,19418,7.79,12.60,1.55
27-December-2019,479.50,492.10,477.40,490.90,486.449559237024089976,263180,4164,128023795.00,41276,15.68,14.70,11.40
26-December-2019,476.05,484.65,474.50,477.05,479.138918813860506441,360160,4368,172566673.00,38389,10.66,10.15,1.00
24-December-2019,492.40,494.70,471.75,477.40,481.354423800442200125,250113,3572,120392999.00,50980,20.38,22.95,-15.00
23-December-2019,488.10,499.40,488.10,492.75,495.254433452655957020,170127,2456,84256151.00,27888,16.39,11.30,4.65
20-December-2019,490.00,492.20,486.50,487.80,489.394912599894060477,86842,1353,42500033.00,19158,22.06,5.70,-2.20
19-December-2019,489.90,492.20,485.80,489.90,489.577605721886037928,113529,1792,55581256.00,27932,24.60,6.40,0.00
18-December-2019,496.90,498.00,488.15,489.10,491.255146987339121590,133719,1956,65690147.00,28109,21.02,9.85,-7.80
17-December-2019,495.00,503.50,491.20,496.00,498.571002733867475097,295552,5253,147353657.00,82839,28.03,12.30,1.00
16-December-2019,495.85,499.40,491.15,491.90,494.422664624808575803,108398,1742,53594428.00,33087,30.52,8.25,-3.95
13-December-2019,494.00,500.60,486.65,496.50,493.736740618704281320,324129,5236,160034396.00,81721,25.21,13.95,2.50
12-December-2019,486.95,498.05,486.00,491.05,491.319531555357488575,273757,3725,134502161.00,50613,18.49,12.05,4.10
11-December-2019,485.80,491.60,476.40,482.70,480.267536427652244806,1000888,3286,480694014.00,822024,82.13,15.20,-3.10
10-December-2019,496.50,503.70,484.60,486.40,493.980784924697677869,229143,3630,113192239.00,43705,19.07,19.10,-10.10
9-December-2019,488.00,501.70,486.10,499.55,495.357144322915597874,194924,2640,96556996.00,22788,11.69,15.60,11.55
6-December-2019,492.00,496.40,483.50,488.30,489.765402247122447578,131101,2214,64208734.00,23537,17.95,12.90,-3.70
5-December-2019,496.05,499.55,490.80,491.50,494.372001146686255890,111626,1881,55184769.00,42473,38.05,8.75,-4.55
4-December-2019,497.95,504.15,492.75,501.10,499.861478860049485918,202886,2978,101414896.00,68811,33.92,11.40,3.15
3-December-2019,504.00,504.00,493.50,494.35,497.317332425480405507,105744,2140,52588324.00,20404,19.30,10.50,-9.65
2-December-2019,511.45,511.45,498.65,500.20,503.293964971663028251,140629,2233,70777727.00,37310,26.53,12.80,-11.25
29-November-2019,512.85,518.60,505.80,511.45,512.897927949140569813,263314,5139,135053205.00,54785,20.81,12.80,-1.40
28-November-2019,507.80,514.25,502.20,509.95,507.914589904956955329,388666,5973,197409132.00,57896,14.90,12.05,2.15
27-November-2019,492.50,508.95,488.00,505.45,499.875029437161472643,433126,7466,216508872.00,58325,13.47,20.95,12.95
26-November-2019,508.10,510.45,494.50,496.30,500.034464957045395039,404846,6468,202436953.00,80615,19.91,15.95,-11.80
25-November-2019,509.00,514.70,503.85,507.15,508.698172157162580652,363598,4979,184961638.00,52619,14.47,10.85,-1.85
22-November-2019,515.00,515.35,505.70,509.20,510.141563488731538791,426367,6138,217507528.00,64693,15.17,9.65,-5.80
21-November-2019,549.70,549.70,511.10,513.80,529.987886466460941485,956616,14136,506994892.00,167546,17.51,38.60,-35.90
20-November-2019,530.40,548.00,522.35,544.65,536.229049472327013991,837640,11126,449166901.00,135143,16.13,25.65,14.25
19-November-2019,522.00,522.60,513.60,519.35,518.118285590921970504,148226,2056,76798601.00,42819,28.89,9.00,-2.65
18-November-2019,520.00,528.00,517.50,521.55,522.766271257898137298,730552,9220,381907945.00,96619,13.23,10.50,1.55
15-November-2019,514.50,514.95,504.10,505.90,508.341516722124588526,112097,1428,56983559.00,26307,23.47,10.85,-8.60
14-November-2019,507.00,520.00,504.00,514.50,511.802240103059054474,195616,2446,100116707.00,53823,27.51,16.00,7.50
13-November-2019,513.90,523.00,507.90,509.80,515.675180508819055361,238631,3805,123056084.00,37283,15.62,15.10,-4.10
11-November-2019,506.95,519.65,499.55,517.75,511.881414243508008085,308688,4920,158011650.00,49881,16.16,20.10,10.80
8-November-2019,512.95,515.40,500.50,502.40,508.190008999958139729,382224,5539,194242418.00,48684,12.74,14.90,-10.55
7-November-2019,525.50,526.20,511.10,512.80,516.441803000540078096,209229,3240,108054602.00,38969,18.62,15.10,-12.70
6-November-2019,516.90,525.35,516.25,523.70,521.317599201780643180,130290,2343,67922470.00,21741,16.69,9.10,6.80
5-November-2019,518.50,522.00,513.85,517.45,517.945930451589654551,122102,1851,63242234.00,29094,23.83,8.15,-1.05
4-November-2019,519.90,527.35,514.75,522.25,521.457525001366194874,146392,2104,76337210.00,29526,20.17,12.60,2.35
1-November-2019,521.90,525.80,516.45,519.35,520.258795257084004542,189335,2706,98503199.00,26412,13.95,9.35,-2.55
31-October-2019,526.50,530.80,520.90,527.00,525.546880428209318184,310876,2952,163379912.00,62517,20.11,9.90,0.50
30-October-2019,525.55,534.90,519.30,524.90,528.168574394511243563,290922,3974,153655858.00,43703,15.02,15.60,-0.65
29-October-2019,533.00,534.00,517.95,522.65,524.921010001408649105,340752,4635,178867884.00,46937,13.77,16.05,-10.35
27-October-2019,526.95,528.80,521.60,527.00,526.105555555555555555,61200,963,32197660.00,24137,39.44,7.20,0.05
25-October-2019,512.00,533.10,510.00,523.60,525.109940529404905352,643175,8368,337737586.00,79652,12.38,23.10,11.60
24-October-2019,526.15,526.50,501.00,513.95,510.147448685990925582,707263,10417,360808415.00,79561,11.25,25.50,-12.20
23-October-2019,534.00,536.65,524.75,527.10,530.358231567649638093,305604,5436,162079597.00,44353,14.51,11.90,-6.90
22-October-2019,530.00,538.50,522.60,534.00,528.930018520323618286,1025900,9933,542629306.00,548656,53.48,15.90,4.00
18-October-2019,510.10,534.90,506.60,520.25,522.742900639223589858,578045,7293,302168920.00,66263,11.46,28.30,10.15
17-October-2019,513.45,515.00,504.30,513.15,509.815267612116731816,286777,4784,146203293.00,57184,19.94,10.70,-0.30
