Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-September-2020,780.00,794.80,766.00,791.70,782.409307299572236787,144940,4265,113402405.00,35525,24.51,28.80,11.70
29-September-2020,779.00,789.90,764.35,768.20,777.976193391134013734,89849,3062,69900383.00,17098,19.03,25.55,-10.80
28-September-2020,784.00,784.35,772.00,779.40,778.151330476643918954,94515,3562,73546973.00,29365,31.07,12.35,-4.60
25-September-2020,753.00,777.05,749.10,772.55,764.520712686720899464,218441,4336,167002669.00,15057,6.89,27.95,19.55
24-September-2020,786.25,786.30,747.35,751.35,769.983465410152066823,163415,4034,125826848.00,67523,41.32,38.95,-34.90
23-September-2020,807.20,811.60,783.45,792.80,796.893523343270077474,123783,3857,98641871.00,20598,16.64,28.15,-14.40
22-September-2020,790.00,810.70,771.80,800.50,795.127494628481558117,251791,6580,200205947.00,30966,12.30,38.90,10.50
21-September-2020,805.00,829.95,784.45,787.15,816.148310034553522880,285065,8881,232655318.00,70198,24.63,45.50,-17.85
18-September-2020,794.80,808.40,789.55,805.00,801.936993383492112403,116829,3658,93689497.00,26490,22.67,18.85,10.20
17-September-2020,785.00,811.30,781.00,786.95,799.044930129422483726,182194,5853,145581192.00,25138,13.80,30.30,1.95
16-September-2020,791.15,793.95,784.30,792.05,789.394541498037461105,49171,1723,38815319.00,12404,25.23,9.65,0.90
15-September-2020,791.00,802.80,775.10,791.15,789.418092222090683082,135152,3775,106691434.00,20225,14.96,27.70,0.15
14-September-2020,768.00,796.25,768.00,790.65,787.306594160111235976,210004,5669,165337534.00,60471,28.80,28.25,22.65
11-September-2020,745.00,770.20,745.00,764.95,761.872785137446791582,125685,4488,95755981.00,36785,29.27,25.20,19.95
10-September-2020,756.00,758.00,740.00,750.10,748.064600507292327203,50464,1925,37750332.00,11527,22.84,18.00,-5.90
9-September-2020,745.00,759.85,745.00,753.35,750.070507812500000000,138240,2525,103689747.00,19953,14.43,14.85,8.35
8-September-2020,748.20,769.15,745.40,752.15,759.954346534118536927,92545,2880,70329975.00,9996,10.80,23.75,3.95
7-September-2020,748.10,751.40,734.25,746.95,743.750719402055434444,80275,3354,59704589.00,26000,32.39,17.15,-1.15
4-September-2020,743.20,758.10,743.20,748.55,750.605039344107807567,84892,3498,63720363.00,26634,31.37,14.90,5.35
3-September-2020,728.10,761.85,728.10,759.60,752.362681175065129467,69477,2829,52271902.00,17352,24.98,33.75,31.50
2-September-2020,728.00,745.00,728.00,735.00,735.327088317336484664,312249,4043,229605148.00,234000,74.94,17.00,7.00
1-September-2020,737.00,752.50,723.20,728.20,738.814874046767140120,110676,4790,81769075.00,36040,32.56,29.30,-8.80
31-August-2020,752.30,774.55,732.15,741.20,755.445523424173906144,126045,4686,95220131.00,20960,16.63,42.40,-11.10
28-August-2020,737.10,758.05,737.10,752.25,752.502319971121422093,113579,3473,85468461.00,23321,20.53,20.95,15.15
27-August-2020,733.00,746.00,733.00,735.25,739.810571184995737425,70380,2961,52067868.00,14725,20.92,13.00,2.25
26-August-2020,739.10,741.00,727.00,732.70,732.793768242377244283,92847,3611,68037703.00,26924,29.00,14.00,-6.40
25-August-2020,725.50,739.95,714.50,738.70,729.180148104964361809,144087,5615,105065380.00,49753,34.53,25.45,13.20
24-August-2020,734.90,735.00,719.50,722.70,724.972330415332999113,259310,2142,187992575.00,214238,82.62,15.50,-12.20
21-August-2020,731.80,736.70,730.00,732.45,734.190480519131722857,484039,4313,355376826.00,287062,59.31,6.70,0.65
20-August-2020,710.00,732.00,710.00,726.00,728.681737576241209219,428574,4500,312294047.00,309902,72.31,22.00,16.00
19-August-2020,712.00,728.90,709.30,726.80,722.636841107209966498,174023,6242,125755431.00,77854,44.74,19.60,14.80
18-August-2020,724.10,727.85,710.10,713.15,716.545172178818756635,126206,4795,90432300.00,32147,25.47,17.75,-10.95
17-August-2020,703.50,724.15,699.00,721.10,712.757646597189430769,300722,9287,214341905.00,137187,45.62,25.15,17.60
14-August-2020,691.00,710.95,691.00,695.90,702.384745813900310209,231779,7853,162798034.00,79024,34.09,19.95,4.90
13-August-2020,695.80,705.25,684.70,697.25,692.339771086270524683,1121820,8032,776680602.00,93305,8.32,20.55,1.45
12-August-2020,671.00,693.70,671.00,692.20,684.257991439940562739,219391,6812,150120045.00,100026,45.59,22.70,21.20
11-August-2020,690.50,694.30,672.25,674.85,676.807654256742255189,1360524,3399,920813057.00,1210977,89.01,22.05,-15.65
10-August-2020,670.00,687.25,662.65,681.35,677.076705867252803670,124658,3791,84403028.00,27595,22.14,24.60,11.35
7-August-2020,660.00,667.85,655.00,662.35,663.092666474725455517,72939,2273,48365316.00,14217,19.49,12.85,2.35
6-August-2020,653.00,666.50,649.50,659.95,652.098477297182682723,1009258,8030,658135605.00,821010,81.35,17.00,6.95
5-August-2020,658.10,661.60,643.00,648.85,651.221270723942613800,193496,5455,126008711.00,49355,25.51,18.60,-9.25
4-August-2020,674.90,675.95,650.65,652.90,656.919488015902343302,156958,4149,103108769.00,40577,25.85,25.30,-22.00
3-August-2020,685.00,686.90,669.50,673.55,676.644550942926495300,128536,4833,86973184.00,38742,30.14,17.40,-11.45
31-July-2020,677.00,685.40,673.50,682.00,680.159938045052021953,148495,4899,101000350.00,47569,32.03,11.90,5.00
30-July-2020,680.15,687.15,669.55,674.90,679.106030527762470371,150617,3836,102284913.00,28248,18.75,17.60,-5.25
29-July-2020,689.40,695.00,671.30,675.90,678.549371338083927157,157875,4074,107125982.00,35409,22.43,23.70,-13.50
28-July-2020,672.00,702.40,668.00,683.50,686.292616613017136542,819827,18160,562641217.00,98675,12.04,34.40,11.50
27-July-2020,650.00,671.45,642.80,664.05,661.292223627167630057,487168,14106,322160410.00,132415,27.18,28.65,14.05
24-July-2020,633.00,655.00,625.20,652.75,641.913211315386298971,365520,9884,234632117.00,47383,12.96,29.80,19.75
23-July-2020,613.70,634.45,606.65,632.20,622.667140128324435519,387923,9196,241546905.00,90042,23.21,27.80,18.50
22-July-2020,621.50,626.30,611.50,618.10,617.758487976609582910,234626,5285,144942203.00,38409,16.37,14.80,-3.40
21-July-2020,630.00,634.45,615.60,620.80,621.312158645824828917,477693,9278,296796469.00,85748,17.95,18.85,-9.20
20-July-2020,605.00,625.80,598.05,623.40,610.145977583684059676,265164,7605,161788748.00,66293,25.00,27.75,18.40
17-July-2020,609.00,609.00,590.30,599.95,598.389837907603537941,210744,5570,126107068.00,89586,42.51,18.70,-9.05
16-July-2020,625.00,638.80,588.45,599.30,612.821757189278995333,409290,11515,250821817.00,65300,15.95,50.35,-25.70
15-July-2020,600.50,629.75,600.50,614.90,620.940106786776522345,362779,9365,225264031.00,56235,15.50,29.25,14.40
14-July-2020,594.00,603.60,593.00,598.25,597.700134824727853790,200260,6354,119695429.00,73489,36.70,10.60,4.25
13-July-2020,570.00,601.55,570.00,600.10,591.392057441840839404,426588,9490,252280755.00,70408,16.50,31.55,30.10
10-July-2020,577.00,577.00,561.60,568.65,568.075331112923925863,192457,5007,109330074.00,36021,18.72,15.40,-8.35
9-July-2020,580.70,587.20,572.40,576.70,578.554825037473510104,96735,3652,55966501.00,25517,26.38,14.80,-4.00
8-July-2020,590.00,593.55,576.40,583.85,584.605314058841494451,78584,2681,45940624.00,18511,23.56,17.15,-6.15
7-July-2020,586.00,592.45,577.35,586.60,586.798702300104524243,175079,9188,102736130.00,66416,37.93,15.10,0.60
6-July-2020,575.90,587.80,572.90,581.50,581.272693604662495370,256515,6860,149105165.00,64476,25.14,14.90,5.60
3-July-2020,563.00,572.30,561.30,567.00,566.553768036220539076,118165,3754,66946826.00,28919,24.47,11.00,4.00
2-July-2020,549.90,562.50,542.75,560.75,554.145462300416084771,555656,34040,307914251.00,363666,65.45,19.75,10.85
1-July-2020,543.10,547.20,536.45,545.95,542.107313326917281538,102867,4376,55764953.00,36236,35.23,10.75,2.85
30-June-2020,544.00,548.50,541.60,543.45,544.982334575485950246,99290,3319,54111296.00,33078,33.31,6.90,-0.55
29-June-2020,558.90,558.90,539.25,541.60,545.223643501743609915,132197,5606,72076930.00,67794,51.28,19.65,-17.30
26-June-2020,554.00,574.90,552.80,561.05,565.789907064772181576,212406,7213,120177171.00,56790,26.74,22.10,7.05
25-June-2020,551.50,565.45,551.50,554.35,558.901689525671835451,109439,4178,61165642.00,36181,33.06,13.95,2.85
24-June-2020,560.00,566.20,554.90,561.40,561.083236370179331853,83365,3089,46774704.00,23854,28.61,11.30,1.40
23-June-2020,546.10,560.00,543.50,558.75,554.503880152706449120,176024,6183,97605991.00,88935,50.52,16.50,12.65
22-June-2020,539.05,553.40,538.70,548.60,546.862232855119660102,124979,4308,68346295.00,29960,23.97,14.70,9.55
19-June-2020,540.00,542.70,532.00,538.65,536.439030852947639174,154734,5204,83005357.00,77149,49.86,10.70,-1.35
18-June-2020,536.90,539.90,531.05,536.10,535.152623118172324372,85223,4498,45607312.00,39134,45.92,8.85,-0.80
17-June-2020,533.05,544.95,528.40,535.70,538.269807025151777970,92240,3293,49650007.00,21743,23.57,16.55,2.65
16-June-2020,555.05,555.80,531.25,533.05,542.072179436040624712,162955,4869,88333372.00,41467,25.45,24.55,-22.00
15-June-2020,555.10,560.10,543.90,548.10,550.697607218898915137,78904,3635,43452244.00,17753,22.50,16.20,-7.00
12-June-2020,555.55,561.45,548.15,554.85,555.816175496249966872,150932,4897,83890447.00,39321,26.05,13.30,-0.70
11-June-2020,591.00,591.00,564.85,571.75,576.365644250395877383,109251,4153,62968523.00,34862,31.91,26.15,-19.25
10-June-2020,591.70,596.95,582.60,590.30,589.146725455896096427,83462,2925,49171364.00,15272,18.30,14.35,-1.40
9-June-2020,591.05,605.00,584.15,585.80,594.221848428835489833,162300,4886,96442206.00,28671,17.67,20.85,-5.25
8-June-2020,580.35,599.50,580.35,590.80,592.664882365637815670,115825,3168,68645410.00,24575,21.22,19.15,10.45
5-June-2020,589.00,593.50,575.40,579.95,584.097185267267538123,155219,4869,90662981.00,27090,17.45,18.10,-9.05
4-June-2020,555.00,584.00,555.00,582.45,576.123050620335928655,302981,7444,174554338.00,48655,16.06,29.00,27.45
3-June-2020,550.10,565.45,550.10,552.90,559.075280784327052146,117706,4174,65806515.00,22958,19.50,15.35,2.80
2-June-2020,547.90,548.50,538.60,547.55,544.554245177460502170,89372,3023,48667902.00,25518,28.55,9.90,-0.35
1-June-2020,535.00,554.65,535.00,543.00,545.348694178790791638,122758,4110,66945915.00,30350,24.72,19.65,8.00
29-May-2020,531.00,535.60,525.00,530.40,529.837854298699731672,696164,3504,368854040.00,44070,6.33,10.60,-0.60
28-May-2020,529.80,532.05,517.50,529.90,528.496502267978051995,757062,3484,400104619.00,32142,4.25,14.55,0.10
27-May-2020,522.90,525.85,512.10,523.50,520.693704099575905940,58006,2192,30203359.00,10860,18.72,13.75,0.60
26-May-2020,534.00,540.25,518.55,520.00,527.848716490080352698,84378,3761,44538819.00,21902,25.96,21.70,-14.00
22-May-2020,515.00,530.65,515.00,529.70,529.049026242821661826,304388,2751,161036175.00,235750,77.45,15.65,14.70
21-May-2020,520.00,521.50,510.05,519.90,517.043664546318637128,68385,3378,35358031.00,10973,16.05,11.45,-0.10
20-May-2020,515.00,524.75,511.00,519.35,519.475656932112004169,49891,2518,25917160.00,15782,31.63,13.75,4.35
19-May-2020,506.00,519.40,503.85,512.65,513.977517150474821005,66762,2288,34314167.00,18286,27.39,15.55,6.65
18-May-2020,512.90,514.85,501.50,503.85,508.126423232141123607,72107,2870,36639472.00,21550,29.89,13.35,-9.05
15-May-2020,518.30,519.80,507.65,510.40,511.835133652112565650,63785,2201,32647404.00,19705,30.89,12.15,-7.90
14-May-2020,536.20,536.20,514.00,515.85,520.131923851082463930,195249,5741,101555238.00,84445,43.25,22.20,-20.35
13-May-2020,545.00,549.20,531.75,544.40,543.028002577117085971,63637,2373,34556673.00,20079,31.55,17.45,-0.60
12-May-2020,522.00,539.45,522.00,532.90,536.031782000552130302,173872,3260,93200918.00,26700,15.36,17.45,10.90
11-May-2020,543.00,543.60,528.25,530.20,535.613138432089097711,57465,2137,30779009.00,13499,23.49,15.35,-12.80
8-May-2020,525.00,538.05,519.35,536.00,531.890031040207897206,138530,4820,73682726.00,41948,30.28,18.70,11.00
7-May-2020,510.00,525.80,506.40,516.05,515.270526807460047375,239784,5686,123553628.00,35304,14.72,19.40,6.05
6-May-2020,505.20,509.20,490.10,507.25,503.296503113665913912,73065,2788,36773359.00,15019,20.56,19.10,2.05
5-May-2020,506.00,513.35,498.40,499.75,505.506748188405797101,110400,5821,55807945.00,46675,42.28,14.95,-6.25
4-May-2020,516.80,517.65,498.10,502.45,505.254040920967008819,305809,14433,154511233.00,116391,38.06,19.55,-14.35
30-April-2020,537.20,552.40,532.35,546.10,543.275831394232795067,213587,7126,116036655.00,44490,20.83,20.05,8.90
29-April-2020,528.70,536.90,522.35,528.85,530.052236675126903553,126080,4865,66828986.00,37679,29.88,14.55,0.15
28-April-2020,519.85,528.15,517.20,520.40,523.041954839728406758,126660,5565,66248494.00,41582,32.83,10.95,0.55
27-April-2020,510.00,519.00,506.40,511.80,513.264045616450657008,66818,2321,34295277.00,15992,23.93,12.60,1.80
24-April-2020,527.00,532.80,502.00,503.55,514.855304069359713525,161131,6947,82959150.00,58427,36.26,30.80,-23.45
23-April-2020,523.95,527.50,509.20,523.40,517.685388543050989718,157267,6201,81414828.00,30195,19.20,18.30,-0.55
22-April-2020,515.00,521.80,507.85,518.60,517.486680535823016034,39416,1800,20397255.00,11433,29.01,13.95,3.60
21-April-2020,519.00,520.00,506.20,512.80,513.321206589982848420,63551,3304,32622076.00,23434,36.87,13.80,-6.20
20-April-2020,519.80,531.95,512.45,524.80,523.472227897350258045,112577,4531,58930933.00,30363,26.97,19.50,5.00
17-April-2020,533.10,533.10,500.15,509.60,507.734427118008972870,298901,13139,151762328.00,112586,37.67,32.95,-23.50
16-April-2020,528.00,529.60,508.80,517.90,515.872529306438434749,172573,7367,89025670.00,60653,35.15,20.80,-10.10
15-April-2020,527.50,548.50,527.50,538.05,537.377953544527079870,1827169,3692,981880338.00,1752337,95.90,21.00,10.55
13-April-2020,555.00,555.00,522.00,527.15,528.303077791621242797,102736,4253,54275745.00,29972,29.17,33.00,-27.85
9-April-2020,566.40,582.30,537.60,545.15,550.504586968235671266,146611,6032,80710028.00,39478,26.93,44.70,-21.25
8-April-2020,535.00,569.25,535.00,559.55,560.122376094886524977,91562,4306,51285925.00,17285,18.88,34.25,24.55
7-April-2020,535.00,556.60,535.00,546.50,545.359990698461018095,94608,3961,51595418.00,19348,20.45,21.60,11.50
3-April-2020,512.90,532.50,510.20,520.65,520.862176339862525195,154792,9886,80625298.00,47136,30.45,22.30,7.75
1-April-2020,562.00,562.00,510.00,511.20,533.738474367140215327,324993,5283,173461268.00,42093,12.95,52.00,-50.80
31-March-2020,548.00,575.00,528.00,564.95,547.261854340100287230,82164,4852,44965223.00,19848,24.16,47.00,16.95
30-March-2020,500.00,532.15,486.80,528.50,522.003925164026014955,69806,3235,36439006.00,18504,26.51,45.35,28.50
27-March-2020,542.00,542.00,499.25,503.60,516.667754240109581743,105127,3722,54315731.00,44957,42.76,42.75,-38.40
26-March-2020,539.00,564.00,513.60,515.75,530.969235225955967555,86300,3031,45822645.00,36149,41.89,50.40,-23.25
25-March-2020,508.90,542.70,508.00,529.50,524.260065288356909684,45031,2505,23607955.00,10193,22.64,34.70,20.60
24-March-2020,495.00,539.60,490.05,504.00,509.366372907501571159,140024,7872,71323517.00,58997,42.13,49.55,9.00
23-March-2020,560.00,560.00,470.25,490.55,514.969235891795901482,99109,5224,51038086.00,35903,36.23,89.75,-69.45
20-March-2020,535.00,583.90,528.00,576.45,568.587508053229067158,180052,11307,102375318.00,43884,24.37,55.90,41.45
19-March-2020,560.00,577.45,523.25,530.45,548.816098189462263511,132723,7168,72840519.00,33109,24.95,54.20,-29.55
18-March-2020,600.00,612.00,571.00,579.30,590.801500169772299334,97189,5678,57419407.00,49710,51.15,41.00,-20.70
17-March-2020,595.00,617.40,584.00,595.40,605.400937849542547394,69734,3500,42217029.00,17871,25.63,33.40,0.40
16-March-2020,648.90,648.90,591.05,604.20,610.402428231305236652,80223,4074,48968314.00,21058,26.25,57.85,-44.70
13-March-2020,640.00,669.80,550.00,655.40,625.046459532716561008,133923,6347,83708097.00,26004,19.42,119.80,15.40
12-March-2020,685.10,686.35,637.90,649.80,658.601331312736279494,122736,8002,80834093.00,46345,37.76,48.45,-35.30
11-March-2020,700.00,713.80,665.70,708.75,698.123184642958843531,59699,5611,41677256.00,17030,28.53,48.10,8.75
9-March-2020,741.00,741.00,696.80,703.75,707.962452085027297014,68872,3444,48758790.00,25977,37.72,44.20,-37.25
6-March-2020,749.60,749.60,732.65,740.85,740.997333442041931144,417017,1354,309008485.00,396050,94.97,16.95,-8.75
5-March-2020,763.25,784.00,750.55,753.45,768.923957972940983666,54917,1543,42226997.00,18145,33.04,33.45,-9.80
4-March-2020,754.00,774.10,748.50,771.00,762.002409510479598887,56443,1650,43009702.00,12856,22.78,25.60,17.00
3-March-2020,745.00,757.25,742.90,752.55,749.305985104537433075,33433,1099,25051547.00,8176,24.45,14.35,7.55
2-March-2020,744.50,754.00,734.75,744.20,746.056740822262400754,63605,3031,47452939.00,19315,30.37,19.25,-0.30
28-February-2020,801.55,801.55,733.05,743.90,752.759995679666941596,101844,4345,76664089.00,27967,27.46,68.50,-57.65
27-February-2020,811.80,817.00,800.80,809.80,807.356968994494349463,34510,2662,27861889.00,11526,33.40,16.20,-2.00
26-February-2020,823.45,825.95,808.25,811.20,816.717751695257122000,52057,2505,42515876.00,15085,28.98,17.70,-12.25
25-February-2020,822.00,825.00,809.60,823.80,817.066224639695080795,50374,2400,41158894.00,19570,38.85,15.40,1.80
24-February-2020,835.00,843.40,816.00,820.15,832.294076052796983029,38184,1869,31780317.00,10631,27.84,27.40,-14.85
20-February-2020,841.00,845.70,828.00,829.55,836.463249871503047213,40857,2398,34175379.00,17513,42.86,17.70,-11.45
19-February-2020,839.00,844.00,836.05,840.95,840.401370585134422772,18970,937,15942414.00,6225,32.81,7.95,1.95
18-February-2020,827.45,840.00,827.45,838.55,835.835168835896969145,32961,1316,27549963.00,12600,38.23,12.55,11.10
17-February-2020,834.00,836.75,827.45,833.10,832.082549324641331456,40497,1322,33696847.00,20406,50.39,9.30,-0.90
14-February-2020,827.65,837.70,826.65,833.95,834.038912726843286226,50806,1870,42374181.00,22136,43.57,11.05,6.30
13-February-2020,824.00,830.30,814.55,828.00,824.020278271166370633,33780,1976,27835405.00,16011,47.40,15.75,4.00
12-February-2020,823.00,826.75,817.35,821.35,823.089346009616132696,64267,2798,52897483.00,15657,24.36,9.40,-1.65
11-February-2020,813.00,821.15,811.35,819.80,816.925374797971353731,17943,813,14658092.00,7060,39.35,9.80,6.80
10-February-2020,825.00,825.60,811.60,813.40,816.723252220934723831,20712,1012,16915972.00,8100,39.11,14.00,-11.60
7-February-2020,818.20,825.00,815.00,824.10,820.056958987783595113,45840,1894,37591411.00,20488,44.69,10.00,5.90
6-February-2020,812.50,825.50,811.35,817.60,819.099664706739880460,41158,1350,33712504.00,13711,33.31,14.15,5.10
5-February-2020,812.00,816.00,807.10,814.05,811.776116596144804889,31905,1534,25899717.00,10544,33.05,8.90,2.05
4-February-2020,792.35,812.80,792.35,811.10,809.113714798453892876,115904,2722,93779516.00,16491,14.23,20.45,18.75
3-February-2020,807.50,818.05,789.80,792.35,805.762297014325137635,72111,3663,58104325.00,15158,21.02,28.25,-15.15
1-February-2020,795.20,812.00,766.95,807.50,795.700917855256207078,151440,4784,120500947.00,40809,26.95,45.05,12.30
31-January-2020,799.05,801.75,783.00,795.40,792.434391421046662550,79357,3547,62885216.00,21359,26.92,18.75,-3.65
30-January-2020,807.00,808.00,784.45,791.35,794.556225456225456225,43290,2474,34396339.00,14670,33.89,23.55,-15.65
29-January-2020,799.00,807.15,793.80,804.15,803.295739299610894941,51400,3513,41289401.00,15804,30.75,13.35,5.15
28-January-2020,791.30,796.00,785.00,794.15,791.570866013603671038,30727,1644,24322598.00,12368,40.25,11.00,2.85
27-January-2020,785.00,796.00,780.00,791.30,789.565983725193785983,31091,2099,24548396.00,11918,38.33,16.00,6.30
24-January-2020,767.00,788.85,763.75,787.35,777.934896249002394253,50120,3542,38990097.00,16718,33.36,25.10,20.35
23-January-2020,778.10,779.90,767.00,768.85,770.843101174594412242,32607,1772,25134881.00,11455,35.13,12.90,-9.25
22-January-2020,783.00,790.00,776.80,778.10,782.283229242499712632,26099,1314,20416810.00,6976,26.73,13.20,-4.90
21-January-2020,779.00,783.20,775.40,778.85,779.510180055401662049,14440,845,11256127.00,3753,25.99,7.80,-0.15
20-January-2020,784.85,785.10,774.40,778.35,779.901102116453720862,20506,2792,15992652.00,8281,40.38,10.70,-6.50
17-January-2020,782.85,786.75,775.60,778.30,780.164957695971311705,17847,1938,13923604.00,8916,49.96,11.15,-4.55
16-January-2020,790.55,795.65,781.60,782.85,784.083753660294050009,65227,2588,51143431.00,19764,30.30,14.05,-7.70
15-January-2020,797.00,803.00,789.00,794.80,795.698644333650775866,35702,1470,28408033.00,9717,27.22,14.00,-2.20
14-January-2020,789.90,797.65,783.80,796.20,791.676170689702304475,36581,2462,28960306.00,14066,38.45,13.85,6.30
13-January-2020,778.80,788.20,775.20,785.85,784.584881100404103201,51472,1283,40384153.00,24193,47.00,13.00,7.05
10-January-2020,778.00,781.80,772.45,776.30,776.914494264859228362,16303,1373,12666037.00,7338,45.01,9.35,-1.70
9-January-2020,771.45,776.55,762.45,773.15,770.427196120327467409,41653,2348,32090604.00,15038,36.10,14.10,1.70
8-January-2020,776.90,784.90,767.50,769.70,778.048617998361433314,46382,2034,36087451.00,7839,16.90,17.40,-7.20
7-January-2020,770.05,778.65,760.65,777.50,772.165851429800043001,37208,1316,28730747.00,10008,26.90,18.00,7.45
6-January-2020,775.00,779.10,767.75,770.05,774.657190236136906341,150760,2396,116787318.00,128810,85.44,11.35,-4.95
3-January-2020,765.50,779.75,764.05,775.05,774.862972039327999055,33869,1552,26243834.00,9509,28.08,15.70,9.55
2-January-2020,762.10,769.10,761.85,766.00,766.192925049745743975,22615,832,17327453.00,5632,24.90,7.25,3.90
1-January-2020,764.50,766.40,760.70,761.95,763.262467191601049868,13716,590,10468908.00,3640,26.54,5.70,-2.55
31-December-2019,781.00,781.00,761.00,762.60,766.619359779445550620,97935,2966,75078867.00,20740,21.18,20.00,-18.40
30-December-2019,785.00,785.00,779.85,782.25,782.496931469485168769,17598,749,13770381.00,7722,43.88,5.15,-2.75
27-December-2019,771.60,781.35,769.30,780.55,777.774220079410096426,35260,1470,27424319.00,15061,42.71,12.05,8.95
26-December-2019,772.60,778.85,768.80,770.80,774.362969660438014868,29862,980,23124027.00,4688,15.70,10.05,-1.80
24-December-2019,775.20,776.90,768.00,772.60,771.509732451525627536,26612,863,20531417.00,5616,21.10,8.90,-2.60
23-December-2019,771.30,787.00,771.30,775.85,779.427551353113791979,30670,1086,23905043.00,12891,42.03,15.70,4.55
20-December-2019,785.00,786.45,778.30,783.90,782.582906317230588695,25565,1052,20006732.00,8801,34.43,8.15,-1.10
19-December-2019,788.55,788.55,778.20,782.85,780.360185447625217637,246970,1210,192725555.00,212534,86.06,10.35,-5.70
18-December-2019,780.00,793.90,779.95,786.75,787.267401849011235023,120605,3159,94948385.00,31966,26.50,13.95,6.75
17-December-2019,779.95,782.00,773.00,777.20,777.439887598722487682,80782,2898,62803149.00,24741,30.63,9.00,-2.75
16-December-2019,761.50,783.75,761.20,772.95,777.257631608948919929,184201,3581,143171633.00,40397,21.93,22.55,11.45
13-December-2019,758.00,763.50,748.50,761.40,756.181014962482795364,45046,1250,34062930.00,9342,20.74,15.00,3.40
12-December-2019,760.50,765.95,753.00,755.95,760.642239236352789102,30171,1336,22949337.00,11568,38.34,12.95,-4.55
11-December-2019,743.45,759.95,743.45,758.05,755.736997216613000054,36646,1176,27694738.00,12730,34.74,16.50,14.60
10-December-2019,748.00,748.00,737.60,745.25,741.969142826898139571,37787,1238,28036788.00,6230,16.49,10.40,-2.75
9-December-2019,758.65,758.65,746.90,750.55,751.814283848213702566,30622,1164,23022057.00,10547,34.44,11.75,-8.10
6-December-2019,752.50,771.20,752.50,758.00,763.632547405189620758,32064,1330,24485114.00,7719,24.07,18.70,5.50
5-December-2019,753.45,766.65,753.20,764.70,763.193096254767104534,30679,1106,23414001.00,9042,29.47,13.45,11.25
4-December-2019,747.00,761.10,746.25,758.65,753.834822242479489516,49365,1409,37213056.00,19944,40.40,14.85,11.65
3-December-2019,748.90,755.95,743.25,746.25,750.257708049113233287,58640,1289,43995112.00,19065,32.51,12.70,-2.65
2-December-2019,755.00,758.60,732.50,748.00,734.339963527851458885,603200,3116,442953866.00,529652,87.81,26.10,-7.00
29-November-2019,765.00,772.00,758.80,761.50,763.989544739379789879,19703,654,15052886.00,6089,30.90,13.20,-3.50
28-November-2019,769.00,772.00,763.20,765.90,767.523000802353570473,22434,867,17218611.00,7534,33.58,8.80,-3.10
27-November-2019,768.75,769.00,757.75,767.25,764.532162264627827625,31652,1250,24198972.00,13488,42.61,11.25,-1.50
26-November-2019,762.80,767.60,756.50,763.50,763.513824098304699055,35156,2519,26842092.00,15136,43.05,11.10,0.70
25-November-2019,753.60,765.50,752.20,763.65,761.549205709826036605,39721,1874,30249496.00,14653,36.89,13.30,10.05
22-November-2019,769.45,769.45,742.85,754.40,750.132909628142944751,53811,1967,40365402.00,10815,20.10,26.60,-15.05
21-November-2019,772.20,780.10,762.65,764.70,770.422351984625619040,40587,1293,31269132.00,10555,26.01,17.45,-7.50
20-November-2019,766.00,772.95,756.60,771.55,763.363088769234569120,323896,1476,247250251.00,301731,93.16,16.35,5.55
19-November-2019,754.00,765.30,749.95,763.25,763.104593735343844652,944569,1481,720804943.00,914711,96.84,15.35,9.25
18-November-2019,753.00,757.70,747.65,751.45,752.152280161631710602,25985,1044,19544677.00,5849,22.51,10.05,-1.55
15-November-2019,760.00,763.00,749.70,752.05,754.311840120663650075,21216,574,16003480.00,6213,29.28,13.30,-7.95
14-November-2019,756.65,763.40,748.40,759.00,756.071849841903437759,44593,1492,33715512.00,19756,44.30,15.00,2.35
13-November-2019,768.70,773.85,746.65,756.65,750.765379760932511693,134690,961,101120589.00,113477,84.25,27.20,-12.05
11-November-2019,776.85,776.85,768.25,770.15,770.994025774515661005,23434,692,18067474.00,7875,33.60,8.60,-6.70
8-November-2019,773.00,777.60,770.00,771.10,772.625776625409715767,40882,1534,31586487.00,15990,39.11,7.60,-1.90
7-November-2019,773.00,773.80,765.45,770.10,770.419149275131432212,50216,1358,38687368.00,18549,36.94,8.35,-2.90
6-November-2019,778.00,783.50,768.10,771.85,776.340286183711479304,309801,4896,240510997.00,33203,10.72,15.40,-6.15
5-November-2019,770.35,775.55,765.00,773.15,771.352802439850898000,73775,1974,56906553.00,16109,21.84,10.55,2.80
4-November-2019,760.60,777.35,753.70,769.40,766.957927766838981694,143729,3939,110234096.00,43490,30.26,23.65,8.80
1-November-2019,745.00,763.40,741.65,760.60,753.882766583614754881,115189,4212,86839002.00,35953,31.21,21.75,15.60
31-October-2019,756.00,758.80,737.00,738.85,743.648748822951936369,99826,4022,74235480.00,42869,42.94,21.80,-17.15
30-October-2019,754.60,764.50,745.65,754.55,754.176414884135472370,53856,1513,40616925.00,12119,22.50,18.85,-0.05
29-October-2019,727.00,762.70,726.00,754.60,749.563879629311431091,87297,2677,65434678.00,28531,32.68,36.70,27.60
