Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2021,2393.70,2445.15,2391.35,2398.95,2412.662221711307813158,26097,2169,62963246.00,5161,19.78,53.80,5.25
30-June-2021,2411.60,2420.00,2347.00,2393.70,2384.447274150924929039,51085,3857,121809489.00,5422,10.61,73.00,-17.90
29-June-2021,2433.60,2450.00,2404.60,2414.25,2429.785709291756974061,28606,2735,69506450.00,4568,15.97,45.40,-19.35
28-June-2021,2430.00,2519.25,2407.30,2418.25,2468.812789504771971274,64334,5008,158828602.00,5872,9.13,111.95,-11.75
25-June-2021,2408.00,2442.30,2395.00,2422.65,2418.574620333493807168,45698,3820,110524023.00,5263,11.52,47.30,14.65
24-June-2021,2444.40,2444.40,2387.80,2399.85,2408.861557110350254130,47023,3213,113271897.00,7945,16.90,56.60,-44.55
23-June-2021,2455.00,2504.25,2421.20,2432.55,2457.882545361615129056,97825,6182,240442360.00,14435,14.76,83.05,-22.45
22-June-2021,2340.00,2493.80,2340.00,2446.20,2444.892972896325406149,197464,13659,482778346.00,34202,17.32,153.80,106.20
21-June-2021,2208.20,2335.65,2193.25,2322.90,2266.389227382733165505,82227,5183,186358387.00,12353,15.02,142.40,114.70
18-June-2021,2182.00,2254.20,2120.00,2233.90,2174.842761428207955220,82537,5425,179504997.00,12046,14.59,134.20,51.90
17-June-2021,2199.95,2222.00,2141.60,2163.05,2182.415479419135569363,58258,4730,127143161.00,7187,12.34,80.40,-36.90
16-June-2021,2221.15,2242.70,2190.20,2212.05,2222.683812023623239614,59433,3969,132100767.00,7898,13.29,52.50,-9.10
15-June-2021,2230.00,2267.00,2202.10,2218.10,2229.280007420691361078,48513,4519,108149061.00,7453,15.36,64.90,-11.90
14-June-2021,2254.00,2254.00,2160.85,2220.70,2207.547444329691435197,55191,3622,121836751.00,6726,12.19,93.15,-33.30
11-June-2021,2204.00,2330.45,2179.70,2252.60,2281.591672977030276460,150546,11427,343484500.00,13169,8.75,150.75,48.60
10-June-2021,2130.00,2219.70,2128.05,2194.25,2164.061958535928665325,63139,4882,136636708.00,9544,15.12,91.65,64.25
9-June-2021,2166.00,2199.30,2111.65,2128.30,2146.310567082814971336,159959,12057,343321692.00,30943,19.34,87.65,-37.70
8-June-2021,1974.00,2183.25,1941.00,2167.15,2096.573673067248029515,381632,26320,800119604.00,73447,19.25,242.25,193.15
7-June-2021,1946.00,2053.70,1906.80,1960.75,1989.876985686509742274,193384,13194,384810371.00,12779,6.61,146.90,14.75
4-June-2021,1850.00,1937.40,1832.60,1924.70,1899.900993251640868145,97357,7066,184968661.00,18034,18.52,104.80,74.70
3-June-2021,1850.00,1870.00,1834.55,1841.05,1853.298045275748575098,49828,3707,92346135.00,26989,54.16,35.45,-8.95
2-June-2021,1800.00,1845.00,1800.00,1841.45,1826.336606523247744621,28820,2340,52635021.00,4992,17.32,45.00,41.45
1-June-2021,1826.00,1846.00,1777.35,1796.75,1809.796771074452811392,34129,2848,61766554.00,5898,17.28,68.65,-29.25
31-May-2021,1793.35,1841.50,1787.05,1815.35,1821.155658713633932939,87891,5787,160063192.00,38000,43.24,54.45,22.00
28-May-2021,1810.00,1815.00,1773.20,1787.10,1789.559105150139050234,56814,4636,101672011.00,19492,34.31,41.80,-22.90
27-May-2021,1715.90,1820.00,1688.00,1808.60,1765.555110376133450239,90101,6440,159078281.00,30402,33.74,132.00,92.70
26-May-2021,1702.10,1732.85,1696.85,1701.30,1717.337010456374981365,46957,2917,80640994.00,15360,32.71,36.00,-0.80
25-May-2021,1712.00,1728.95,1687.30,1700.65,1708.282152759144978087,44724,3417,76401211.00,12179,27.23,41.65,-11.35
24-May-2021,1730.00,1749.00,1693.35,1700.40,1716.180877730473878963,25133,2083,43132774.00,5274,20.98,55.65,-29.60
21-May-2021,1681.50,1748.00,1681.50,1728.30,1728.466885326892463083,72868,5870,125949925.00,29638,40.67,66.50,46.80
20-May-2021,1688.00,1710.00,1671.35,1681.45,1693.563842203548085901,34272,2460,58041820.00,6601,19.26,38.65,-6.55
19-May-2021,1695.00,1712.00,1671.20,1687.60,1694.750151484548576045,24755,1737,41953540.00,4548,18.37,40.80,-7.40
18-May-2021,1653.10,1703.00,1653.10,1692.40,1687.615285090477816312,55649,3394,93914103.00,21873,39.31,49.90,39.30
17-May-2021,1645.00,1664.45,1625.00,1653.05,1647.855634328358208955,26800,1299,44162531.00,4045,15.09,39.45,8.05
14-May-2021,1675.00,1686.20,1616.10,1633.00,1637.388752556237218813,44010,2923,72061479.00,10600,24.09,70.10,-42.00
12-May-2021,1690.00,1715.65,1672.85,1694.60,1694.407670323591776528,21694,1258,36758480.00,3166,14.59,42.80,4.60
11-May-2021,1705.90,1723.35,1686.00,1691.70,1700.133932074813619915,22937,1334,38995972.00,4878,21.27,37.35,-14.20
10-May-2021,1679.00,1714.00,1677.90,1705.90,1696.634939151270571915,31718,2174,53813867.00,15168,47.82,36.10,26.90
7-May-2021,1704.00,1712.00,1663.15,1670.45,1683.674698795180722891,26311,2005,44299165.00,8344,31.71,48.85,-33.55
6-May-2021,1705.30,1730.00,1686.05,1700.00,1701.663450323401548086,28293,1685,48145164.00,6708,23.71,43.95,-5.30
5-May-2021,1680.00,1732.95,1680.00,1721.10,1712.945686847876653153,60188,3291,103098775.00,23299,38.71,52.95,41.10
4-May-2021,1702.00,1726.00,1656.80,1664.70,1693.907668468196076949,26459,1401,44819103.00,6293,23.78,69.20,-37.30
3-May-2021,1665.00,1716.50,1660.00,1706.75,1695.756854590264941466,25968,1306,44035414.00,3661,14.10,56.50,41.75
30-April-2021,1671.00,1713.90,1662.00,1679.85,1695.976400757010953719,34874,1661,59145481.00,3794,10.88,51.90,8.85
29-April-2021,1715.00,1737.50,1681.30,1690.40,1707.782524131969456850,41646,2562,71122311.00,9444,22.68,56.20,-24.60
28-April-2021,1670.00,1729.40,1667.10,1708.85,1697.631472284423983887,79937,4537,135703567.00,23925,29.93,62.30,38.85
27-April-2021,1635.40,1669.70,1612.00,1659.45,1639.607497511887647904,45215,2977,74134853.00,9203,20.35,57.70,24.05
26-April-2021,1660.00,1683.40,1627.00,1635.30,1643.923329719474183493,29516,2308,48522041.00,9159,31.03,56.40,-24.70
23-April-2021,1658.45,1669.90,1634.15,1647.40,1654.708627238198589256,31331,2001,51843676.00,7416,23.67,35.75,-11.05
22-April-2021,1704.00,1704.00,1651.20,1657.30,1661.515236212420751244,58676,2778,97491068.00,10261,17.49,52.80,-46.70
20-April-2021,1671.00,1757.95,1671.00,1705.70,1723.817142610646191010,46364,2913,79923058.00,4191,9.04,86.95,34.70
19-April-2021,1685.35,1700.00,1628.45,1662.95,1649.967309481519072993,23646,1907,39015127.00,4275,18.08,71.55,-22.40
16-April-2021,1719.00,1751.75,1705.00,1719.50,1726.921653166100513892,22962,1317,39653575.00,3308,14.41,46.75,0.50
15-April-2021,1691.00,1744.40,1682.20,1715.05,1703.003141726786129858,51564,3169,87813654.00,10963,21.26,62.20,24.05
13-April-2021,1640.00,1726.75,1639.55,1715.00,1698.963072703260979987,59062,3456,100344157.00,3445,5.83,87.20,75.00
12-April-2021,1789.70,1789.70,1615.85,1629.20,1686.532929399367755532,113880,6220,192062370.00,25703,22.57,173.85,-160.50
9-April-2021,1803.10,1848.00,1783.05,1809.55,1817.652689822810720910,62532,4056,113661458.00,12654,20.24,64.95,6.45
8-April-2021,1799.00,1826.05,1778.00,1803.10,1803.328902742114874977,72827,2691,131331034.00,13523,18.57,48.05,4.10
7-April-2021,1753.90,1800.00,1753.90,1783.60,1779.981388194577965775,26005,1625,46288416.00,3830,14.73,46.10,29.70
6-April-2021,1745.00,1782.00,1739.95,1750.00,1762.530024374030578329,45130,2529,79542980.00,7147,15.84,42.05,5.00
5-April-2021,1805.00,1805.00,1690.10,1744.50,1742.414913103083306530,438393,2879,763862501.00,363660,82.95,114.90,-60.50
1-April-2021,1799.00,1819.25,1763.30,1776.25,1791.698657166346944368,36490,2733,65379084.00,2745,7.52,55.95,-22.75
31-March-2021,1762.30,1852.00,1741.00,1752.00,1788.190259417887464974,118843,6756,212513895.00,24896,20.95,111.00,-10.30
30-March-2021,1823.50,1840.00,1757.20,1764.85,1786.329762433392539964,36032,2686,64365034.00,4882,13.55,82.80,-58.65
26-March-2021,1868.00,1868.00,1775.60,1802.95,1806.068861071014458458,42259,2694,76322664.00,5100,12.07,92.40,-65.05
25-March-2021,1844.35,1851.10,1751.45,1791.70,1789.348603491271820448,80200,3094,143505758.00,5335,6.65,99.65,-52.65
24-March-2021,1899.95,1908.00,1836.15,1844.35,1874.045871100205318243,39938,2819,74845644.00,6895,17.26,71.85,-55.60
23-March-2021,1909.95,1936.75,1888.35,1911.70,1909.784295516689882887,38766,2502,74034698.00,6231,16.07,48.40,1.75
22-March-2021,1848.05,1919.00,1848.05,1895.55,1893.117432638786266686,60903,2770,115296531.00,5641,9.26,70.95,47.50
19-March-2021,1821.25,1901.95,1777.50,1887.95,1838.242700081251269551,78768,3397,144794701.00,7947,10.09,124.45,66.70
18-March-2021,1809.00,1885.35,1809.00,1838.05,1855.297574381870708738,106612,4927,197796985.00,11665,10.94,76.35,29.05
17-March-2021,1880.00,1880.45,1800.00,1809.70,1837.378756255186461136,39767,2609,73067041.00,8615,21.66,80.45,-70.30
16-March-2021,1875.00,1889.55,1853.50,1876.95,1870.650087694606240391,46183,2721,86392233.00,9008,19.50,36.05,1.95
15-March-2021,1908.20,1921.75,1821.10,1863.05,1851.289464349059950336,93027,4557,172219905.00,12044,12.95,100.65,-45.15
12-March-2021,1989.85,1989.85,1882.70,1906.65,1918.829591395282920352,67033,3520,128624904.00,9829,14.66,107.15,-83.20
10-March-2021,1930.00,1971.05,1893.60,1954.70,1927.123414500955643259,40287,2380,77638021.00,3148,7.81,77.45,24.70
9-March-2021,1955.00,1955.00,1869.90,1903.00,1908.300196071038045322,53042,3065,101220059.00,6024,11.36,85.10,-52.00
8-March-2021,1959.95,1963.10,1909.20,1917.10,1937.086913346731292114,42295,2190,81929091.00,4588,10.85,53.90,-42.85
5-March-2021,1925.20,1987.95,1900.60,1924.30,1950.322801066149745577,82540,5197,160979644.00,9465,11.47,87.35,-0.90
4-March-2021,1937.20,1987.65,1935.00,1956.90,1966.111057093373036370,65822,3522,129413362.00,4671,7.10,52.65,19.70
3-March-2021,1939.00,2008.20,1931.60,1992.70,1973.857396667587222682,108630,5481,214420129.00,11157,10.27,76.60,53.70
2-March-2021,1899.95,1937.95,1892.40,1918.00,1918.212718482707326143,64536,3285,123793776.00,4552,7.05,45.55,18.05
1-March-2021,1884.10,1945.00,1855.95,1879.00,1896.576882674683956967,110428,6820,209435192.00,8488,7.69,89.05,-5.10
26-February-2021,1901.00,1951.25,1810.10,1828.50,1890.151177377154940683,139505,7894,263685540.00,22003,15.77,141.15,-72.50
25-February-2021,1870.00,1963.65,1869.15,1950.40,1940.068750269060226441,116145,6107,225329285.00,11377,9.80,94.50,80.40
24-February-2021,1858.00,1883.80,1777.05,1858.80,1841.378925497667695946,121768,5145,224221029.00,42277,34.72,106.75,0.80
23-February-2021,1822.70,1924.40,1810.30,1850.70,1884.680034136312502424,128895,7414,242925833.00,19388,15.04,114.10,28.00
22-February-2021,1820.00,1839.00,1774.25,1808.00,1815.429796077412650993,61592,3864,111815952.00,12767,20.73,64.75,-12.00
19-February-2021,1894.70,1894.70,1803.85,1842.45,1854.805054628759398496,68096,5157,126304805.00,7867,11.55,90.85,-52.25
18-February-2021,1872.65,1931.45,1861.50,1896.90,1899.481383001833459329,115083,7001,218598016.00,16791,14.59,69.95,24.25
17-February-2021,1842.40,1894.35,1807.20,1887.15,1862.844947665056360708,99360,6821,185092274.00,18356,18.47,87.15,44.75
16-February-2021,1850.10,1870.00,1787.00,1842.45,1813.374436947460890043,107006,6535,194041945.00,22693,21.21,83.00,-7.65
15-February-2021,1750.00,1855.30,1731.00,1843.55,1806.072435702162844336,183832,11234,332013908.00,47685,25.94,124.30,93.55
12-February-2021,1640.00,1749.95,1626.35,1731.25,1715.734476306036971792,273614,16224,469448973.00,76407,27.93,123.60,91.25
11-February-2021,1626.00,1675.75,1597.50,1633.25,1639.169461013265196074,120541,7552,197587126.00,41471,34.40,78.25,7.25
10-February-2021,1566.00,1639.05,1566.00,1622.15,1619.995895360270746152,87462,5082,141688081.00,15421,17.63,73.05,56.15
9-February-2021,1591.25,1606.75,1555.90,1578.25,1590.280963440036392367,41767,2586,66421265.00,7851,18.80,50.85,-13.00
8-February-2021,1550.00,1617.95,1550.00,1591.10,1595.356452945589925256,105293,7219,167979867.00,46876,44.52,67.95,41.10
5-February-2021,1522.00,1579.00,1522.00,1543.65,1554.814441174756715809,137288,8596,213457365.00,42330,30.83,57.00,21.65
4-February-2021,1506.20,1540.50,1501.25,1522.40,1523.571701112877583465,59755,5045,91041027.00,21652,36.23,39.25,16.20
3-February-2021,1498.00,1557.00,1498.00,1514.35,1533.938211987111994236,126319,8180,193765541.00,45596,36.10,59.00,16.35
2-February-2021,1404.00,1516.30,1404.00,1502.20,1459.928028236804107171,93495,5662,136495971.00,14041,15.02,112.30,98.20
1-February-2021,1337.90,1409.00,1308.00,1403.90,1358.036829711814837471,119333,7975,162058609.00,35260,29.55,101.00,66.00
29-January-2021,1391.05,1402.05,1303.60,1311.60,1349.045910803256774820,82290,6292,111012988.00,24222,29.43,98.45,-79.45
28-January-2021,1404.00,1417.95,1365.05,1372.20,1385.618029297892091380,88334,8253,122397183.00,21730,24.60,52.90,-31.80
27-January-2021,1469.80,1497.40,1412.05,1421.20,1459.704867748388530784,44990,4212,65672122.00,12285,27.31,85.35,-48.60
25-January-2021,1535.00,1535.00,1452.75,1466.80,1475.640918475250516138,377321,6886,556790307.00,12303,3.26,82.25,-68.20
22-January-2021,1561.25,1587.50,1477.10,1487.00,1526.295725267116023455,114089,7244,174133553.00,29525,25.88,110.40,-74.25
21-January-2021,1611.00,1625.50,1548.50,1563.70,1594.104830630093959004,73862,6388,117743771.00,22930,31.04,77.00,-47.30
20-January-2021,1601.00,1609.50,1577.90,1596.40,1598.472001782084481942,35913,2561,57405925.00,6850,19.07,31.60,-4.60
19-January-2021,1615.90,1625.00,1581.65,1590.45,1603.479494801846042669,60887,3654,97631056.00,10408,17.09,43.35,-25.45
18-January-2021,1645.00,1650.00,1557.00,1583.55,1601.896488594943180881,121262,8363,194249172.00,22718,18.73,93.00,-61.45
15-January-2021,1593.00,1640.50,1563.65,1624.45,1613.599236849649824570,146498,8862,236389061.00,17462,11.92,76.85,31.45
14-January-2021,1570.00,1619.00,1553.45,1596.70,1594.300910482755560157,135203,6423,215554266.00,21159,15.65,65.55,26.70
13-January-2021,1568.00,1601.10,1522.50,1566.15,1568.234847979474021808,194875,12989,305609766.00,39910,20.48,78.60,-1.85
12-January-2021,1506.00,1587.55,1491.60,1565.50,1548.815782340832338268,136507,9368,211424196.00,31903,23.37,95.95,59.50
11-January-2021,1544.00,1544.00,1466.70,1507.30,1499.589285323649727648,91426,5419,137101450.00,14822,16.21,77.30,-36.70
8-January-2021,1511.00,1569.75,1501.00,1522.75,1539.958970052154650405,164319,10603,253044518.00,30116,18.33,68.75,11.75
7-January-2021,1430.00,1515.00,1425.25,1496.20,1472.572467728905618865,290895,16438,428363968.00,135781,46.68,89.75,66.20
6-January-2021,1447.00,1454.00,1383.05,1415.75,1417.278755975623106959,109612,7935,155350759.00,34003,31.02,70.95,-31.25
5-January-2021,1452.10,1463.70,1430.40,1442.15,1444.227049568200638826,67624,4667,97664410.00,20761,30.70,33.30,-9.95
4-January-2021,1480.00,1494.35,1452.75,1477.75,1475.650666209306563474,93289,5786,137661975.00,24686,26.46,41.60,-2.25
1-January-2021,1428.00,1490.00,1413.00,1480.70,1463.428117678861056046,133176,7614,194893503.00,75814,56.93,77.00,52.70
31-December-2020,1430.00,1446.00,1417.40,1429.60,1428.417661639766126132,52849,2882,75490445.00,13911,26.32,28.60,-0.40
30-December-2020,1440.00,1440.00,1403.50,1435.90,1420.169986719787516600,40662,2882,57746952.00,12102,29.76,36.50,-4.10
29-December-2020,1455.00,1455.00,1415.05,1428.50,1429.343219048779002496,49263,2883,70413735.00,11048,22.43,39.95,-26.50
28-December-2020,1415.00,1478.00,1410.50,1447.15,1455.902658301907558984,172629,9125,251331020.00,62226,36.05,67.50,32.15
24-December-2020,1430.15,1440.05,1395.30,1407.05,1416.146711318482841661,26576,2092,37635515.00,4999,18.81,44.75,-23.10
23-December-2020,1340.00,1432.05,1340.00,1424.15,1406.494230101509364596,97922,5271,137726728.00,12752,13.02,92.05,84.15
22-December-2020,1374.90,1374.90,1283.90,1334.70,1319.250303943977046150,82252,6239,108510976.00,19045,23.15,91.00,-40.20
21-December-2020,1466.00,1466.00,1303.70,1348.70,1383.294186265932444718,58293,4044,80636368.00,11767,20.19,162.30,-117.30
18-December-2020,1449.00,1461.55,1419.25,1444.65,1442.081035059445981694,65774,3939,94851438.00,12059,18.33,42.30,-4.35
17-December-2020,1442.50,1483.00,1435.35,1442.00,1463.909279944059032442,54343,3586,79553222.00,10332,19.01,47.65,-0.50
16-December-2020,1465.00,1465.75,1429.25,1457.25,1449.852415514770468309,108155,9361,156808788.00,31396,29.03,36.50,-7.75
15-December-2020,1421.15,1459.30,1388.50,1450.60,1419.111581249405724065,42068,2826,59699186.00,8406,19.98,70.80,29.45
14-December-2020,1433.65,1438.20,1415.55,1421.75,1425.304529918644394165,20773,1490,29607851.00,3950,19.02,22.65,-11.90
11-December-2020,1475.00,1475.00,1427.20,1433.65,1447.219292556375972859,40088,3075,58016127.00,10549,26.31,47.80,-41.35
10-December-2020,1473.00,1473.00,1421.90,1454.20,1445.195813547295453304,36642,2934,52954865.00,7593,20.72,51.10,-18.80
9-December-2020,1490.00,1494.85,1461.15,1465.65,1474.326304919889410745,30021,2151,44260750.00,9619,32.04,33.70,-24.35
8-December-2020,1508.00,1521.50,1460.00,1482.90,1491.625273715002089427,59825,4413,89236482.00,14026,23.44,61.50,-25.10
7-December-2020,1473.95,1506.00,1462.85,1500.35,1484.594490245798239019,78479,5233,116509491.00,28259,36.01,43.15,26.40
4-December-2020,1502.05,1516.30,1441.65,1468.40,1480.807454863133372160,60095,4488,88989124.00,9738,16.20,74.65,-33.65
3-December-2020,1425.00,1499.90,1425.00,1492.05,1469.414482168890882583,142672,12205,209644303.00,56845,39.84,74.90,67.05
2-December-2020,1413.75,1458.50,1404.50,1422.65,1434.255716981132075471,53000,4156,76015553.00,6522,12.31,54.00,8.90
1-December-2020,1394.95,1434.85,1394.20,1413.75,1420.996938624963115963,27112,2228,38526069.00,4786,17.65,40.65,18.80
27-November-2020,1419.30,1442.00,1376.00,1386.70,1414.154604016672982190,26390,2592,37319540.00,8237,31.21,66.00,-32.60
26-November-2020,1388.00,1427.40,1376.50,1423.15,1405.197547026803555433,43539,4254,61180896.00,18313,42.06,50.90,35.15
25-November-2020,1450.00,1450.80,1385.05,1388.85,1414.323641563393708293,39862,3736,56377769.00,8613,21.61,65.75,-61.15
24-November-2020,1393.05,1443.80,1391.00,1423.95,1420.896514186998603781,42257,3247,60042824.00,8870,20.99,52.80,30.90
23-November-2020,1424.00,1438.00,1382.30,1390.65,1418.044204152249134948,23120,1923,32785182.00,4664,20.17,55.70,-33.35
20-November-2020,1390.15,1416.25,1372.00,1394.20,1391.384999867770343532,37813,3196,52612441.00,6608,17.48,44.25,4.05
19-November-2020,1402.00,1451.35,1386.70,1394.00,1417.927961982935522194,27777,3878,39385785.00,5595,20.14,64.65,-8.00
18-November-2020,1396.00,1442.70,1396.00,1435.70,1426.304224207961007311,56626,5021,80765903.00,17319,30.58,46.70,39.70
17-November-2020,1456.00,1463.80,1385.55,1411.40,1409.544486418420579240,27795,2317,39178289.00,5183,18.65,78.25,-44.60
14-November-2020,1482.00,1482.00,1443.00,1454.45,1458.398000677736360555,5902,741,8607465.00,1377,23.33,39.00,-27.55
13-November-2020,1410.00,1478.00,1390.70,1469.35,1450.640117430427683007,57566,3982,83507549.00,12709,22.08,87.30,59.35
12-November-2020,1375.00,1421.90,1375.00,1403.35,1403.076645521736600128,17183,1523,24109066.00,2218,12.91,46.90,28.35
11-November-2020,1369.00,1414.00,1369.00,1394.85,1397.642601116812556595,53008,4102,74086239.00,16212,30.58,45.00,25.85
10-November-2020,1382.00,1435.40,1370.15,1382.05,1403.560298712365082370,84496,8233,118595231.00,31019,36.71,65.25,0.05
9-November-2020,1345.20,1387.00,1335.00,1382.45,1365.375629894966911541,32942,2522,44978204.00,9503,28.85,52.00,37.25
6-November-2020,1340.00,1372.85,1324.40,1344.15,1351.506953838670942834,65791,5642,88916994.00,25124,38.19,48.45,4.15
5-November-2020,1302.25,1343.80,1302.25,1335.55,1326.550573605394517908,22838,1684,30295762.00,7671,33.59,41.55,33.30
4-November-2020,1301.00,1310.25,1286.90,1302.25,1298.909709193245778611,21320,1731,27692755.00,4242,19.90,23.35,1.25
3-November-2020,1303.70,1323.00,1286.40,1299.00,1305.777225911015841480,38254,2249,49951202.00,5490,14.35,36.60,-4.70
2-November-2020,1263.00,1303.30,1256.05,1296.35,1281.763630116065974343,26192,2191,33571953.00,4757,18.16,47.25,33.35
30-October-2020,1228.55,1271.20,1223.50,1261.55,1250.829104143792444390,49182,4000,61518277.00,6441,13.10,47.70,33.00
29-October-2020,1250.05,1280.00,1198.90,1215.25,1228.230083724470379297,94596,7301,116185653.00,18035,19.07,81.10,-34.80
28-October-2020,1304.60,1311.35,1270.10,1282.05,1292.224701788403940374,57761,4280,74640191.00,9150,15.84,41.25,-22.55
27-October-2020,1310.00,1313.40,1279.85,1298.95,1298.318358353280598576,63083,2963,81901817.00,6529,10.35,33.55,-11.05
26-October-2020,1329.80,1329.80,1282.00,1300.80,1304.362755037384361931,31564,2526,41170906.00,4704,14.90,47.80,-29.00
23-October-2020,1330.00,1337.85,1315.95,1327.45,1326.346181362904668216,11182,859,14831203.00,1540,13.77,21.90,-2.55
22-October-2020,1317.80,1324.95,1296.00,1319.75,1313.073157992911770192,26805,1964,35196926.00,2476,9.24,28.95,1.95
21-October-2020,1329.90,1344.00,1299.00,1316.75,1323.623094499198581318,58646,3805,77625200.00,9591,16.35,45.00,-13.15
20-October-2020,1305.90,1352.95,1305.90,1318.00,1334.727724293322408848,39056,2971,52129126.00,3834,9.82,47.05,12.10
19-October-2020,1302.65,1330.25,1300.00,1322.90,1319.972575691092584466,41022,2778,54147915.00,7043,17.17,30.25,20.25
