Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-October-2020,1133.60,1138.75,1115.75,1125.55,1125.146796427114422519,558876,20185,628817541.00,307443,55.01,23.00,-8.05
16-October-2020,1112.00,1135.85,1097.10,1127.60,1117.563754450207067938,698563,22288,780688689.00,188489,26.98,38.75,15.60
15-October-2020,1184.00,1185.00,1093.00,1108.00,1138.608789249116325867,2663595,41182,3032792678.00,1656767,62.20,92.00,-76.00
14-October-2020,1164.70,1164.70,1130.35,1136.10,1145.670129822754689291,712741,23590,816566074.00,154071,21.62,34.35,-28.60
13-October-2020,1135.00,1165.85,1135.00,1158.00,1148.548892081978371020,727265,22666,835299410.00,248198,34.13,30.85,23.00
12-October-2020,1120.00,1139.80,1112.25,1132.30,1124.350254688479527140,547139,17719,615175874.00,158180,28.91,27.55,12.30
9-October-2020,1099.00,1113.65,1088.50,1107.55,1100.049790025417975718,506728,16735,557426030.00,243146,47.98,25.15,8.55
8-October-2020,1089.00,1123.95,1088.10,1094.00,1107.575223762053621432,785656,31739,870173120.00,194731,24.79,35.85,5.00
7-October-2020,1045.00,1072.00,1038.05,1066.55,1051.663836621278724849,447696,13864,470825693.00,237997,53.16,33.95,21.55
6-October-2020,1054.10,1059.85,1031.80,1055.75,1044.539035583754350265,458018,15659,478417680.00,252444,55.12,28.05,1.65
5-October-2020,1019.45,1054.60,1019.00,1048.20,1043.743636827339964294,784200,22624,818503760.00,409349,52.20,35.60,28.75
1-October-2020,1016.00,1025.85,1011.90,1017.70,1016.275462599352832144,127324,4203,129396257.00,31014,24.36,13.95,1.70
30-September-2020,1012.25,1023.90,1004.75,1008.00,1004.791352819337095401,1626056,6372,1633847008.00,1501065,92.31,19.15,-4.25
29-September-2020,1018.95,1028.00,1004.20,1010.25,1015.815976897184822521,261440,7679,265574929.00,100754,38.54,23.80,-8.70
28-September-2020,1014.90,1016.30,998.50,1009.50,1004.776492215054593527,207259,6645,208248971.00,63948,30.85,17.80,-5.40
25-September-2020,985.00,1014.05,976.90,1011.05,997.292745827420664894,316411,8893,315554395.00,58890,18.61,37.15,26.05
24-September-2020,1008.00,1008.00,970.15,975.35,988.366190581908779200,283773,9445,280471639.00,67162,23.67,37.85,-32.65
23-September-2020,1016.35,1037.10,1001.55,1019.65,1026.077218661141311794,474419,10629,486790528.00,240840,50.77,35.55,3.30
22-September-2020,1010.40,1022.40,991.50,1007.20,1005.253089609946796305,466321,16207,468770626.00,187712,40.25,30.90,-3.20
21-September-2020,1000.00,1030.80,1000.00,1009.30,1018.602849924837147152,478960,20070,487870021.00,145104,30.30,30.80,9.30
18-September-2020,1015.95,1018.60,999.00,1002.55,1010.667303711669345784,358949,9228,362778018.00,184951,51.53,19.60,-13.40
17-September-2020,996.00,1020.60,994.65,1010.65,1010.061314002420857112,370943,11894,374675174.00,145676,39.27,25.95,14.65
16-September-2020,990.95,1006.00,982.30,1001.05,986.311547227790990338,1413638,11488,1394287483.00,211453,14.96,23.70,10.10
15-September-2020,979.95,994.00,972.00,981.90,983.002966809624692123,232236,6972,228288677.00,61145,26.33,22.00,1.95
14-September-2020,949.50,991.05,948.85,977.95,976.662715312544042943,652772,15088,637538074.00,214675,32.89,42.20,28.45
11-September-2020,936.00,953.85,931.20,945.40,945.205968872363528676,151955,4862,143628773.00,47036,30.95,22.65,9.40
10-September-2020,935.90,941.50,925.20,939.95,933.637368581773764341,229230,8279,214017694.00,97743,42.64,16.30,4.05
9-September-2020,930.00,945.70,926.00,928.30,934.476193775822196045,346359,11109,323664240.00,201943,58.30,19.70,-1.70
8-September-2020,929.70,951.80,926.45,940.05,943.442099042666351495,296135,8435,279386226.00,71758,24.23,25.35,10.35
7-September-2020,919.25,927.50,913.70,924.65,921.223560436100287322,177849,7758,163838689.00,66749,37.53,13.80,5.40
4-September-2020,921.50,929.50,915.55,919.25,921.849857450047113967,165556,5650,152617775.00,55364,33.44,13.95,-2.25
3-September-2020,925.75,949.15,924.00,935.40,937.182244837315312058,326429,12055,305923463.00,118810,36.40,25.15,9.65
2-September-2020,917.90,926.10,914.30,924.05,918.998655371293897856,1627215,8223,1495408397.00,1501730,92.29,11.80,6.15
1-September-2020,925.00,935.00,912.60,914.30,921.532874333679605098,131881,6566,121532677.00,63898,48.45,22.40,-10.70
31-August-2020,935.00,950.30,915.75,928.50,934.260195782078156337,242821,7070,226857995.00,95852,39.47,34.55,-6.50
28-August-2020,950.10,951.90,933.10,934.85,940.690367534873583260,146816,4683,138108397.00,59374,40.44,18.80,-15.25
27-August-2020,960.00,960.55,945.10,946.40,948.678573980138601128,321931,5909,305409042.00,222087,68.99,15.45,-13.60
26-August-2020,938.55,954.00,938.55,950.80,944.448974008207934336,328950,8886,310676490.00,185626,56.43,15.45,12.25
25-August-2020,946.45,948.50,934.10,938.35,940.574408437373236579,221870,5144,208685244.00,119268,53.76,14.40,-8.10
24-August-2020,949.85,951.95,939.55,947.20,946.725283747239600961,298417,8909,282518919.00,154638,51.82,12.40,-2.65
21-August-2020,960.10,963.00,946.70,948.85,952.559465165376495425,96628,3161,92043916.00,41723,43.18,16.30,-11.25
20-August-2020,959.00,965.00,951.25,955.05,957.734454209895307234,105929,3184,101451853.00,28884,27.27,13.75,-3.95
19-August-2020,970.00,971.70,958.00,959.30,963.558174872665534804,117800,3675,113507153.00,33350,28.31,13.70,-10.70
18-August-2020,961.80,969.00,958.75,967.15,964.185712180656094011,108582,3267,104693213.00,31090,28.63,10.25,5.35
17-August-2020,953.50,972.45,953.50,957.50,960.736507027156889016,541115,7807,519868935.00,352599,65.16,18.95,4.00
14-August-2020,955.00,963.00,952.00,953.50,956.364610983367665817,484478,11884,463337614.00,345896,71.40,11.00,-1.50
13-August-2020,955.35,968.00,948.80,951.25,958.297135185547315693,265916,8137,254826541.00,89932,33.82,19.20,-4.10
12-August-2020,950.50,958.75,942.30,955.35,950.103592455770729313,277192,5787,263361115.00,126250,45.55,16.45,4.85
11-August-2020,951.95,961.95,946.35,948.20,951.417943553982104416,504482,8667,479973227.00,344941,68.38,15.60,-3.75
10-August-2020,950.75,956.65,945.60,951.10,952.735239935921006195,541207,7372,515626981.00,374119,69.13,11.05,0.35
7-August-2020,970.85,970.85,949.00,950.75,954.996070495135763031,440768,7599,420931708.00,252178,57.21,21.85,-20.10
6-August-2020,950.00,974.55,942.75,969.20,961.759121097450445237,585867,13068,563462931.00,391443,66.81,31.80,19.20
5-August-2020,950.25,960.65,938.50,944.60,948.187256647117240345,533690,10616,506038057.00,273595,51.26,22.15,-5.65
4-August-2020,959.70,970.00,941.05,950.10,949.613659355378346454,353882,11901,336051181.00,102974,29.10,28.95,-9.60
3-August-2020,962.80,965.00,947.75,957.35,956.075434383869987123,292771,11367,279911161.00,75988,25.95,17.25,-5.45
31-July-2020,965.00,986.00,953.40,966.25,972.596585496090769430,685429,16981,666645905.00,277229,40.45,32.60,1.25
30-July-2020,960.00,972.50,958.65,961.85,965.316062949801415474,569279,14083,549534163.00,281859,49.51,13.85,1.85
29-July-2020,953.45,959.60,943.75,953.85,951.661906403532930556,519229,9255,494130460.00,165884,31.95,15.85,0.40
28-July-2020,947.95,967.20,941.90,962.75,954.004021188985159131,652792,14772,622766193.00,245433,37.60,25.30,14.80
27-July-2020,922.45,952.45,918.60,947.95,939.529507601534720030,548113,14047,514968337.00,125731,22.94,33.85,25.50
24-July-2020,904.70,925.35,903.95,922.60,916.112182371899115933,845525,20468,774595753.00,282123,33.37,21.40,17.90
23-July-2020,916.00,916.55,900.65,908.85,907.318931139709417367,790412,17276,717155771.00,364494,46.11,15.90,-7.15
22-July-2020,940.00,940.00,911.55,919.40,921.522496525332352739,481341,9103,443566560.00,198473,41.23,28.45,-20.60
21-July-2020,945.90,949.40,929.35,936.70,935.794839345706504829,858147,15595,803049534.00,378829,44.14,20.05,-9.20
20-July-2020,904.00,945.00,904.00,933.55,922.115502468649777708,797602,20187,735481169.00,235840,29.57,41.00,29.55
17-July-2020,911.00,920.00,892.20,904.00,903.939438967669960832,1728207,32149,1562194466.00,439229,25.42,27.80,-7.00
16-July-2020,900.00,952.00,890.00,910.90,921.375655793127282015,3327650,83384,3066015701.00,649777,19.53,62.00,10.90
15-July-2020,796.90,848.00,795.35,831.45,830.302018900681084393,1272970,30111,1056949561.00,429399,33.73,52.65,34.55
14-July-2020,795.65,806.30,781.45,783.20,794.394994745926050950,367334,7202,291808291.00,50000,13.61,24.85,-12.45
13-July-2020,790.00,804.90,787.55,796.70,797.842608528662581933,275987,7882,220194188.00,79445,28.79,17.35,6.70
10-July-2020,772.00,789.35,772.00,781.80,782.560494979519338819,220696,5293,172707971.00,29262,13.26,17.35,9.80
9-July-2020,778.00,789.85,775.10,781.55,780.772034832097735271,186954,5667,145968455.00,33342,17.83,14.75,3.55
8-July-2020,786.50,786.50,772.75,774.60,778.307185856677616274,212793,8974,165618321.00,58680,27.58,13.75,-11.90
7-July-2020,774.00,796.65,766.30,794.40,784.946198956736064139,564766,14108,443310925.00,148328,26.26,30.35,20.40
6-July-2020,765.00,774.90,762.00,763.75,767.641002002373854977,441476,8123,338895079.00,92228,20.89,12.90,-1.25
3-July-2020,756.60,763.85,752.55,762.60,759.712583478632759811,151985,5127,115464917.00,39122,25.74,11.30,6.00
2-July-2020,735.80,765.05,735.80,756.30,755.651393312697202159,534984,20037,404261405.00,198482,37.10,29.25,20.50
1-July-2020,736.00,742.05,730.00,732.50,736.320661838470735360,363835,5586,267899228.00,204764,56.28,12.05,-3.50
30-June-2020,734.40,739.00,724.50,735.90,733.292211266153929214,203743,5404,149403155.00,58193,28.56,14.50,1.50
29-June-2020,738.75,744.55,730.00,731.45,735.125376896690633430,327676,7661,240882943.00,57514,17.55,14.55,-7.30
26-June-2020,706.90,750.90,706.90,748.15,740.094877849865494869,821530,24695,608010145.00,231156,28.14,44.00,41.25
25-June-2020,705.00,705.40,693.05,699.60,700.651056265270616219,633979,15971,444198056.00,343923,54.25,12.35,-5.40
24-June-2020,719.95,726.75,709.55,714.20,720.815289257185731046,837006,11548,603326722.00,611352,73.04,17.20,-5.75
23-June-2020,696.80,724.30,692.30,720.45,713.315112059545164017,388008,11461,276771970.00,126741,32.66,32.00,23.65
22-June-2020,704.50,708.50,700.00,703.65,702.865369325820282346,345887,10211,243111994.00,129854,37.54,8.50,-0.85
19-June-2020,713.00,713.00,701.10,705.65,704.381192531024767757,633929,11919,446527665.00,299340,47.22,11.90,-7.35
18-June-2020,704.00,716.70,704.00,713.85,711.437188015539353946,375820,8837,267372324.00,218683,58.19,12.70,9.85
17-June-2020,700.70,710.20,698.50,703.60,706.434075171864102819,160592,6266,113447661.00,84392,52.55,11.70,2.90
16-June-2020,701.00,711.80,699.15,700.95,698.198499407843676284,720249,9817,502876771.00,462245,64.18,12.65,-0.05
15-June-2020,695.00,704.15,685.45,687.25,691.444254785803069700,288823,9202,199705004.00,120177,41.61,18.70,-7.75
12-June-2020,680.00,694.80,675.05,692.10,685.922153777284714720,513795,12076,352423373.00,282156,54.92,19.75,12.10
11-June-2020,713.85,716.20,700.45,703.60,708.834492800171297039,467025,10781,331043429.00,281969,60.38,15.75,-10.25
10-June-2020,715.00,719.40,709.60,715.85,715.576578169718686739,214885,7505,153766673.00,88777,41.31,9.80,0.85
9-June-2020,721.90,729.40,715.30,717.75,720.843721664694401327,520552,9936,375236641.00,294289,56.53,14.10,-4.15
8-June-2020,708.95,725.65,704.40,720.55,720.882125117778382557,922283,13253,664857329.00,258595,28.04,21.25,11.60
5-June-2020,708.00,711.85,700.65,703.75,706.021513331053249862,268996,6588,189916963.00,124052,46.12,11.20,-4.25
4-June-2020,702.00,709.75,697.65,707.80,704.248922317685881618,538192,9900,379021136.00,359915,66.87,12.10,5.80
3-June-2020,713.00,713.00,696.50,701.35,703.226066682025087185,251762,7552,177045601.00,98818,39.25,16.50,-11.65
2-June-2020,699.90,711.65,698.30,708.05,706.934706688168686816,288345,6704,203841088.00,138021,47.87,13.35,8.15
1-June-2020,696.55,706.65,692.00,699.50,700.854592423317672774,352265,10299,246886543.00,130755,37.12,14.65,2.95
29-May-2020,697.00,700.70,680.40,691.35,689.979145795880278307,582952,16534,402224723.00,299700,51.41,20.30,-5.65
28-May-2020,706.10,709.90,690.00,707.25,696.770760255442884222,543370,7441,378604328.00,389980,71.77,19.90,1.15
27-May-2020,682.75,708.90,675.10,705.30,697.230865291558381925,1274033,10094,888295131.00,228325,17.92,33.80,22.55
26-May-2020,695.00,699.60,678.95,680.15,688.202698678041657059,208176,7529,143267285.00,92092,44.24,20.65,-14.85
22-May-2020,672.15,695.25,672.15,692.25,688.484227873504023603,300974,9988,207215852.00,93198,30.97,23.10,20.10
21-May-2020,668.40,679.70,665.30,672.00,672.611107276467096453,217317,6284,146169828.00,70018,32.22,14.40,3.60
20-May-2020,666.55,673.20,659.80,670.20,667.544068318803726637,230449,7735,153834863.00,117347,50.92,13.40,3.65
19-May-2020,665.90,674.70,655.90,668.95,668.278122913803259375,254650,8160,170177024.00,124096,48.73,18.80,3.05
18-May-2020,664.00,670.45,653.90,663.60,663.539105211640843221,251322,7983,166761975.00,83456,33.21,16.55,-0.40
15-May-2020,665.50,665.50,647.00,652.30,652.247873805476986786,310061,7405,202236628.00,175791,56.70,18.50,-13.20
14-May-2020,664.00,671.65,654.05,658.10,661.468160851867696204,472186,15902,312336005.00,186761,39.55,17.60,-5.90
13-May-2020,700.00,700.00,684.60,693.90,694.025594595716420388,192736,5794,133763717.00,34421,17.86,15.40,-6.10
12-May-2020,678.00,691.00,675.50,687.75,684.940107839070924927,156715,7712,107340389.00,34438,21.97,15.50,9.75
11-May-2020,680.00,698.40,677.70,682.75,689.119231291593100638,147260,6021,101479698.00,34929,23.72,20.70,2.75
8-May-2020,672.90,680.95,668.60,674.65,675.627332051322467765,158605,5448,107157873.00,43490,27.42,12.35,1.75
7-May-2020,666.10,674.10,663.05,665.05,668.924347482344896847,93599,3720,62610650.00,17457,18.65,11.05,-1.05
6-May-2020,679.70,681.30,664.25,666.20,671.809862496995396022,162251,9022,109001822.00,53398,32.91,17.05,-13.50
5-May-2020,681.15,685.50,670.10,674.25,679.189956875103665616,120580,5825,81896725.00,44059,36.54,15.40,-6.90
4-May-2020,694.55,700.95,670.45,673.75,686.669917608831781000,202813,7697,139265586.00,71921,35.46,30.50,-20.80
30-April-2020,696.00,719.80,696.00,716.20,711.201438314507105682,430782,14331,306372778.00,163256,37.90,23.80,20.20
29-April-2020,667.80,681.70,658.10,677.70,672.836266669342457781,199318,6486,134108379.00,50002,25.09,23.60,9.90
28-April-2020,673.00,676.65,653.65,661.05,659.487440398893724164,201758,4746,133056867.00,38476,19.07,23.00,-11.95
27-April-2020,660.00,680.85,660.00,664.25,671.428433770661922763,134910,5114,90582410.00,28405,21.05,20.85,4.25
24-April-2020,674.40,674.90,655.65,658.30,662.987819977212305355,263300,7664,174564693.00,50221,19.07,19.25,-16.10
23-April-2020,649.00,683.00,638.50,678.45,648.794184337806670105,1541355,13442,1000022160.00,106548,6.91,44.50,29.45
22-April-2020,633.20,645.30,628.10,642.05,639.486410378295114716,166193,5766,106278165.00,33280,20.02,17.20,8.85
21-April-2020,632.00,646.50,627.70,633.05,638.513752803238963892,265764,12818,169693969.00,66808,25.14,18.80,1.05
20-April-2020,640.00,660.70,639.30,652.90,653.611155226421219805,455876,12927,297965639.00,92398,20.27,21.40,12.90
17-April-2020,640.00,646.00,626.05,629.30,634.541399319562137332,221622,8076,140628334.00,52883,23.86,19.95,-10.70
16-April-2020,622.85,634.30,604.00,624.20,620.775740206328944166,402658,11222,249960318.00,145016,36.01,30.30,1.35
15-April-2020,645.00,652.80,635.70,639.15,647.295299199113484108,794120,12463,514030143.00,569584,71.73,17.10,-5.85
13-April-2020,630.00,651.60,627.00,637.10,640.943922130893356828,274101,8213,175683370.00,40004,14.59,24.60,7.10
9-April-2020,648.90,652.75,632.70,637.60,640.751168017410260295,547723,12361,350954152.00,267103,48.77,20.05,-11.30
8-April-2020,628.20,655.20,626.75,631.70,635.353129162475874629,588592,14982,373963769.00,290933,49.43,28.45,3.50
7-April-2020,611.90,643.95,611.90,641.10,627.761790741200511831,418888,13061,262961881.00,142800,34.09,32.05,29.20
3-April-2020,604.10,606.65,582.35,585.45,592.163707248459644992,327035,12542,193658258.00,96399,29.48,24.30,-18.65
1-April-2020,640.00,640.00,594.25,604.10,608.455091793808037531,825328,20097,502175024.00,281800,34.14,45.75,-35.90
31-March-2020,645.50,661.95,634.75,640.30,653.522077182222909911,1706196,18825,1115036754.00,1414565,82.91,27.20,-5.20
30-March-2020,634.00,664.00,621.95,627.20,636.117385398289292616,1128539,16356,717883278.00,865385,76.68,42.05,-6.80
27-March-2020,655.00,675.00,642.80,653.55,653.005795045042024470,745637,11955,486905282.00,451972,60.62,32.20,-1.45
26-March-2020,615.95,650.50,614.00,646.30,639.320717744644980354,497057,14118,317778838.00,162559,32.70,36.50,30.35
25-March-2020,593.00,634.80,566.00,605.95,597.892735159412795333,553061,27351,330671154.00,177909,32.17,68.80,12.95
24-March-2020,535.00,605.70,525.55,593.55,573.447235590099315073,629411,16816,360933998.00,215050,34.17,80.15,58.55
23-March-2020,548.00,560.00,514.80,526.70,531.167551751944149876,724224,20057,384684289.00,396818,54.79,45.20,-21.30
20-March-2020,554.00,617.00,549.65,584.95,587.031000401221643167,1824428,28625,1070995794.00,1145816,62.80,67.35,30.95
19-March-2020,530.00,557.70,511.10,545.40,544.828199676207395741,2113081,29333,1151266117.00,471469,22.31,46.60,15.40
18-March-2020,565.20,578.00,528.15,535.05,556.975990130612026757,673598,19828,375177913.00,376995,55.97,49.85,-30.15
17-March-2020,585.20,592.05,550.10,555.60,574.880558893454606696,967841,24139,556392975.00,533840,55.16,41.95,-29.60
16-March-2020,640.00,640.00,580.00,582.85,597.972624210261932711,927681,37420,554727842.00,505987,54.54,60.00,-57.15
13-March-2020,586.00,667.60,568.80,642.20,623.091127558430561287,932945,28933,581309752.00,323102,34.63,98.80,56.20
12-March-2020,670.00,670.00,627.70,631.55,646.749455855576146260,1236804,26312,799902314.00,883739,71.45,42.30,-38.45
11-March-2020,693.00,696.25,669.60,685.15,685.872551045589424328,498427,16845,341857398.00,210749,42.28,26.65,-7.85
9-March-2020,725.00,725.00,697.40,703.90,704.482975040108343372,835861,16113,588849844.00,612890,73.32,27.60,-21.10
6-March-2020,744.00,744.00,729.45,739.25,733.164906851568303170,2788077,12943,2044120214.00,2425776,87.01,14.55,-4.75
5-March-2020,762.00,773.35,752.00,754.65,765.682320553714573834,370877,8940,283973962.00,186921,50.40,21.35,-7.35
4-March-2020,754.70,761.30,745.60,758.60,751.755173741457310616,623340,8536,468599070.00,469647,75.34,15.70,3.90
3-March-2020,755.80,758.15,741.65,746.30,748.770879770363926731,525353,13138,393369028.00,319188,60.76,16.50,-9.50
2-March-2020,733.00,765.85,733.00,744.35,750.820235227379439739,521793,15489,391772743.00,294352,56.41,32.85,11.35
28-February-2020,755.00,756.00,723.30,731.35,738.802596323288249976,719556,17316,531609841.00,403500,56.08,32.70,-23.65
27-February-2020,780.00,780.55,772.40,777.60,776.847012327773749093,137900,7840,107127203.00,63430,46.00,8.15,-2.40
26-February-2020,798.00,801.50,780.80,782.70,792.234248251914118461,210802,7827,167004564.00,115746,54.91,20.70,-15.30
25-February-2020,800.00,805.50,795.40,798.35,800.168472069812405288,382740,4004,306256481.00,311366,81.35,10.10,-1.65
24-February-2020,798.00,811.20,792.30,795.25,804.723414487140851121,311918,5317,251007718.00,212444,68.11,18.90,-2.75
20-February-2020,800.45,805.90,794.05,796.70,801.162881652685359293,432363,4380,346393187.00,369589,85.48,11.85,-3.75
19-February-2020,800.00,804.70,796.00,800.70,799.958149385514855029,100572,3448,80453391.00,34606,34.41,8.70,0.70
18-February-2020,787.00,798.90,783.30,797.45,794.190526266809362058,107455,4062,85339743.00,48270,44.92,15.60,10.45
17-February-2020,787.00,793.40,783.40,789.40,789.418274694116219287,90639,3348,71552083.00,30048,33.15,10.00,2.40
14-February-2020,794.90,799.00,785.00,786.20,789.395542995674970054,418263,5385,330174948.00,325942,77.93,14.00,-8.70
13-February-2020,787.00,794.30,782.40,792.35,787.300122640302763544,132909,4542,104639272.00,51984,39.11,11.90,5.35
12-February-2020,775.00,783.00,775.00,781.05,780.410800043070959405,92870,2635,72476751.00,35654,38.39,8.00,6.05
11-February-2020,776.20,779.25,769.75,773.80,773.493193169002738843,99312,3132,76817156.00,35712,35.96,9.50,-2.40
10-February-2020,776.00,778.05,769.80,773.25,772.476183562764792059,75767,2419,58528203.00,31551,41.64,8.25,-2.75
7-February-2020,772.00,778.85,771.05,777.20,775.391620491688503930,99982,2608,77525205.00,35436,35.44,7.80,5.20
6-February-2020,784.50,786.55,770.00,770.95,775.361353164823355094,936087,8842,725805683.00,771921,82.46,16.55,-13.55
5-February-2020,787.00,787.00,774.25,784.50,780.915050003277501802,350877,7074,274005130.00,247131,70.43,12.75,-2.50
4-February-2020,769.50,789.35,769.50,787.85,781.420545457984226353,105746,6101,82632097.00,53730,50.81,19.85,18.35
3-February-2020,780.55,790.00,764.50,767.20,772.591845479139011644,119026,5569,91958517.00,40899,34.36,25.50,-13.35
1-February-2020,775.95,791.00,769.80,780.25,780.086920393466185563,133582,5236,104205571.00,47482,35.55,21.20,4.30
31-January-2020,781.75,784.25,771.75,776.35,777.255324257146085188,70808,3010,55035895.00,17576,24.82,12.50,-5.40
30-January-2020,792.00,792.00,778.05,780.20,781.018715782693784526,80734,4110,63054765.00,33220,41.15,13.95,-11.80
29-January-2020,783.00,792.55,783.00,789.45,788.059057438764373506,434306,5257,342258777.00,294574,67.83,9.55,6.45
28-January-2020,779.80,780.80,772.10,777.90,776.738893346682174879,543368,5104,422055059.00,474925,87.40,8.70,-1.90
27-January-2020,779.70,784.50,774.80,777.90,778.474980554835364272,111853,4070,87074762.00,41244,36.87,9.70,-1.80
24-January-2020,776.00,786.20,773.80,782.95,776.083300883840152395,713930,7598,554069151.00,447248,62.65,12.40,6.95
23-January-2020,774.00,785.20,774.00,784.55,781.380980773774032782,266667,10016,208368522.00,121150,45.43,11.20,10.55
22-January-2020,765.10,778.00,765.10,769.95,771.759061980432569882,276071,5745,213060296.00,79077,28.64,12.90,4.85
21-January-2020,768.35,770.70,760.55,761.90,764.318851371038233675,61778,2473,47218090.00,22936,37.13,10.15,-6.45
20-January-2020,770.00,774.45,763.35,768.35,767.678071289155028329,105542,5246,81022279.00,37519,35.55,11.10,-1.65
17-January-2020,771.00,772.00,762.70,767.85,766.125457077196517722,88333,3248,67674160.00,21420,24.25,9.30,-3.15
16-January-2020,772.00,772.20,760.40,766.85,766.327439095768895594,153766,4457,117835105.00,32128,20.89,11.80,-5.15
15-January-2020,775.00,775.00,762.80,767.70,766.857791372059084863,185699,5545,142404725.00,63308,34.09,12.20,-7.30
14-January-2020,770.60,776.80,767.30,775.35,772.324070869523519625,239821,9880,185219531.00,65118,27.15,9.50,4.75
13-January-2020,763.00,777.55,755.55,773.40,768.715250566701487668,968764,21541,744703661.00,292722,30.22,22.00,10.40
10-January-2020,732.00,742.80,730.80,738.25,737.074390755776944480,359749,7369,265161775.00,98494,27.38,12.00,6.25
9-January-2020,722.90,731.25,714.50,727.55,725.313678614729381042,321670,5876,233311651.00,179543,55.82,16.75,4.65
8-January-2020,725.00,728.70,708.40,718.15,717.992157030356780322,280761,9650,201584196.00,95228,33.92,20.30,-6.85
7-January-2020,739.05,742.35,725.15,727.75,734.350924615529766959,211980,12315,155667709.00,92798,43.78,17.20,-11.30
6-January-2020,745.10,753.95,736.70,738.65,743.778782229046223907,191481,5635,142419505.00,62870,32.83,17.25,-6.45
3-January-2020,734.50,747.75,734.25,746.10,744.714589689920058871,288087,6624,214542592.00,89792,31.17,13.50,11.60
2-January-2020,738.05,740.20,731.35,734.70,736.199383812886546835,131129,5418,96537089.00,44029,33.58,8.85,-3.35
1-January-2020,733.60,739.90,732.65,736.90,735.450383628744878179,86151,2596,63359786.00,31217,36.24,7.25,3.30
31-December-2019,732.10,737.50,725.50,731.75,733.016529865525720313,254993,17997,186914084.00,106487,41.76,12.00,-0.35
30-December-2019,736.00,737.70,727.45,732.80,732.438714435650866592,669807,6845,490592578.00,534714,79.83,10.25,-3.20
27-December-2019,729.25,737.65,728.75,736.80,734.001992239751823848,105409,3649,77370416.00,39812,37.77,8.90,7.55
26-December-2019,734.00,734.70,727.00,729.25,730.994934245359969090,139762,3969,102165314.00,67784,48.50,7.70,-4.75
24-December-2019,736.15,736.80,728.50,733.25,732.596976246545587492,92997,3940,68129321.00,26728,28.74,8.30,-2.90
23-December-2019,732.00,737.25,731.40,735.85,734.776340390172045853,105902,4949,77814284.00,40741,38.47,5.85,3.85
20-December-2019,732.10,735.00,728.35,732.00,731.646695926909979311,187057,6231,136859636.00,54863,29.33,6.65,-0.10
19-December-2019,732.00,736.00,724.80,731.20,729.641980368892244633,370840,6048,270580432.00,116942,31.53,11.20,-0.80
18-December-2019,729.50,737.25,723.10,732.50,732.391322467517371791,352727,8856,258334194.00,70803,20.07,14.15,3.00
17-December-2019,717.55,731.50,715.30,729.30,723.541747980316049402,509857,8661,368902825.00,327090,64.15,16.20,11.75
16-December-2019,711.25,720.00,710.35,714.00,716.447186582313407832,253695,7593,181759069.00,144043,56.78,9.65,2.75
13-December-2019,706.90,712.70,700.10,711.25,708.387792739161794579,694603,6882,492048286.00,414871,59.73,12.60,4.35
12-December-2019,720.80,720.80,695.00,701.85,699.150742556677004735,1731787,12756,1210780167.00,1275884,73.67,25.80,-18.95
11-December-2019,715.50,722.75,713.40,720.80,717.451878897456039109,227873,4509,163487912.00,108273,47.51,9.35,5.30
10-December-2019,715.55,718.65,710.20,714.25,715.814628304725642521,260536,7608,186495480.00,131622,50.52,8.45,-1.30
9-December-2019,716.80,722.20,715.10,716.90,719.656846561885174593,448298,8784,322620725.00,263251,58.72,7.10,0.10
6-December-2019,717.90,720.00,709.65,715.15,715.046416623122807255,294722,8350,210739910.00,139508,47.34,10.35,-2.75
5-December-2019,707.10,716.10,704.30,714.65,714.320745949989661525,860862,9303,614931586.00,645950,75.04,11.80,7.55
4-December-2019,695.00,710.40,694.35,708.20,705.365426637884225721,377545,8203,266307190.00,178855,47.37,16.05,13.20
3-December-2019,695.80,699.40,689.00,698.35,697.255172091113023090,384709,5266,268240340.00,145634,37.86,10.40,2.55
2-December-2019,702.35,704.35,690.35,692.90,692.506248607661349928,1921228,7041,1330462395.00,1710480,89.03,14.00,-9.45
29-November-2019,703.00,703.20,691.80,695.95,695.823530470897502070,166618,3712,115936725.00,65602,39.37,11.40,-7.05
28-November-2019,698.50,703.00,694.40,701.65,697.757052729833568077,239978,5564,167446342.00,67488,28.12,8.60,3.15
27-November-2019,695.70,697.60,690.20,696.05,694.605004087865458550,147999,3404,102800846.00,44722,30.22,7.40,0.35
26-November-2019,701.20,707.20,686.00,690.70,697.900347119749286788,213471,6914,148981485.00,78619,36.83,21.20,-10.50
25-November-2019,694.40,705.00,694.00,698.00,698.004605212380045794,233214,5384,162784446.00,67538,28.96,11.00,3.60
22-November-2019,713.00,713.00,685.10,693.15,693.773828415449553096,711451,15146,493586084.00,267954,37.66,27.90,-19.85
21-November-2019,714.05,721.40,710.80,713.75,715.117184163021484490,320743,6551,229368831.00,158928,49.55,10.60,-0.30
20-November-2019,712.65,715.00,706.20,712.80,710.594297075466888711,294235,7944,209081713.00,151631,51.53,8.80,0.15
19-November-2019,710.90,714.40,706.00,712.80,711.244170845910679057,378657,7167,269317584.00,225859,59.65,8.40,1.90
