Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-October-2020,2090.50,2090.50,2057.00,2061.75,2068.882358908463801440,29573,2605,61183058.00,8657,29.27,33.50,-28.75
15-October-2020,2077.60,2122.80,2069.45,2089.40,2079.737904038789690833,203353,4727,422920942.00,141743,69.70,53.35,11.80
14-October-2020,2066.05,2084.35,2055.15,2071.30,2067.702010693576323518,53116,3530,109828060.00,11221,21.13,29.20,5.25
13-October-2020,2072.00,2112.90,2054.40,2064.75,2083.317987873343813159,48983,3196,102047165.00,10920,22.29,58.50,-7.25
12-October-2020,2077.00,2085.95,2041.45,2076.90,2071.346721767079919766,41379,3061,85710256.00,8396,20.29,44.50,-0.10
9-October-2020,2090.00,2107.15,2046.45,2050.40,2062.492770979401646126,45926,4968,94722043.00,13307,28.97,60.70,-39.60
8-October-2020,2109.00,2109.00,2072.80,2090.60,2087.822889769793068334,27497,2265,57408866.00,6358,23.12,36.20,-18.40
7-October-2020,2091.00,2118.00,2074.65,2103.95,2103.334951456310679611,79722,6380,167682069.00,24058,30.18,43.35,12.95
6-October-2020,2045.00,2096.00,2043.65,2090.60,2078.423780148938535067,71976,4994,149596630.00,14912,20.72,52.35,45.60
5-October-2020,2040.00,2040.00,2010.60,2027.10,2024.882087014225872008,48222,4607,97643864.00,16167,33.53,29.40,-12.90
1-October-2020,2007.00,2048.50,1992.60,2040.95,2017.785974400965350801,92816,7291,187282823.00,40079,43.18,55.90,33.95
30-September-2020,1968.90,2003.10,1959.00,1987.55,1966.209980663047783239,171692,3207,337582524.00,135590,78.97,44.10,18.65
29-September-2020,1947.00,1990.00,1947.00,1959.85,1970.410020061812069619,55329,4434,109020816.00,10747,19.42,43.00,12.85
28-September-2020,1939.90,1958.50,1930.05,1946.10,1945.138567648720159348,33637,2504,65428626.00,3776,11.23,28.45,6.20
25-September-2020,1921.00,1954.40,1908.30,1924.40,1933.094911664716045254,71772,5569,138742088.00,15701,21.88,46.10,3.40
24-September-2020,1946.40,1946.40,1908.95,1919.20,1924.593499219044541390,37134,3533,71467855.00,6847,18.44,37.45,-27.20
23-September-2020,1949.00,1989.00,1928.65,1946.50,1961.629429853929519133,80646,5607,158197567.00,18666,23.15,60.35,-2.50
22-September-2020,1987.00,1995.75,1930.00,1935.80,1949.723886125515927611,94490,8897,184229410.00,36993,39.15,65.75,-51.20
21-September-2020,2040.00,2056.40,1963.45,1972.70,2011.362534144335340529,98479,8012,198076971.00,26666,27.08,92.95,-67.30
18-September-2020,2011.00,2043.25,2011.00,2028.80,2031.003932198852132590,59763,4329,121378888.00,18635,31.18,32.25,17.80
17-September-2020,2005.00,2045.00,1999.75,2008.40,2027.472240301605039849,81431,5508,165099092.00,18855,23.15,45.25,3.40
16-September-2020,2034.00,2034.00,1995.30,2014.55,2004.895895585499238879,35474,2284,71121677.00,7942,22.39,38.70,-19.45
15-September-2020,2045.00,2049.05,2009.95,2016.95,2022.629567741084385031,45482,3802,91993238.00,10226,22.48,39.10,-28.05
14-September-2020,2059.80,2059.80,2005.10,2031.55,2025.137580470393269169,62756,3833,127089534.00,7010,11.17,54.70,-28.25
11-September-2020,2064.00,2068.15,2022.50,2035.20,2038.108327605956471935,87300,5854,177926857.00,18995,21.76,45.65,-28.80
10-September-2020,1988.00,2087.75,1982.35,2062.90,2032.351177014297232983,152547,7181,310029075.00,34222,22.43,105.40,74.90
9-September-2020,1979.90,1992.65,1958.20,1978.80,1976.960023825731790333,58760,3557,116166171.00,7376,12.55,34.45,-1.10
8-September-2020,1985.50,2001.00,1950.95,1958.15,1983.688261392132714080,67393,3838,133686703.00,18698,27.74,50.05,-27.35
7-September-2020,1979.00,2003.80,1948.15,1981.95,1982.153377741892073745,59448,3733,117835054.00,7903,13.29,55.65,2.95
4-September-2020,1910.00,1992.35,1910.00,1956.00,1966.230042485270990305,85206,6008,167534597.00,19998,23.47,82.35,46.00
3-September-2020,1952.85,1987.35,1945.60,1978.45,1971.169147557105180814,67113,5474,132291075.00,24120,35.94,41.75,25.60
2-September-2020,1930.00,1995.65,1926.20,1946.00,1953.997437325905292479,80775,4927,157834143.00,11486,14.22,69.45,16.00
1-September-2020,1923.00,1986.85,1911.00,1978.20,1961.300440418340521901,87871,6930,172341431.00,31220,35.53,75.85,55.20
31-August-2020,1982.90,1982.90,1883.50,1903.40,1928.870592685500408130,50229,4171,96885241.00,16239,32.33,99.40,-79.50
28-August-2020,1996.00,1997.95,1954.35,1957.70,1963.448344689930483859,43587,3019,85580823.00,14105,32.36,43.60,-38.30
27-August-2020,1976.50,2008.40,1970.35,1982.00,1989.411653185035389282,55384,3867,110181575.00,7855,14.18,38.05,5.50
26-August-2020,2002.00,2009.40,1956.00,1971.05,1970.646152628961526289,88476,6259,174354889.00,30504,34.48,53.40,-30.95
25-August-2020,1956.00,2015.95,1956.00,2001.00,1989.746241816859290390,98984,7872,196953042.00,31915,32.24,59.95,45.00
24-August-2020,1956.50,1994.75,1940.00,1963.25,1968.008170157139355646,110157,7487,216789876.00,22488,20.41,54.75,6.75
21-August-2020,1880.50,1971.00,1880.50,1958.35,1932.322318766420987374,203246,11873,392736782.00,48253,23.74,90.50,77.85
20-August-2020,1870.00,1880.00,1817.80,1875.25,1866.860246913580246913,26325,2056,49145096.00,4602,17.48,62.20,5.25
19-August-2020,1884.00,1902.10,1873.65,1885.70,1890.098407345804187837,43889,2979,82954529.00,7365,16.78,28.45,1.70
18-August-2020,1836.00,1883.00,1832.15,1873.60,1860.861469193716750720,79513,4883,147962678.00,17341,21.81,50.85,37.60
17-August-2020,1825.00,1841.70,1801.85,1835.85,1824.825983409691807778,49547,3274,90414653.00,12408,25.04,39.85,10.85
14-August-2020,1806.00,1829.65,1795.65,1801.60,1818.182456224284757439,209020,3570,380036497.00,171532,82.06,34.00,-4.40
13-August-2020,1804.00,1814.90,1793.70,1802.15,1803.607851239669421487,33880,2143,61106234.00,10966,32.37,21.20,-1.85
12-August-2020,1785.00,1805.35,1771.40,1796.75,1792.023677558498179541,43121,3064,77273853.00,6768,15.70,33.95,11.75
11-August-2020,1795.00,1836.75,1781.00,1789.55,1811.740020004777260241,133968,8998,242715187.00,29862,22.29,55.75,-5.45
10-August-2020,1815.80,1823.95,1778.20,1782.45,1789.253102858341806678,61959,4049,110860333.00,9589,15.48,45.75,-33.35
7-August-2020,1729.90,1816.50,1727.55,1805.05,1783.596219782621563904,219617,14272,391708051.00,71001,32.33,88.95,75.15
6-August-2020,1725.10,1752.00,1721.00,1728.25,1735.144086364179580129,50206,4279,87114644.00,16098,32.06,31.00,3.15
5-August-2020,1723.00,1741.00,1713.15,1717.15,1727.741913429902149297,46806,4012,80868688.00,13845,29.58,27.85,-5.85
4-August-2020,1725.00,1734.85,1708.90,1714.30,1727.076721947258255336,285694,3036,493415457.00,247852,86.75,25.95,-10.70
3-August-2020,1720.10,1733.55,1697.50,1704.95,1711.779946064170895886,47093,4712,80612853.00,16062,34.11,36.05,-15.15
31-July-2020,1750.00,1770.00,1710.20,1716.65,1741.734598622240967243,35565,3062,61944791.00,7557,21.25,59.80,-33.35
30-July-2020,1746.00,1778.40,1729.00,1743.10,1756.929105417891642167,47620,3465,83664964.00,11534,24.22,49.40,-2.90
29-July-2020,1766.10,1779.00,1731.20,1737.45,1754.299723417332513829,32540,2278,57084913.00,7184,22.08,47.80,-28.65
28-July-2020,1778.00,1792.20,1752.00,1759.60,1771.299073813213128609,56792,3352,100595617.00,7580,13.35,40.20,-18.40
27-July-2020,1718.10,1788.00,1718.10,1777.75,1762.920546908054423586,224535,15635,395837365.00,108857,48.48,69.90,59.65
24-July-2020,1727.00,1727.00,1683.00,1710.95,1704.072844395049472900,92677,6668,157928359.00,15111,16.30,44.00,-16.05
23-July-2020,1685.05,1739.25,1685.05,1727.40,1729.022119799728474702,115643,6924,199949305.00,49942,43.19,54.20,42.35
22-July-2020,1723.60,1736.00,1691.10,1697.45,1708.951910984744928645,36578,3516,62510043.00,12657,34.60,44.90,-26.15
21-July-2020,1761.00,1771.70,1718.90,1723.60,1745.194842443565218504,78099,5909,136297972.00,23080,29.55,52.80,-37.40
20-July-2020,1725.00,1756.85,1722.00,1751.95,1739.452141217720263428,86703,7333,150815719.00,42358,48.85,34.85,26.95
17-July-2020,1707.00,1742.00,1686.70,1717.95,1720.682248744908591455,63342,3985,108991455.00,8690,13.72,55.30,10.95
16-July-2020,1692.00,1697.00,1645.90,1692.65,1672.360307072741001761,39730,3609,66442875.00,7504,18.89,51.10,0.65
15-July-2020,1695.00,1712.85,1663.45,1671.30,1685.407862509859271866,96356,6234,162399160.00,36078,37.44,49.40,-23.70
14-July-2020,1706.00,1717.20,1682.75,1688.45,1696.514747785906815556,38955,2511,66087732.00,5718,14.68,34.45,-17.55
13-July-2020,1704.00,1732.00,1700.85,1705.65,1716.589899981908872405,38693,2478,66420013.00,7289,18.84,31.15,1.65
10-July-2020,1713.70,1713.70,1695.00,1703.05,1702.716566954073552701,22732,1976,38706153.00,4410,19.40,18.70,-10.65
9-July-2020,1690.00,1721.40,1690.00,1716.80,1709.018160707750167219,79237,6506,135417472.00,32817,41.42,31.40,26.80
8-July-2020,1753.00,1760.50,1681.00,1686.60,1711.894474683452925804,69263,5486,118570947.00,24539,35.43,79.50,-66.40
7-July-2020,1714.00,1748.80,1709.00,1745.45,1735.766777909593870921,90193,5524,156554013.00,21055,23.34,39.80,31.45
6-July-2020,1703.50,1710.90,1692.50,1708.35,1703.933082706766917293,63840,5315,108779088.00,27231,42.66,18.40,4.85
3-July-2020,1689.00,1719.80,1689.00,1696.10,1702.759357138053930468,74355,5818,126608672.00,25444,34.22,30.80,7.10
2-July-2020,1693.00,1703.70,1660.30,1686.70,1684.027811135371179039,73280,6494,123405558.00,29031,39.62,43.40,-6.30
1-July-2020,1685.00,1697.70,1681.00,1688.10,1688.382940552882655141,36789,3355,62113920.00,8356,22.71,16.70,3.10
30-June-2020,1709.70,1717.50,1682.35,1687.35,1699.711608939350388042,55664,4719,94612747.00,10583,19.01,35.15,-22.35
29-June-2020,1689.00,1708.00,1674.65,1691.95,1689.630821615629136076,88399,6696,149361675.00,19757,22.35,33.35,2.95
26-June-2020,1712.00,1713.65,1670.20,1687.35,1686.522232387923147301,71045,5136,119818972.00,12277,17.28,43.45,-24.65
25-June-2020,1730.50,1746.30,1683.85,1688.85,1707.936849909263931306,90372,6559,154349669.00,18317,20.27,62.45,-41.65
24-June-2020,1689.00,1813.10,1686.20,1746.40,1768.870104693043758735,297632,21980,526472347.00,53549,17.99,126.90,57.40
23-June-2020,1655.55,1688.00,1641.15,1683.65,1671.740584697520342199,93279,8494,155938290.00,35536,38.10,46.85,28.10
22-June-2020,1632.00,1673.00,1624.55,1653.45,1650.029858015209980144,53386,3763,88088494.00,12862,24.09,48.45,21.45
19-June-2020,1595.00,1630.00,1592.55,1622.25,1614.831232556630103199,77035,6068,124398524.00,23724,30.80,37.45,27.25
18-June-2020,1601.80,1612.00,1588.05,1598.90,1598.590081510081510081,58275,5106,93157837.00,14226,24.41,23.95,-2.90
17-June-2020,1619.80,1622.55,1591.00,1596.10,1605.712690482138396202,40030,3279,64276679.00,15181,37.92,31.55,-23.70
16-June-2020,1640.00,1640.00,1608.75,1621.05,1621.643406387311113492,74648,3914,121052437.00,8454,11.33,31.25,-18.95
15-June-2020,1635.00,1650.70,1602.30,1618.05,1620.439187719086183971,41365,4408,67029467.00,9329,22.55,48.40,-16.95
12-June-2020,1586.50,1642.60,1575.00,1637.95,1613.953734741068707763,55787,5193,90037637.00,10291,18.45,67.60,51.45
11-June-2020,1636.00,1645.25,1606.65,1609.55,1620.918560694450926401,42854,4202,69462844.00,12834,29.95,38.60,-26.45
10-June-2020,1642.00,1680.80,1628.30,1636.20,1647.112816266445855184,54345,4512,89512346.00,11867,21.84,52.50,-5.80
9-June-2020,1653.00,1694.30,1638.00,1641.55,1668.576298325081639102,94930,6957,158397948.00,13509,14.23,56.30,-11.45
8-June-2020,1654.00,1665.75,1629.00,1634.45,1648.856967836214149704,135494,4629,223410226.00,13815,10.20,36.75,-19.55
5-June-2020,1654.00,1658.80,1621.35,1638.40,1638.152051510377423111,72995,5697,119576909.00,15391,21.08,37.45,-15.60
4-June-2020,1727.00,1727.00,1626.60,1633.00,1657.845674159851244916,132298,7526,219329667.00,30245,22.86,100.40,-94.00
3-June-2020,1723.00,1738.10,1705.90,1716.30,1721.162107081939614115,45143,2994,77698421.00,8913,19.74,32.20,-6.70
2-June-2020,1693.50,1732.35,1681.45,1709.85,1716.118946456978312961,49661,3576,85224183.00,9995,20.13,50.90,16.35
1-June-2020,1693.45,1710.00,1682.00,1693.50,1695.214833320321648840,64045,4064,108570034.00,20862,32.57,28.00,0.05
29-May-2020,1643.50,1697.95,1634.75,1684.40,1669.189183147289825481,67099,4997,112000925.00,18360,27.36,63.20,40.90
28-May-2020,1621.00,1657.00,1616.60,1643.75,1643.492367081944200736,62689,3584,103028893.00,9872,15.75,40.40,22.75
27-May-2020,1628.15,1637.55,1596.85,1619.75,1616.328882451455212058,44186,3236,71419108.00,10603,24.00,40.70,-8.40
26-May-2020,1625.00,1656.00,1621.45,1630.50,1638.683645040629433767,77530,5897,127047143.00,12304,15.87,34.55,5.50
22-May-2020,1571.00,1624.75,1556.00,1617.85,1603.884655726331959597,121081,6659,194199958.00,20904,17.26,68.75,46.85
21-May-2020,1501.00,1582.00,1501.00,1575.00,1547.870936522475502479,115726,9078,179128912.00,27189,23.49,81.00,74.00
20-May-2020,1500.50,1514.20,1494.00,1500.45,1502.957130358705161854,50292,4998,75586720.00,18629,37.04,20.20,-0.05
19-May-2020,1506.30,1516.65,1482.85,1505.75,1501.986789882811582630,85162,5040,127912199.00,17284,20.30,33.80,-0.55
18-May-2020,1564.00,1564.00,1498.70,1501.15,1512.793117332832255120,74506,5678,112712164.00,27827,37.35,65.30,-62.85
15-May-2020,1530.00,1559.60,1510.15,1553.75,1534.821695116799399183,63913,3933,98095059.00,10480,16.40,49.45,23.75
14-May-2020,1554.95,1556.30,1518.00,1522.15,1527.314449904494473740,61253,4156,93552592.00,19419,31.70,38.30,-32.80
13-May-2020,1575.00,1575.05,1533.85,1562.90,1560.866416707189107567,78146,4651,121975467.00,16921,21.65,41.20,-12.10
12-May-2020,1537.80,1543.40,1511.95,1523.20,1524.363835920763798894,151244,8561,230550884.00,28259,18.68,31.45,-14.60
11-May-2020,1580.00,1601.10,1555.00,1569.25,1575.302464176387434022,98329,6593,154897916.00,17569,17.87,46.10,-10.75
8-May-2020,1615.00,1636.75,1570.00,1577.90,1596.039409421666737040,142098,8940,226794008.00,21630,15.22,66.75,-37.10
7-May-2020,1610.00,1627.65,1546.25,1593.95,1577.172780117876286492,123689,9219,195078924.00,23484,18.99,81.40,-16.05
6-May-2020,1611.00,1637.65,1578.45,1610.60,1610.545700936006474172,261964,17451,421904994.00,187510,71.58,59.20,-0.40
5-May-2020,1681.35,1693.30,1578.50,1618.55,1621.454569969104651252,129793,12284,210453453.00,38122,29.37,114.80,-62.80
4-May-2020,1748.00,1751.00,1672.25,1676.20,1708.268370092466272548,105552,12657,180311143.00,39562,37.48,78.75,-71.80
30-April-2020,1790.00,1795.75,1741.55,1760.05,1762.033685968819599109,71840,4744,126584500.00,20344,28.32,54.20,-29.95
29-April-2020,1855.00,1855.00,1757.00,1768.00,1788.681030868403123526,76324,6754,136519291.00,28555,37.41,98.00,-87.00
28-April-2020,1849.90,1862.50,1807.05,1824.20,1820.416169341599551924,51777,5922,94255688.00,16359,31.60,55.45,-25.70
27-April-2020,1830.20,1860.00,1818.50,1852.30,1842.281662974064902906,38365,3844,70679136.00,8618,22.46,41.50,22.10
24-April-2020,1819.00,1842.50,1815.00,1827.40,1826.899939289006813122,44473,3348,81247721.00,11765,26.45,27.50,8.40
23-April-2020,1810.00,1845.00,1749.00,1820.40,1829.135255375427267835,131943,6008,241341593.00,11536,8.74,96.00,10.40
22-April-2020,1707.00,1821.50,1707.00,1812.65,1795.138913870632998962,72275,6103,129743665.00,18701,25.87,114.50,105.65
21-April-2020,1700.00,1752.75,1700.00,1725.60,1734.269031309797831331,36059,3707,62536007.00,4972,13.79,52.75,25.60
20-April-2020,1757.00,1757.00,1706.30,1731.65,1730.213758884269813597,37285,5161,64511020.00,12798,34.32,50.70,-25.35
17-April-2020,1769.95,1783.15,1728.00,1754.60,1750.188992215662713546,38282,4210,67000735.00,8871,23.17,55.15,-15.35
16-April-2020,1640.00,1751.95,1640.00,1742.35,1732.089141905026381560,57616,5693,99796048.00,9254,16.06,111.95,102.35
15-April-2020,1713.00,1737.20,1683.95,1718.40,1717.563405557549540019,52937,3835,90922654.00,8781,16.59,53.25,5.40
13-April-2020,1649.00,1701.75,1603.05,1679.35,1651.186937792981122513,63144,5499,104262548.00,10603,16.79,98.70,30.35
9-April-2020,1658.00,1678.20,1620.75,1652.45,1652.540082102148409010,47989,3866,79303746.00,8295,17.29,57.45,-5.55
8-April-2020,1637.95,1686.05,1600.30,1609.60,1648.818478313780849924,61629,6409,101615034.00,12222,19.83,85.75,-28.35
7-April-2020,1549.00,1634.15,1537.80,1624.05,1593.628264335912124254,84665,6820,134924537.00,20122,23.77,96.35,75.05
3-April-2020,1624.00,1624.00,1517.45,1521.30,1536.011464048512850129,69260,8626,106384154.00,23944,34.57,106.55,-102.70
1-April-2020,1651.00,1655.00,1585.05,1603.90,1612.994104283859800951,55464,5544,89463105.00,19315,34.82,69.95,-47.10
31-March-2020,1650.00,1689.00,1603.05,1666.70,1661.225378053509112058,61896,5424,102823206.00,19686,31.80,85.95,16.70
30-March-2020,1592.00,1619.00,1561.00,1597.15,1602.983284820168151211,160094,4771,256628006.00,131088,81.88,58.00,5.15
27-March-2020,1660.00,1665.75,1550.00,1606.20,1606.640070908816312989,807798,8857,1297840636.00,33007,4.09,115.75,-53.80
26-March-2020,1647.80,1690.00,1572.90,1629.70,1611.248952594596377791,121252,6062,195367158.00,27971,23.07,117.10,-18.10
25-March-2020,1500.00,1605.10,1450.00,1594.05,1535.963271826220394198,79503,8614,122113688.00,11516,14.48,155.10,94.05
24-March-2020,1522.00,1648.60,1454.35,1525.25,1531.739548740416210295,114125,11377,174809776.00,28827,25.26,194.25,3.25
23-March-2020,1599.00,1682.70,1491.00,1498.75,1561.499285889726818706,109927,8916,171650932.00,48410,44.04,191.70,-100.25
20-March-2020,1614.00,1757.45,1574.15,1745.85,1673.808862508581807437,115069,9562,192603512.00,19477,16.93,183.30,131.85
19-March-2020,1575.00,1651.50,1431.85,1603.00,1587.618656942090938859,558859,13718,887254975.00,403768,72.25,219.65,28.00
18-March-2020,1734.00,1755.60,1608.75,1616.65,1648.266544859558221979,183350,10381,302209671.00,79732,43.49,146.85,-117.35
17-March-2020,1691.10,1778.95,1670.00,1734.20,1736.131586459430461359,101591,6210,176375344.00,24014,23.64,108.95,43.10
16-March-2020,1785.00,1785.00,1678.05,1682.95,1718.448419368674866396,86263,8009,148238516.00,34473,39.96,106.95,-102.05
13-March-2020,1794.00,1844.15,1658.60,1797.60,1763.828962031785691470,140881,8115,248489988.00,38883,27.60,185.55,3.60
12-March-2020,1870.00,1873.90,1815.80,1842.85,1851.619377342773844231,268912,7404,497922670.00,199874,74.33,58.10,-27.15
11-March-2020,1879.00,1905.00,1852.55,1882.65,1885.496789714340338075,62767,4758,118346977.00,29327,46.72,52.45,3.65
9-March-2020,1880.00,1915.90,1847.30,1869.45,1873.956727097554957643,85111,4127,159494331.00,18252,21.44,68.60,-10.55
6-March-2020,1851.00,1884.50,1837.00,1878.50,1869.958493684334789281,42355,2461,79202092.00,11254,26.57,47.50,27.50
5-March-2020,1854.00,1882.00,1850.05,1875.45,1872.726098024683401540,31033,1994,58116309.00,10401,33.52,31.95,21.45
4-March-2020,1805.00,1857.20,1805.00,1849.85,1840.716129139402796691,60214,2799,110836881.00,18706,31.07,52.20,44.85
3-March-2020,1789.60,1816.00,1768.00,1801.65,1789.971666910581003951,136660,1630,244617528.00,110661,80.98,48.00,12.05
2-March-2020,1810.00,1838.00,1768.85,1788.55,1821.045326996146668277,148962,1890,271266554.00,125592,84.31,69.15,-21.45
28-February-2020,1832.00,1841.00,1783.65,1798.20,1805.284804871298090229,50582,2816,91314916.00,12352,24.42,57.35,-33.80
27-February-2020,1827.00,1852.50,1812.15,1844.35,1831.017620594851287178,32008,2433,58607212.00,12620,39.43,40.35,17.35
26-February-2020,1830.00,1843.55,1821.00,1826.55,1833.305217039136997901,27161,1686,49794403.00,5886,21.67,22.55,-3.45
25-February-2020,1830.05,1842.85,1821.00,1825.25,1829.666212534059945504,11010,800,20144625.00,3595,32.65,21.85,-4.80
24-February-2020,1842.85,1854.00,1813.00,1818.75,1833.393126407519827670,51065,4818,93622220.00,23618,46.25,41.00,-24.10
20-February-2020,1885.00,1885.00,1840.00,1842.85,1859.078012333965844402,42160,2859,78378729.00,19909,47.22,45.00,-42.15
19-February-2020,1865.05,1892.35,1852.65,1886.25,1858.916290794813533647,88461,1938,164441594.00,37918,42.86,39.70,21.20
18-February-2020,1880.00,1884.80,1862.00,1863.30,1865.320471417187434467,47686,1786,88949672.00,28934,60.68,22.80,-16.70
17-February-2020,1877.25,1893.80,1871.90,1881.35,1885.024130470960226327,12018,944,22654220.00,3820,31.79,21.90,4.10
14-February-2020,1883.95,1900.00,1870.30,1877.20,1884.480302274732440830,26069,1832,49126517.00,7928,30.41,29.70,-6.75
13-February-2020,1894.00,1902.25,1868.80,1874.05,1877.135819245474227279,43418,2126,81501483.00,26893,61.94,33.45,-19.95
12-February-2020,1875.00,1915.65,1875.00,1892.05,1900.762502250630176449,88864,3306,168909359.00,21409,24.09,40.65,17.05
11-February-2020,1875.15,1894.00,1872.90,1877.15,1884.378183295316064118,64006,3170,120611510.00,10744,16.79,21.10,2.00
10-February-2020,1860.70,1872.40,1838.40,1870.35,1855.782199848024316109,21056,1585,39075350.00,4609,21.89,34.00,9.65
7-February-2020,1863.00,1876.80,1851.50,1857.55,1854.784878568665094787,1369910,2125,2540888353.00,11344,0.83,25.30,-5.45
6-February-2020,1865.50,1882.80,1846.30,1861.00,1860.698949448096131780,3597728,2683,6694288710.00,1172624,32.59,36.50,-4.50
5-February-2020,1890.85,1890.85,1867.00,1872.30,1875.993555703064498285,36156,3264,67828423.00,12166,33.65,23.85,-18.55
4-February-2020,1871.00,1896.00,1856.00,1890.85,1872.343229026166711626,74140,4242,138815527.00,39613,53.43,40.00,19.85
3-February-2020,1766.00,1872.50,1766.00,1867.40,1838.988837897158417352,85199,6769,156680010.00,29296,34.39,106.50,101.40
1-February-2020,1818.00,1818.00,1747.80,1756.40,1792.281759222669053209,43019,3130,77102169.00,9110,21.18,70.20,-61.60
31-January-2020,1810.00,1823.05,1789.05,1795.25,1808.322612038343632913,20551,1724,37162838.00,6389,31.09,34.00,-14.75
30-January-2020,1807.00,1809.00,1786.80,1805.40,1796.148169616979533597,22427,1563,40282215.00,12677,56.53,22.20,-1.60
29-January-2020,1788.00,1803.00,1781.10,1796.50,1795.422446483180428134,16350,2428,29355157.00,7368,45.06,21.90,8.50
28-January-2020,1797.00,1797.00,1773.50,1778.70,1780.737805682825197503,53037,4422,94444991.00,25637,48.34,23.50,-18.30
27-January-2020,1793.00,1805.25,1779.90,1787.05,1793.942535753704529976,42583,3215,76391455.00,11175,26.24,25.35,-5.95
24-January-2020,1777.00,1800.00,1777.00,1786.10,1792.169215880162420315,47531,3562,85183595.00,9910,20.85,23.00,9.10
23-January-2020,1783.50,1788.35,1758.00,1775.30,1768.590231878367471587,45843,3470,81077482.00,13602,29.67,30.35,-8.20
22-January-2020,1818.00,1818.00,1769.60,1778.30,1792.967848221207683693,92872,6470,166516510.00,17525,18.87,48.40,-39.70
21-January-2020,1847.00,1847.00,1794.75,1810.25,1809.903709613083366573,62675,3505,113435715.00,10806,17.24,52.25,-36.75
20-January-2020,1832.00,1861.95,1832.00,1848.60,1852.290097785770484432,53382,4228,98878950.00,14047,26.31,29.95,16.60
17-January-2020,1836.00,1839.35,1815.90,1831.20,1827.160052989703137231,16607,1791,30343647.00,5990,36.07,23.45,-4.80
16-January-2020,1838.20,1845.00,1829.75,1834.95,1836.829997761361092455,22335,1691,41025598.00,8028,35.94,15.25,-3.25
15-January-2020,1815.85,1845.90,1810.40,1841.75,1832.011341396095749485,39854,2158,73012980.00,12010,30.13,35.50,25.90
14-January-2020,1809.00,1822.75,1805.95,1818.55,1817.961610105984369981,46705,1931,84907897.00,5342,11.44,16.80,9.55
13-January-2020,1798.00,1807.00,1795.05,1805.25,1801.628857486851276851,15781,1229,28431505.00,5484,34.75,11.95,7.25
10-January-2020,1773.00,1796.60,1760.35,1791.05,1784.892934951758481170,35343,2597,63083471.00,17435,49.33,36.25,18.05
9-January-2020,1760.00,1775.30,1741.65,1773.00,1759.361658497549264779,39988,3377,70353354.00,20570,51.44,33.65,13.00
8-January-2020,1699.00,1737.30,1695.30,1730.85,1716.446802388317387238,13901,1079,23860327.00,3514,25.28,42.00,31.85
7-January-2020,1708.30,1740.80,1708.30,1723.90,1729.453778289221327196,20856,1545,36069488.00,4447,21.32,32.50,15.60
6-January-2020,1744.90,1744.90,1694.00,1707.50,1709.999433485372301792,68842,5402,117719781.00,32222,46.81,50.90,-37.40
3-January-2020,1788.00,1788.00,1747.25,1751.65,1757.312189909167239142,26202,2170,46045094.00,10407,39.72,40.75,-36.35
2-January-2020,1790.60,1800.00,1785.00,1790.25,1792.459241499564080209,22940,1159,41119015.00,8494,37.03,15.00,-0.35
1-January-2020,1790.15,1803.00,1785.00,1793.75,1795.062258987436248289,32156,2782,57722022.00,12107,37.65,18.00,3.60
31-December-2019,1802.65,1803.00,1781.15,1786.85,1790.570665663783377209,26590,1131,47611274.00,18514,69.63,21.85,-15.80
30-December-2019,1812.95,1816.80,1799.00,1802.40,1805.883593420497680303,14226,1030,25690500.00,4913,34.54,17.80,-10.55
27-December-2019,1810.00,1825.75,1801.00,1812.95,1812.701471132494448556,21616,1307,39183355.00,6139,28.40,24.75,2.95
26-December-2019,1800.85,1818.90,1798.10,1810.10,1808.714661766166683222,20134,1346,36416661.00,5510,27.37,20.80,9.25
24-December-2019,1810.00,1825.90,1798.80,1803.40,1812.493987532676452845,24865,1328,45067663.00,4441,17.86,27.10,-6.60
23-December-2019,1790.00,1814.00,1787.05,1807.45,1801.083551108788172926,26786,1054,48243824.00,12413,46.34,26.95,17.45
20-December-2019,1809.80,1809.80,1796.00,1798.55,1799.554316752429959977,59466,2387,107012297.00,9989,16.80,13.80,-11.25
19-December-2019,1783.00,1807.55,1778.50,1802.00,1797.187314123322979313,60524,2396,108772965.00,26199,43.29,29.05,19.00
18-December-2019,1741.55,1782.00,1734.80,1778.55,1750.533562661523235299,1185201,1999,2074734129.00,1153526,97.33,47.20,37.00
17-December-2019,1740.00,1749.00,1731.65,1745.30,1739.880992804592125474,12369,844,21520588.00,2731,22.08,17.35,5.30
16-December-2019,1758.00,1758.00,1728.05,1731.65,1736.449509321075480646,54822,1277,95195635.00,5033,9.18,29.95,-26.35
13-December-2019,1754.00,1757.55,1737.00,1744.00,1743.028943003437582634,41599,1156,72508261.00,4177,10.04,20.55,-10.00
12-December-2019,1743.00,1753.90,1728.05,1751.00,1742.619616452508555562,46461,1832,80963850.00,7513,16.17,25.85,8.00
11-December-2019,1705.15,1742.00,1705.15,1737.70,1732.005262364041629656,59669,1918,103347022.00,6920,11.60,36.85,32.55
10-December-2019,1730.90,1731.75,1710.00,1713.40,1720.114394602024240909,16006,1515,27532151.00,6041,37.74,21.75,-17.50
