Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-October-2020,2045.00,2045.00,2010.85,2022.55,2020.739723122595498470,33011,777,66706639.00,30666,92.90,34.15,-22.45
14-October-2020,2030.00,2043.00,2016.75,2038.00,2031.007723304231027535,2978,482,6048341.00,1698,57.02,26.25,8.00
13-October-2020,2049.95,2051.75,2014.25,2024.10,2023.709398756046993780,2894,505,5856615.00,1439,49.72,37.50,-25.85
12-October-2020,2015.25,2064.80,2011.25,2030.55,2036.750283607487237663,7052,1097,14363163.00,3384,47.99,53.55,15.30
9-October-2020,2035.00,2065.70,2011.70,2021.50,2039.283883686545096106,4058,1037,8275414.00,2150,52.98,54.00,-13.50
8-October-2020,2030.00,2067.10,2021.85,2039.75,2051.753275109170305676,6870,1118,14095545.00,3596,52.34,45.25,9.75
7-October-2020,2045.00,2075.00,2015.35,2053.35,2054.404973821989528795,3820,613,7847827.00,1185,31.02,59.65,8.35
6-October-2020,2040.00,2078.00,2036.80,2044.55,2063.028684116170670491,5578,732,11507574.00,2691,48.24,41.20,4.55
5-October-2020,1983.00,2055.40,1966.90,2017.05,2027.663764300901083324,19754,2865,40054470.00,10550,53.41,88.50,34.05
1-October-2020,1998.00,1998.20,1934.05,1948.95,1963.642881184786267250,2971,489,5833983.00,1401,47.16,64.15,-49.05
30-September-2020,1981.15,1998.00,1946.45,1966.10,1967.820995145631067961,4944,841,9728907.00,2103,42.54,51.55,-15.05
29-September-2020,1956.00,2011.05,1935.65,1988.75,1986.959574028122415219,9672,1397,19217873.00,4020,41.56,75.40,32.75
28-September-2020,1920.00,1980.00,1900.05,1955.85,1930.555063864024942170,39772,4078,76782036.00,37377,93.98,79.95,35.85
25-September-2020,1886.40,1922.80,1886.40,1911.40,1907.103229293338738008,29604,824,56457884.00,23755,80.24,36.40,25.00
24-September-2020,1850.05,1916.10,1850.05,1889.40,1895.974512454141726201,5179,863,9819252.00,2466,47.62,66.05,39.35
23-September-2020,1910.00,1926.60,1863.50,1895.30,1890.334351145038167938,5895,765,11143521.00,1620,27.48,63.10,-14.70
22-September-2020,1911.00,1969.85,1863.00,1896.30,1909.698668297323005843,14718,2210,28106945.00,7260,49.33,106.85,-14.70
21-September-2020,2025.00,2051.00,1928.00,1944.75,1999.487002132687762983,17349,2423,34689100.00,8813,50.80,123.00,-80.25
18-September-2020,2041.10,2048.00,1992.50,2037.60,2033.061457418788410886,7973,620,16209599.00,4015,50.36,55.50,-3.50
17-September-2020,2040.00,2050.50,2014.50,2030.40,2039.227802160702228224,11848,1092,24160771.00,9456,79.81,36.00,-9.60
16-September-2020,2020.00,2068.40,1963.75,2052.95,2039.452228016444554810,362430,5005,739158671.00,335383,92.54,104.65,32.95
15-September-2020,1958.45,2024.95,1930.80,2014.70,1992.469115793264901854,22212,3035,44256724.00,11841,53.31,94.15,56.25
14-September-2020,1875.25,1950.00,1875.25,1924.00,1926.126444811380668106,15746,2038,30328787.00,8120,51.57,74.75,48.75
11-September-2020,1914.00,1914.00,1847.45,1869.85,1866.509075559307724778,4738,676,8843520.00,2837,59.88,66.55,-44.15
10-September-2020,1899.00,1920.00,1892.00,1909.45,1908.941652224147891392,5193,774,9913134.00,2647,50.97,28.00,10.45
9-September-2020,1896.95,1896.95,1856.95,1886.40,1877.085393772893772893,4368,619,8199109.00,2255,51.63,40.00,-10.55
8-September-2020,1870.05,1906.15,1851.25,1894.65,1886.709559781193019015,3839,587,7243078.00,1458,37.98,54.90,24.60
7-September-2020,1883.05,1890.30,1825.00,1875.10,1853.326110806363137685,3646,606,6757227.00,996,27.32,65.30,-7.95
4-September-2020,1826.50,1900.00,1826.50,1883.15,1872.432955618508026440,8472,1397,15863252.00,3590,42.37,73.50,56.65
3-September-2020,1910.00,1922.65,1880.50,1885.20,1891.541161337743476662,5442,1086,10293767.00,2513,46.18,42.15,-24.80
2-September-2020,1895.00,1930.00,1871.85,1912.65,1914.729379330899336860,13421,1447,25697583.00,9292,69.23,58.15,17.65
1-September-2020,1840.00,1889.00,1830.55,1859.75,1859.608552979781941357,18894,1895,35135444.00,15427,81.65,58.45,19.75
31-August-2020,1967.05,1984.95,1810.00,1838.25,1883.989525749199883619,13748,2265,25901088.00,6217,45.22,174.95,-128.80
28-August-2020,1995.05,2000.00,1960.00,1965.05,1977.241115743498113956,10074,1491,19918727.00,5554,55.13,40.00,-30.00
27-August-2020,2049.90,2049.90,1975.00,1992.25,1990.393899204244031830,5278,786,10505299.00,1987,37.65,74.90,-57.65
26-August-2020,2012.55,2069.70,2008.90,2013.30,2027.101829101829101829,18315,1404,37126370.00,4624,25.25,60.80,0.75
25-August-2020,2085.15,2095.00,2007.00,2053.50,2047.323806651082120503,13261,1607,27149561.00,7058,53.22,88.00,-31.65
24-August-2020,1991.05,2089.05,1991.05,2062.40,2058.337669588521020601,17911,1901,36866886.00,6821,38.08,98.00,71.35
21-August-2020,1975.00,2021.95,1975.00,1988.25,2004.830324379862028474,13626,1411,27317818.00,8340,61.21,46.95,13.25
20-August-2020,1960.00,1969.35,1926.50,1948.55,1947.877402091948431038,8222,1201,16015448.00,3865,47.01,42.85,-11.45
19-August-2020,1962.55,1978.80,1943.70,1962.95,1960.525645969919012726,2593,349,5083643.00,1138,43.89,35.10,0.40
18-August-2020,1937.45,1984.00,1937.45,1961.45,1964.954856361149110807,4386,684,8618292.00,1877,42.80,46.55,24.00
17-August-2020,1948.95,1952.45,1892.25,1922.60,1919.572171381031613976,4808,471,9229303.00,1867,38.83,60.20,-26.35
14-August-2020,1903.90,1966.30,1903.90,1938.35,1944.535418522551057441,30309,2116,58936924.00,21002,69.29,62.40,34.45
13-August-2020,1888.00,1915.00,1880.95,1903.90,1900.729069941590534671,6677,838,12691168.00,2864,42.89,34.05,15.90
12-August-2020,1900.00,1933.20,1868.80,1871.95,1892.852734099976531330,8522,863,16130891.00,4932,57.87,64.40,-28.05
11-August-2020,1949.00,1953.00,1894.85,1903.55,1925.654771581856608681,12302,2360,23689405.00,6969,56.65,58.15,-45.45
10-August-2020,1960.00,1986.40,1912.30,1930.75,1946.758684092829101028,20123,2370,39174625.00,7010,34.84,74.10,-29.25
7-August-2020,2073.00,2154.35,1936.85,1947.70,2032.500189789333839438,42152,3998,85673948.00,14118,33.49,217.50,-125.30
6-August-2020,1891.00,2052.75,1891.00,2035.90,1998.393254449838187702,59328,5415,118560675.00,12984,21.89,161.75,144.90
5-August-2020,1956.00,1966.00,1890.50,1896.20,1915.123232201136226278,16546,1765,31687629.00,5011,30.29,75.50,-59.80
4-August-2020,1857.00,1869.95,1818.00,1831.55,1840.783547169811320754,13250,1303,24390382.00,7037,53.11,51.95,-25.45
3-August-2020,1790.00,1870.20,1780.00,1841.40,1833.627747822480298631,9644,846,17683506.00,4708,48.82,90.20,51.40
31-July-2020,1750.00,1787.00,1750.00,1760.25,1772.195161290322580645,1860,242,3296283.00,1045,56.18,37.00,10.25
30-July-2020,1791.00,1801.10,1754.85,1758.00,1777.412098298676748582,4232,599,7522008.00,1820,43.01,46.25,-33.00
29-July-2020,1778.60,1804.20,1768.45,1778.65,1783.067805123053741838,1991,236,3550088.00,823,41.34,35.75,0.05
28-July-2020,1782.00,1782.00,1752.40,1758.30,1760.976178660049627791,2015,364,3548367.00,754,37.42,29.60,-23.70
27-July-2020,1805.50,1826.80,1758.40,1767.25,1788.925332383665716999,8424,999,15069907.00,3701,43.93,68.40,-38.25
24-July-2020,1805.00,1807.90,1752.05,1794.50,1783.641145787286712050,11311,1213,20174765.00,2888,25.53,55.85,-10.50
23-July-2020,1700.00,1836.00,1696.40,1790.65,1783.566508313539192399,21892,2289,39045838.00,8560,39.10,139.60,90.65
22-July-2020,1690.00,1716.60,1680.00,1695.05,1699.490367775831873905,5139,946,8733681.00,2613,50.85,36.60,5.05
21-July-2020,1709.45,1714.00,1677.00,1687.00,1689.891344383057090239,2715,400,4588055.00,1071,39.45,37.00,-22.45
20-July-2020,1690.00,1723.00,1686.30,1700.90,1704.544011544011544011,8316,787,14174988.00,4385,52.73,36.70,10.90
17-July-2020,1699.00,1712.00,1670.00,1680.20,1694.170032124827902707,4358,796,7383193.00,1977,45.36,42.00,-18.80
16-July-2020,1695.00,1708.20,1661.50,1672.85,1679.702702702702702702,8621,1019,14480717.00,4350,50.46,46.70,-22.15
15-July-2020,1749.95,1749.95,1690.00,1702.35,1717.880446447735565572,4659,538,8003605.00,2053,44.07,59.95,-47.60
14-July-2020,1692.50,1745.00,1673.00,1728.25,1703.183802289504653899,9347,945,15919659.00,2823,30.20,72.00,35.75
13-July-2020,1775.00,1775.00,1674.20,1695.30,1719.742192119550610116,18603,1703,31992364.00,6446,34.65,100.80,-79.70
10-July-2020,1734.00,1789.05,1712.10,1761.90,1760.293707165109034267,16050,2332,28252714.00,5834,36.35,76.95,27.90
9-July-2020,1679.80,1737.45,1650.00,1728.60,1702.576515059139129374,8201,1013,13962830.00,2776,33.85,87.45,48.80
8-July-2020,1666.00,1728.90,1652.60,1661.15,1696.561695996706802511,9717,1091,16485490.00,2673,27.51,76.30,-4.85
7-July-2020,1646.00,1679.00,1644.50,1664.45,1664.653908100426338228,10555,1835,17570422.00,5829,55.22,34.50,18.45
6-July-2020,1599.95,1665.55,1584.20,1638.55,1637.065859440066628227,15609,2077,25552961.00,8277,53.03,81.35,38.60
3-July-2020,1574.95,1605.00,1571.60,1576.30,1588.201512455516014234,8992,1048,14281108.00,4908,54.58,33.40,1.35
2-July-2020,1544.25,1597.20,1540.65,1562.65,1574.234495811855670103,24832,2541,39091391.00,15226,61.32,56.55,18.40
1-July-2020,1512.15,1553.00,1500.00,1534.25,1533.573620933521923620,14140,1787,21684731.00,6332,44.78,53.00,22.10
30-June-2020,1522.50,1537.80,1500.00,1504.60,1512.478149920255183413,3135,560,4741619.00,1261,40.22,37.80,-17.90
29-June-2020,1549.50,1553.55,1518.60,1522.30,1529.261751608114794656,4042,703,6181276.00,2583,63.90,34.95,-27.20
26-June-2020,1548.90,1572.45,1541.35,1552.05,1555.917109929078014184,15792,1174,24571043.00,4408,27.91,31.10,3.15
25-June-2020,1558.00,1564.00,1522.55,1547.10,1538.958879074017666768,3283,516,5052402.00,1806,55.01,41.45,-10.90
24-June-2020,1564.00,1564.00,1518.60,1524.25,1529.154788981551680566,7914,820,12101731.00,4226,53.40,45.40,-39.75
23-June-2020,1556.00,1556.00,1521.00,1537.05,1541.546553059643687064,12910,632,19901366.00,1353,10.48,35.00,-18.95
22-June-2020,1560.20,1560.20,1507.55,1536.25,1527.876369976751909664,12044,1781,18401743.00,4331,35.96,52.65,-23.95
19-June-2020,1588.00,1589.00,1501.40,1555.00,1529.587450980392156862,8925,1362,13651568.00,3420,38.32,87.60,-33.00
18-June-2020,1610.00,1610.00,1540.20,1548.00,1557.375880012243648607,6534,1084,10175894.00,4551,69.65,69.80,-62.00
17-June-2020,1625.00,1625.00,1576.00,1583.00,1592.619831135509278596,67036,657,106762863.00,65399,97.56,49.00,-42.00
16-June-2020,1600.00,1688.00,1592.00,1617.20,1643.494292722812755519,30575,3467,50249838.00,7727,25.27,96.00,17.20
15-June-2020,1599.35,1607.10,1575.55,1582.65,1588.907231555880204528,2738,728,4350428.00,1257,45.91,31.55,-16.70
12-June-2020,1595.00,1616.65,1573.35,1599.35,1595.388769740690193020,5129,791,8182749.00,2137,41.66,43.30,4.35
11-June-2020,1631.30,1631.30,1590.00,1596.75,1601.469273743016759776,4475,771,7166575.00,2437,54.46,41.30,-34.55
10-June-2020,1622.00,1636.90,1594.95,1631.30,1623.622959776002185344,14643,1500,23774711.00,2422,16.54,41.95,9.30
9-June-2020,1609.80,1609.80,1577.35,1593.55,1589.924989724619810933,4866,780,7736575.00,1944,39.95,32.45,-16.25
8-June-2020,1649.45,1649.45,1565.00,1590.90,1604.203559322033898305,5900,1124,9464801.00,3129,53.03,84.45,-58.55
5-June-2020,1570.00,1640.75,1555.00,1617.80,1593.149723222915385291,22762,2292,36263274.00,11842,52.03,85.75,47.80
4-June-2020,1548.00,1572.80,1523.35,1557.40,1548.338455953533397870,8264,1185,12795469.00,2941,35.59,49.45,9.40
3-June-2020,1597.95,1598.00,1524.00,1539.60,1551.059075240698918340,8413,1122,13049060.00,3359,39.93,74.00,-58.35
2-June-2020,1599.50,1599.50,1543.95,1557.70,1577.026472692582876222,4193,806,6612472.00,1763,42.05,55.55,-41.80
1-June-2020,1551.00,1590.00,1533.35,1578.50,1567.915708812260536398,7308,865,11458328.00,3483,47.66,56.65,27.50
29-May-2020,1600.00,1642.95,1525.00,1538.60,1595.497116134060795011,12830,1659,20470228.00,5858,45.66,117.95,-61.40
28-May-2020,1563.95,1602.00,1561.15,1591.10,1579.195040534096328087,2097,341,3311572.00,1161,55.36,40.85,27.15
27-May-2020,1597.50,1602.00,1528.60,1549.95,1563.226279752200847733,3067,630,4794415.00,855,27.88,73.40,-47.55
26-May-2020,1516.00,1596.45,1514.10,1584.00,1551.782528780110283447,10337,832,16040776.00,4497,43.50,82.35,68.00
22-May-2020,1495.90,1520.05,1495.90,1516.00,1511.801047120418848167,955,179,1443770.00,376,39.37,24.15,20.10
21-May-2020,1485.50,1529.80,1480.40,1492.25,1499.273861967694566813,2724,660,4084022.00,1506,55.29,49.40,6.75
20-May-2020,1488.55,1510.90,1466.85,1485.95,1484.655513666352497643,4244,689,6300878.00,1030,24.27,44.05,-2.60
19-May-2020,1460.45,1509.30,1446.25,1474.15,1486.123936366999630040,2703,513,4016993.00,1148,42.47,63.05,13.70
18-May-2020,1486.00,1491.00,1428.00,1459.35,1456.244841269841269841,2520,502,3669737.00,1259,49.96,63.00,-26.65
15-May-2020,1540.00,1541.00,1475.10,1485.70,1505.242655699177438307,5106,1161,7685769.00,3321,65.04,65.90,-54.30
14-May-2020,1560.00,1560.00,1485.50,1531.65,1503.650375939849624060,3724,513,5599594.00,2112,56.71,74.50,-28.35
13-May-2020,1552.90,1552.90,1507.00,1510.40,1520.464399314900905309,4087,465,6214138.00,2424,59.31,45.90,-42.50
12-May-2020,1540.00,1540.00,1509.20,1512.20,1520.840685002594706798,1927,416,2930660.00,1071,55.58,30.80,-27.80
11-May-2020,1546.25,1546.25,1513.60,1517.80,1536.564271255060728744,3952,420,6072502.00,2248,56.88,32.65,-28.45
8-May-2020,1548.60,1551.00,1527.95,1531.75,1540.792056074766355140,1712,269,2637836.00,921,53.80,23.05,-16.85
7-May-2020,1482.05,1574.60,1482.05,1531.60,1544.964664957890882460,5462,853,8438597.00,3277,60.00,92.55,49.55
6-May-2020,1528.60,1574.40,1511.75,1542.45,1548.396327683615819209,3540,652,5481323.00,919,25.96,62.65,13.85
5-May-2020,1536.55,1545.95,1516.45,1528.80,1531.359580052493438320,4572,573,7001376.00,1701,37.20,29.50,-7.75
4-May-2020,1570.00,1570.00,1492.45,1513.40,1526.065789473684210526,4332,702,6610917.00,1347,31.09,77.55,-56.60
30-April-2020,1530.25,1602.00,1530.25,1590.70,1576.037265567914264837,12317,1367,19412051.00,5413,43.95,71.75,60.45
29-April-2020,1503.10,1540.00,1500.00,1525.15,1523.028643216080402010,3980,407,6061654.00,1420,35.68,40.00,22.05
28-April-2020,1530.00,1530.00,1481.15,1487.45,1506.356365614798694232,7352,658,11074732.00,2629,35.76,48.85,-42.55
27-April-2020,1482.00,1540.00,1482.00,1502.15,1518.922123893805309734,3955,656,6007337.00,1473,37.24,58.00,20.15
24-April-2020,1513.00,1531.50,1452.40,1481.90,1515.548450673382240227,18266,574,27683008.00,15910,87.10,79.10,-31.10
23-April-2020,1494.80,1549.00,1480.00,1512.95,1522.268841939584720624,16519,2036,25146359.00,4866,29.46,69.00,18.15
22-April-2020,1411.35,1488.00,1377.30,1473.55,1450.051005025125628140,3980,1015,5771203.00,1398,35.13,110.70,62.20
21-April-2020,1447.90,1447.90,1380.00,1400.90,1399.740084388185654008,1185,254,1658692.00,661,55.78,67.90,-47.00
20-April-2020,1410.00,1460.00,1399.00,1441.05,1431.155423637344846195,1853,317,2651931.00,877,47.33,61.00,31.05
17-April-2020,1500.00,1500.00,1401.15,1418.80,1436.057818181818181818,2750,487,3949159.00,1482,53.89,98.85,-81.20
16-April-2020,1370.05,1470.00,1346.05,1463.15,1430.916839056681836988,2417,510,3458526.00,1398,57.84,123.95,93.10
15-April-2020,1380.00,1459.55,1380.00,1416.55,1400.317177139248500157,82342,948,115304917.00,79233,96.22,79.55,36.55
13-April-2020,1424.95,1424.95,1280.00,1352.05,1339.629208841148523032,4841,353,6485145.00,3900,80.56,144.95,-72.90
9-April-2020,1392.00,1475.00,1380.00,1399.90,1436.111043689320388349,6592,1349,9466844.00,2615,39.67,95.00,7.90
8-April-2020,1304.65,1398.00,1277.10,1386.15,1368.767854183927091963,6035,1139,8260514.00,1345,22.29,120.90,81.50
7-April-2020,1185.20,1346.75,1185.20,1316.60,1296.803546777105235212,9417,1680,12211999.00,2822,29.97,161.55,131.40
3-April-2020,1190.00,1190.00,1155.00,1182.10,1173.388994307400379506,1054,340,1236752.00,386,36.62,35.00,-7.90
1-April-2020,1185.00,1277.05,1168.25,1192.35,1227.451380552220888355,12495,1934,15337005.00,3885,31.09,108.80,7.35
31-March-2020,1090.05,1196.80,1075.00,1169.55,1142.676248953391013117,3583,785,4094209.00,1733,48.37,121.80,79.50
30-March-2020,1095.00,1102.95,1011.10,1085.60,1071.864718162839248434,2395,576,2567116.00,1402,58.54,91.85,-9.40
27-March-2020,1151.05,1176.05,1069.20,1079.30,1104.571772391266976104,5817,1430,6425294.00,2653,45.61,106.85,-71.75
26-March-2020,1091.20,1174.00,1066.40,1137.40,1113.485918286394287980,7563,1476,8421294.00,3319,43.88,107.60,46.20
25-March-2020,1010.50,1105.10,973.70,1078.75,1061.728920863309352517,6950,1201,7379016.00,1776,25.55,131.40,68.25
24-March-2020,1097.00,1100.00,1000.50,1008.00,1048.750400000000000000,5000,922,5243752.00,1691,33.82,99.50,-89.00
23-March-2020,1100.00,1102.90,1000.30,1053.00,1054.339737689829728485,8692,1685,9164321.00,3546,40.80,102.60,-47.00
20-March-2020,1182.50,1272.90,1160.00,1199.40,1207.954762663268556865,6278,1321,7583540.00,2265,36.08,112.90,16.90
19-March-2020,1200.00,1240.25,1133.50,1189.00,1199.326486924323073362,17284,2487,20729159.00,10284,59.50,106.75,-11.00
18-March-2020,1304.40,1350.00,1148.00,1289.10,1260.226387249114521841,33880,1517,42696470.00,28052,82.80,202.00,-15.30
17-March-2020,1282.00,1350.00,1257.00,1272.40,1292.940021574973031283,9270,1311,11985554.00,5226,56.38,93.00,-9.60
16-March-2020,1320.00,1333.00,1260.00,1299.00,1295.298810559907165651,6894,1073,8929790.00,3496,50.71,73.00,-21.00
13-March-2020,1348.00,1366.70,1200.50,1349.15,1329.487599875479921137,19274,1616,25624544.00,7435,38.58,166.20,1.15
12-March-2020,1490.00,1490.00,1319.05,1347.65,1386.124506065857885615,14425,2136,19994846.00,5951,41.25,170.95,-142.35
11-March-2020,1544.00,1544.00,1499.80,1503.10,1514.813550135501355013,1845,359,2794831.00,1072,58.10,44.20,-40.90
9-March-2020,1570.00,1570.00,1497.00,1516.50,1517.225005745805561939,4351,742,6601446.00,2129,48.93,73.00,-53.50
6-March-2020,1503.90,1586.95,1477.65,1573.95,1554.057210708117443868,4632,730,7198393.00,1769,38.19,109.30,70.05
5-March-2020,1580.00,1581.75,1542.60,1559.30,1563.951058201058201058,1512,314,2364694.00,697,46.10,39.15,-20.70
4-March-2020,1575.00,1579.95,1545.10,1576.85,1568.066098753746647736,6339,604,9939971.00,3438,54.24,34.85,1.85
3-March-2020,1539.40,1578.00,1529.45,1555.85,1546.799881936245572609,5082,668,7860837.00,3336,65.64,48.55,16.45
2-March-2020,1550.00,1550.00,1479.90,1518.00,1533.561203543647363872,18512,877,28389285.00,13519,73.03,70.10,-32.00
28-February-2020,1520.00,1541.10,1439.95,1526.80,1502.119011098078137688,11083,1149,16647985.00,7312,65.97,101.15,6.80
27-February-2020,1538.00,1540.00,1517.30,1520.75,1528.507186109287225505,27414,451,41902496.00,1967,7.18,22.70,-17.25
26-February-2020,1532.95,1550.15,1532.95,1539.70,1545.468736009550813311,6701,428,10356186.00,4984,74.38,17.20,6.75
25-February-2020,1549.90,1556.50,1531.00,1539.50,1547.566917166258549354,23686,1158,36655670.00,7625,32.19,25.50,-10.40
24-February-2020,1545.00,1553.95,1530.00,1542.65,1540.548545176110260336,3265,405,5029891.00,2007,61.47,23.95,-2.35
20-February-2020,1542.50,1563.75,1539.40,1555.10,1552.375379519735026221,3623,721,5624256.00,2144,59.18,24.35,12.60
19-February-2020,1540.20,1583.00,1534.50,1547.60,1551.173771929824561403,34200,1120,53050143.00,4028,11.78,48.50,7.40
18-February-2020,1528.00,1540.05,1500.45,1536.10,1512.370866385082929844,9707,1171,14680584.00,2775,28.59,39.60,8.10
17-February-2020,1553.70,1554.75,1532.05,1542.45,1546.552138564863909508,2829,476,4375196.00,1215,42.95,22.70,-11.25
14-February-2020,1550.15,1551.90,1532.00,1549.05,1544.007468879668049792,2410,518,3721058.00,796,33.03,19.90,-1.10
13-February-2020,1581.65,1584.55,1543.05,1546.80,1553.764566696243714877,3381,478,5253278.00,1910,56.49,41.50,-34.85
12-February-2020,1544.65,1576.75,1542.05,1557.95,1564.212501450911172216,249843,730,390807544.00,2175,0.87,34.70,13.30
11-February-2020,1568.00,1578.00,1540.75,1552.65,1563.448036472904362242,9651,1602,15088837.00,5452,56.49,37.25,-15.35
10-February-2020,1600.00,1626.00,1562.00,1565.00,1580.577159495308961501,3091,621,4885564.00,1571,50.82,64.00,-35.00
7-February-2020,1546.40,1615.00,1546.40,1598.70,1601.257326262908177504,10749,1107,17211915.00,4696,43.69,68.60,52.30
6-February-2020,1533.00,1548.90,1526.85,1546.40,1537.723027375201288244,1863,379,2864778.00,675,36.23,22.05,13.40
5-February-2020,1540.75,1551.50,1515.05,1531.00,1536.424419995216455393,33448,475,51390324.00,646,1.93,36.45,-9.75
4-February-2020,1557.00,1576.05,1537.45,1546.95,1547.937588652482269503,3525,412,5456480.00,1800,51.06,38.60,-10.05
3-February-2020,1515.90,1565.55,1471.90,1549.00,1547.090326350341129766,58189,755,90023639.00,1266,2.18,93.65,33.10
1-February-2020,1554.35,1565.20,1480.00,1515.10,1523.739395995928062436,2947,314,4490460.00,1614,54.77,85.20,-39.25
31-January-2020,1546.25,1596.05,1538.00,1555.45,1568.489795918367346938,70168,1450,110057792.00,26385,37.60,58.05,9.20
30-January-2020,1538.60,1542.50,1505.30,1528.80,1512.689940436796823295,21154,689,31999443.00,2191,10.36,37.20,-9.80
29-January-2020,1587.10,1587.10,1521.50,1537.35,1537.723541695670332730,35915,847,55227341.00,1774,4.94,65.60,-49.75
28-January-2020,1558.85,1579.60,1554.00,1574.10,1569.552451181209886658,36615,1056,57469163.00,2633,7.19,25.60,15.25
27-January-2020,1492.00,1555.70,1488.90,1541.40,1535.769429992611156392,262558,1627,403228550.00,7800,2.97,66.80,49.40
24-January-2020,1493.70,1502.00,1480.00,1498.75,1497.151703195141272775,7574,808,11339427.00,5099,67.32,22.00,5.05
23-January-2020,1449.95,1485.25,1445.10,1475.90,1468.626599117979370922,27437,857,40294708.00,2868,10.45,40.15,25.95
22-January-2020,1449.00,1454.20,1435.50,1448.35,1448.019381779463632128,60108,540,87037549.00,58214,96.85,18.70,-0.65
21-January-2020,1412.00,1452.30,1412.00,1442.05,1424.219287671232876712,54750,463,77976006.00,53121,97.02,40.30,30.05
20-January-2020,1442.15,1454.20,1421.10,1426.95,1439.328998242530755711,2845,616,4094891.00,1409,49.53,33.10,-15.20
17-January-2020,1466.30,1473.65,1431.80,1439.50,1448.889679715302491103,5901,777,8549898.00,1419,24.05,41.85,-26.80
16-January-2020,1454.00,1472.15,1445.55,1466.90,1459.106699751861042183,1209,413,1764060.00,630,52.11,26.60,12.90
15-January-2020,1479.15,1479.15,1436.75,1458.25,1464.359656414519257412,7218,760,10569748.00,5824,80.69,42.40,-20.90
14-January-2020,1479.65,1484.90,1455.00,1474.70,1470.036564668297309439,40066,635,58898485.00,839,2.09,29.90,-4.95
13-January-2020,1431.00,1466.35,1431.00,1460.15,1453.764546684709066305,739,206,1074332.00,357,48.31,35.35,29.15
10-January-2020,1449.00,1449.40,1420.80,1429.20,1435.813241723922548407,1601,359,2298737.00,660,41.22,28.60,-19.80
9-January-2020,1449.95,1463.40,1440.00,1446.65,1451.209140201394268009,2582,651,3747022.00,1552,60.11,23.40,-3.30
8-January-2020,1391.75,1459.70,1391.75,1446.30,1446.094269458183035216,53782,2088,77773842.00,30133,56.03,67.95,54.55
7-January-2020,1385.00,1418.05,1373.45,1409.65,1409.255123660086845251,47671,1067,67180601.00,44179,92.67,44.60,24.65
6-January-2020,1427.00,1443.85,1388.70,1419.35,1413.306315608329031147,5811,880,8212723.00,2729,46.96,55.15,-7.65
3-January-2020,1445.40,1450.20,1436.10,1445.25,1441.015275310834813499,22520,466,32451664.00,962,4.27,14.10,-0.15
2-January-2020,1445.00,1452.00,1422.00,1439.90,1438.183641674780915287,5135,733,7385073.00,3154,61.42,30.00,-5.10
1-January-2020,1446.15,1456.40,1445.40,1448.80,1451.500000000000000000,554,150,804131.00,216,38.99,11.00,2.65
31-December-2019,1459.55,1466.55,1441.20,1447.50,1459.864168424535715762,24177,1002,35295136.00,1542,6.38,25.35,-12.05
30-December-2019,1470.35,1472.75,1449.00,1453.25,1458.214898177920685959,1866,320,2721029.00,957,51.29,23.75,-17.10
27-December-2019,1468.95,1482.60,1456.30,1458.80,1470.208298651573164641,24028,383,35326165.00,599,2.49,26.30,-10.15
26-December-2019,1461.45,1469.00,1460.00,1462.80,1463.021183032123129725,18647,284,27280956.00,476,2.55,9.00,1.35
24-December-2019,1470.00,1470.90,1442.00,1454.05,1461.526600449010136743,29398,336,42965959.00,27334,92.98,28.90,-15.95
23-December-2019,1478.10,1482.65,1469.55,1474.60,1472.817594433399602385,2012,651,2963309.00,757,37.62,13.10,-3.50
20-December-2019,1468.00,1485.90,1468.00,1477.95,1478.559201141226818830,701,91,1036470.00,244,34.81,17.90,9.95
19-December-2019,1485.65,1485.65,1464.50,1467.75,1472.082199881726788882,1691,280,2489291.00,1089,64.40,21.15,-17.90
18-December-2019,1501.00,1501.00,1477.60,1483.70,1486.157822191592005513,1451,213,2156415.00,765,52.72,23.40,-17.30
17-December-2019,1489.90,1505.00,1483.00,1500.45,1497.165175995383727639,13864,531,20756698.00,744,5.37,22.00,10.55
16-December-2019,1487.80,1523.65,1475.05,1486.45,1501.756075278640599305,5473,998,8219111.00,1838,33.58,48.60,-1.35
13-December-2019,1474.90,1490.00,1460.00,1480.05,1471.598797485651817436,3659,920,5384580.00,2385,65.18,30.00,5.15
12-December-2019,1483.55,1492.80,1456.00,1460.15,1476.314836046778261866,4361,606,6438209.00,2408,55.22,36.80,-23.40
11-December-2019,1442.65,1502.50,1442.65,1485.55,1484.137637405171079114,6459,880,9586045.00,3088,47.81,59.85,42.90
10-December-2019,1488.90,1491.00,1435.00,1448.70,1457.141953841289914638,9489,1180,13826820.00,6646,70.04,56.00,-40.20
9-December-2019,1491.75,1505.35,1480.40,1483.00,1486.713908450704225352,1136,299,1688907.00,733,64.52,24.95,-8.75
6-December-2019,1524.80,1529.95,1473.75,1489.15,1487.167800453514739229,882,190,1311682.00,375,42.52,56.20,-35.65
5-December-2019,1496.45,1499.00,1480.10,1482.90,1490.427471116816431322,1558,425,2322086.00,549,35.24,18.90,-13.55
4-December-2019,1474.00,1501.00,1470.60,1494.95,1484.545280855941918226,26170,1879,38850550.00,5459,20.86,30.40,20.95
